id_ticket,id_producto,precio,unidades
716149,34,7.58,1
716149,134,4.84,1
716150,82,5.33,1
716150,27,8.07,2
716150,82,5.33,1
716151,87,2.89,2
716151,21,6.8,1
716151,22,5.82,3
716152,78,1.17,1
716152,119,3.86,2
716152,50,8.76,2
716153,63,5.14,1
716153,163,1.71,3
716154,94,3.18,1
716154,171,2.4,1
716155,176,2.2,2
716155,140,3.37,1
716155,176,2.2,4
716156,49,9.24,1
716156,68,6.8,2
716156,38,7.39,1
716157,17,7.39,1
716157,25,8.76,1
716157,52,8.27,1
716158,108,2.69,1
716158,103,2.89,2
716158,61,4.84,1
716159,43,4.11,1
716159,32,7.78,2
716159,154,2.69,1
716160,89,2.89,2
716160,100,3.18,1
716160,172,2.69,2
716161,73,5.33,4
716161,24,8.56,1
716162,89,2.89,1
716162,1,10.71,1
716163,122,4.84,1
716163,24,8.56,1
716163,14,8.76,1
716164,162,2.2,1
716164,32,7.78,1
716165,164,2.2,2
716165,171,2.4,2
716166,136,9.73,4
716166,113,3.86,1
716166,110,2.89,1
716167,91,2.89,1
716167,37,7.78,1
716167,65,1.47,2
716168,78,1.17,1
716168,59,6.8,2
716168,62,6.8,1
716169,153,2.69,3
716169,88,2.89,2
716169,60,5.33,1
716170,61,4.84,2
716170,102,2.89,3
716170,109,3.37,3
716171,99,3.18,1
716171,184,5.62,2
716171,116,2.89,2
716172,166,2.69,2
716172,126,2.89,1
716172,119,3.86,1
716173,47,6.8,1
716173,23,9.73,1
716173,158,1.76,2
716174,153,2.69,3
716174,66,2.4,1
716174,148,2.2,1
716175,49,9.24,3
716175,16,7.78,1
716175,179,2.2,1
716176,155,2.69,1
716176,33,7.78,1
716177,174,2.4,1
716177,88,2.89,2
716177,62,6.8,4
716178,139,6.6,1
716178,103,2.89,1
716178,30,8.76,1
716179,75,4.84,1
716179,4,10.22,1
716179,145,0.49,1
716180,102,2.89,1
716180,132,8.27,2
716180,115,3.67,1
716181,156,0.98,2
716181,127,2.69,1
716181,182,2.69,2
716182,113,3.86,1
716182,69,6.31,2
716182,95,3.18,1
716183,82,5.33,1
716183,68,6.8,1
716183,81,5.33,1
716184,135,8.76,3
716184,33,7.78,2
716184,129,9.73,1
716185,43,4.11,2
716185,9,9.73,2
716186,105,0.98,1
716186,104,0.98,1
716186,135,8.76,3
716187,158,1.76,1
716187,177,2.4,2
716187,2,8.76,3
716188,12,6.8,1
716188,55,5.33,1
716188,146,0.49,3
716189,95,3.18,2
716189,73,5.33,1
716189,41,6.8,3
716190,152,2.69,1
716190,21,6.8,2
716190,93,2.89,1
716191,32,7.78,2
716191,76,5.33,3
716191,31,7.39,1
716192,162,2.2,1
716192,113,3.86,2
716192,49,9.24,2
716193,78,1.17,1
716193,166,2.69,1
716193,13,10.71,3
716194,49,9.24,2
716194,175,2.69,2
716194,81,5.33,1
716195,69,6.31,2
716195,6,8.76,3
716195,157,0.98,3
716196,125,3.37,2
716196,92,2.89,4
716197,72,8.07,1
716197,108,2.69,2
716198,101,2.89,1
716198,105,0.98,1
716198,39,7.78,3
716199,23,9.73,1
716199,14,8.76,2
716200,99,3.18,1
716200,123,3.18,2
716200,68,6.8,3
716201,183,3.67,1
716201,73,5.33,1
716201,48,11.69,1
716202,95,3.18,1
716202,151,2.45,1
716203,80,5.33,2
716203,52,8.27,1
716204,101,2.89,2
716204,103,2.89,2
716205,61,4.84,2
716205,55,5.33,1
716206,105,0.98,2
716206,116,2.89,3
716207,19,7.78,1
716207,3,12.67,1
716207,176,2.2,1
716208,173,2.2,1
716208,11,11.69,2
716209,19,7.78,2
716209,21,6.8,1
716209,170,2.2,1
716210,108,2.69,1
716210,144,0.49,1
716210,16,7.78,1
716211,166,2.69,1
716211,135,8.76,1
716211,146,0.49,1
716212,73,5.33,2
716212,58,6.31,1
716212,169,2.69,1
716213,104,0.98,1
716213,13,10.71,2
716213,53,6.8,2
716214,24,8.56,3
716214,21,6.8,2
716214,67,7.78,2
716215,60,5.33,2
716215,58,6.31,1
716215,97,3.18,2
716216,135,8.76,2
716216,3,12.67,1
716216,182,2.69,3
716217,5,10.71,3
716217,154,2.69,1
716217,139,6.6,1
716218,63,5.14,2
716218,169,2.69,1
716218,88,2.89,1
716219,65,1.47,1
716219,76,5.33,1
716219,1,10.71,1
716220,168,2.4,1
716220,23,9.73,2
716220,156,0.98,2
716221,180,2.4,3
716221,96,3.18,1
716221,32,7.78,1
716222,160,2.2,4
716222,164,2.2,3
716222,83,3.86,4
716223,9,9.73,3
716223,122,4.84,1
716223,3,12.67,2
716224,39,7.78,1
716224,156,0.98,1
716224,140,3.37,1
716225,19,7.78,2
716225,47,6.8,1
716226,63,5.14,2
716226,39,7.78,1
716226,156,0.98,2
716227,131,8.27,1
716227,102,2.89,2
716228,155,2.69,2
716228,62,6.8,2
716228,6,8.76,2
716229,28,8.76,1
716229,90,2.89,1
716229,141,2.89,1
716230,35,7.78,2
716230,168,2.4,2
716230,102,2.89,1
716231,128,3.37,2
716231,5,10.71,1
716232,96,3.18,1
716232,98,3.18,3
716232,173,2.2,2
716233,184,5.62,1
716233,49,9.24,2
716233,110,2.89,3
716234,51,6.8,1
716234,53,6.8,2
716235,160,2.2,1
716235,45,4.11,1
716236,100,3.18,2
716236,107,2.89,1
716237,66,2.4,2
716237,161,2.4,2
716237,8,9.73,1
716238,102,2.89,2
716238,10,7.78,2
716238,115,3.67,3
716239,104,0.98,1
716239,60,5.33,1
716239,138,3.86,2
716240,174,2.4,1
716240,117,3.86,1
716241,183,3.67,2
716241,91,2.89,2
716241,6,8.76,1
716242,18,9.73,1
716242,127,2.69,1
716243,59,6.8,1
716243,59,6.8,1
716244,156,0.98,2
716244,182,2.69,1
716245,5,10.71,1
716245,164,2.2,2
716246,67,7.78,2
716246,172,2.69,2
716247,175,2.69,1
716247,146,0.49,1
716247,11,11.69,3
716248,93,2.89,1
716248,19,7.78,3
716248,42,4.11,1
716249,57,8.27,2
716249,104,0.98,1
716249,116,2.89,2
716250,60,5.33,3
716250,23,9.73,1
716250,66,2.4,1
716251,116,2.89,1
716251,100,3.18,1
716251,27,8.07,1
716252,131,8.27,2
716252,74,5.82,3
716253,79,3.86,2
716253,46,8.76,1
716253,29,7.78,1
716254,144,0.49,2
716254,41,6.8,2
716255,46,8.76,1
716255,125,3.37,2
716255,60,5.33,1
716256,157,0.98,2
716256,11,11.69,2
716257,167,2.2,1
716257,151,2.45,1
716257,61,4.84,1
716258,64,4.84,1
716258,61,4.84,3
716258,74,5.82,1
716259,89,2.89,2
716259,53,6.8,2
716260,86,3.86,1
716260,117,3.86,1
716260,60,5.33,1
716261,122,4.84,1
716261,109,3.37,3
716261,140,3.37,2
716262,13,10.71,3
716262,26,9.05,3
716263,137,2.89,1
716263,106,0.98,1
716264,167,2.2,1
716264,47,6.8,2
716264,144,0.49,2
716265,92,2.89,1
716265,12,6.8,1
716265,179,2.2,2
716266,53,6.8,2
716266,106,0.98,1
716266,90,2.89,1
716267,79,3.86,3
716267,66,2.4,1
716267,109,3.37,3
716268,139,6.6,2
716268,25,8.76,2
716269,111,2.69,2
716269,37,7.78,1
716269,121,6.6,1
716270,55,5.33,3
716270,49,9.24,2
716270,111,2.69,2
716271,70,7.09,1
716271,174,2.4,1
716272,178,2.69,1
716272,101,2.89,2
716273,159,2.2,1
716273,11,11.69,1
716273,30,8.76,1
716274,44,4.11,1
716274,44,4.11,3
716274,132,8.27,2
716275,1,10.71,2
716275,69,6.31,1
716275,86,3.86,2
716276,68,6.8,1
716276,69,6.31,1
716276,139,6.6,3
716277,27,8.07,2
716277,91,2.89,3
716277,176,2.2,1
716278,78,1.17,2
716278,49,9.24,2
716278,87,2.89,2
716279,119,3.86,1
716279,52,8.27,1
716280,164,2.2,3
716280,180,2.4,3
716281,45,4.11,1
716281,11,11.69,1
716281,84,5.33,2
716282,178,2.69,1
716282,181,2.69,2
716283,12,6.8,1
716283,65,1.47,1
716283,61,4.84,1
716284,168,2.4,2
716284,25,8.76,3
716284,138,3.86,3
716285,105,0.98,1
716285,18,9.73,1
716286,120,2.89,2
716286,33,7.78,1
716287,66,2.4,2
716287,123,3.18,1
716287,53,6.8,2
716288,126,2.89,1
716288,23,9.73,3
716289,38,7.39,1
716289,84,5.33,2
716290,57,8.27,1
716290,4,10.22,2
716290,114,3.67,1
716291,94,3.18,1
716291,178,2.69,1
716291,42,4.11,1
716292,170,2.2,3
716292,97,3.18,2
716292,127,2.69,3
716293,44,4.11,4
716293,58,6.31,1
716294,63,5.14,1
716294,131,8.27,1
716294,5,10.71,3
716295,25,8.76,4
716295,73,5.33,1
716295,144,0.49,1
716296,81,5.33,1
716296,139,6.6,1
716296,160,2.2,3
716297,68,6.8,2
716297,156,0.98,1
716297,67,7.78,1
716298,179,2.2,2
716298,69,6.31,1
716298,161,2.4,1
716299,159,2.2,3
716299,38,7.39,1
716300,142,2.69,1
716300,142,2.69,1
716300,51,6.8,1
716301,90,2.89,1
716301,76,5.33,1
716301,172,2.69,2
716302,147,0.49,1
716302,98,3.18,3
716302,150,2.69,2
716303,99,3.18,1
716303,169,2.69,1
716303,97,3.18,1
716304,155,2.69,2
716304,134,4.84,3
716305,40,5.82,1
716305,47,6.8,2
716305,65,1.47,1
716306,159,2.2,4
716306,91,2.89,1
716307,178,2.69,1
716307,125,3.37,1
716307,164,2.2,3
716308,15,9.73,1
716308,60,5.33,1
716309,55,5.33,2
716309,74,5.82,1
716310,160,2.2,1
716310,120,2.89,1
716311,166,2.69,1
716311,136,9.73,3
716311,127,2.69,1
716312,153,2.69,1
716312,145,0.49,1
716313,184,5.62,2
716313,64,4.84,1
716313,89,2.89,2
716314,176,2.2,1
716314,143,0.49,2
716314,81,5.33,1
716315,62,6.8,2
716315,62,6.8,3
716315,41,6.8,4
716316,119,3.86,2
716316,78,1.17,1
716316,118,9.73,1
716317,116,2.89,3
716317,60,5.33,2
716317,66,2.4,1
716318,182,2.69,2
716318,17,7.39,2
716319,6,8.76,1
716319,163,1.71,2
716319,101,2.89,1
716320,115,3.67,2
716320,32,7.78,2
716320,126,2.89,2
716321,54,6.8,1
716321,115,3.67,1
716321,141,2.89,2
716322,43,4.11,3
716322,65,1.47,1
716322,33,7.78,1
716323,152,2.69,1
716323,168,2.4,3
716323,181,2.69,2
716324,34,7.58,1
716324,5,10.71,1
716324,168,2.4,1
716325,171,2.4,1
716325,127,2.69,2
716326,83,3.86,1
716326,96,3.18,1
716326,20,7.39,1
716327,70,7.09,2
716327,99,3.18,2
716328,25,8.76,1
716328,60,5.33,1
716328,148,2.2,2
716329,105,0.98,2
716329,7,11.69,1
716329,91,2.89,1
716330,162,2.2,3
716330,96,3.18,1
716330,169,2.69,1
716331,9,9.73,1
716331,3,12.67,1
716332,15,9.73,2
716332,86,3.86,1
716332,117,3.86,1
716333,141,2.89,1
716333,157,0.98,2
716334,55,5.33,2
716334,2,8.76,1
716334,85,3.37,1
716335,117,3.86,1
716335,95,3.18,2
716336,67,7.78,1
716336,117,3.86,1
716336,181,2.69,2
716337,60,5.33,1
716337,39,7.78,1
716338,78,1.17,1
716338,118,9.73,1
716338,57,8.27,1
716339,154,2.69,2
716339,181,2.69,2
716340,20,7.39,4
716340,16,7.78,3
716340,178,2.69,1
716341,173,2.2,1
716341,156,0.98,3
716341,103,2.89,2
716342,87,2.89,2
716342,107,2.89,4
716342,52,8.27,2
716343,120,2.89,3
716343,120,2.89,2
716343,98,3.18,1
716344,115,3.67,2
716344,11,11.69,1
716344,154,2.69,2
716345,158,1.76,3
716345,52,8.27,2
716345,150,2.69,2
716346,55,5.33,1
716346,1,10.71,1
716347,136,9.73,1
716347,83,3.86,2
716347,9,9.73,2
716348,66,2.4,1
716348,91,2.89,2
716349,97,3.18,3
716349,115,3.67,2
716349,92,2.89,1
716350,167,2.2,1
716350,111,2.69,1
716350,2,8.76,1
716351,9,9.73,2
716351,129,9.73,1
716352,108,2.69,1
716352,19,7.78,4
716353,65,1.47,1
716353,159,2.2,1
716353,3,12.67,2
716354,67,7.78,2
716354,109,3.37,4
716354,115,3.67,1
716355,21,6.8,2
716355,28,8.76,2
716355,124,4.35,3
716356,174,2.4,2
716356,15,9.73,1
716356,161,2.4,1
716357,79,3.86,1
716357,94,3.18,1
716358,28,8.76,3
716358,148,2.2,2
716359,138,3.86,1
716359,182,2.69,2
716359,46,8.76,1
716360,18,9.73,1
716360,75,4.84,2
716360,171,2.4,2
716361,72,8.07,1
716361,142,2.69,3
716361,32,7.78,1
716362,133,4.84,2
716362,141,2.89,2
716362,37,7.78,2
716363,131,8.27,1
716363,43,4.11,1
716363,81,5.33,2
716364,131,8.27,2
716364,24,8.56,3
716364,59,6.8,1
716365,17,7.39,1
716365,120,2.89,1
716365,137,2.89,2
716366,55,5.33,1
716366,182,2.69,1
716366,81,5.33,1
716367,182,2.69,3
716367,143,0.49,1
716368,76,5.33,3
716368,130,9.73,1
716368,24,8.56,1
716369,92,2.89,1
716369,72,8.07,2
716369,171,2.4,2
716370,128,3.37,2
716370,24,8.56,1
716370,12,6.8,3
716371,121,6.6,2
716371,82,5.33,1
716371,36,7.78,2
716372,115,3.67,2
716372,157,0.98,1
716373,137,2.89,1
716373,33,7.78,1
716373,59,6.8,1
716374,136,9.73,1
716374,152,2.69,2
716375,54,6.8,1
716375,40,5.82,1
716375,4,10.22,1
716376,26,9.05,4
716376,121,6.6,3
716376,120,2.89,3
716377,153,2.69,2
716377,95,3.18,2
716378,122,4.84,1
716378,29,7.78,1
716379,112,3.37,1
716379,89,2.89,2
716379,27,8.07,2
716380,22,5.82,4
716380,149,2.4,2
716380,97,3.18,2
716381,34,7.58,2
716381,147,0.49,1
716381,51,6.8,3
716382,165,2.4,3
716382,35,7.78,3
716382,19,7.78,1
716383,62,6.8,2
716383,178,2.69,1
716384,133,4.84,1
716384,12,6.8,3
716384,11,11.69,1
716385,175,2.69,1
716385,159,2.2,1
716386,18,9.73,2
716386,88,2.89,2
716386,142,2.69,2
716387,116,2.89,1
716387,51,6.8,1
716387,141,2.89,3
716388,152,2.69,1
716388,183,3.67,2
716389,9,9.73,2
716389,112,3.37,1
716389,55,5.33,2
716390,43,4.11,3
716390,83,3.86,1
716391,134,4.84,2
716391,129,9.73,3
716392,182,2.69,2
716392,129,9.73,2
716393,168,2.4,1
716393,20,7.39,2
716393,95,3.18,1
716394,9,9.73,1
716394,55,5.33,1
716395,134,4.84,2
716395,87,2.89,2
716395,137,2.89,2
716396,85,3.37,4
716396,172,2.69,1
716396,106,0.98,2
716397,83,3.86,2
716397,34,7.58,1
716397,100,3.18,1
716398,101,2.89,1
716398,100,3.18,1
716399,159,2.2,2
716399,165,2.4,1
716399,44,4.11,2
716400,162,2.2,1
716400,131,8.27,2
716401,92,2.89,2
716401,183,3.67,1
716401,43,4.11,3
716402,110,2.89,1
716402,137,2.89,1
716402,97,3.18,2
716403,115,3.67,1
716403,173,2.2,1
716403,64,4.84,3
716404,38,7.39,2
716404,70,7.09,2
716405,45,4.11,2
716405,158,1.76,1
716405,120,2.89,1
716406,178,2.69,2
716406,147,0.49,1
716406,63,5.14,3
716407,126,2.89,1
716407,148,2.2,1
716408,179,2.2,3
716408,82,5.33,3
716408,58,6.31,1
716409,88,2.89,1
716409,87,2.89,3
716409,96,3.18,2
716410,176,2.2,3
716410,64,4.84,1
716410,168,2.4,1
716411,160,2.2,1
716411,34,7.58,2
716411,124,4.35,3
716412,8,9.73,2
716412,38,7.39,1
716413,83,3.86,2
716413,132,8.27,1
716413,140,3.37,1
716414,64,4.84,1
716414,58,6.31,1
716415,101,2.89,2
716415,158,1.76,1
716415,78,1.17,3
716416,74,5.82,2
716416,52,8.27,2
716416,163,1.71,1
716417,181,2.69,1
716417,70,7.09,1
716418,137,2.89,1
716418,39,7.78,3
716418,168,2.4,2
716419,121,6.6,1
716419,121,6.6,1
716420,36,7.78,1
716420,21,6.8,3
716421,27,8.07,2
716421,128,3.37,2
716421,87,2.89,2
716422,35,7.78,2
716422,121,6.6,1
716422,104,0.98,1
716423,176,2.2,1
716423,23,9.73,1
716423,104,0.98,1
716424,69,6.31,3
716424,65,1.47,2
716424,171,2.4,2
716425,174,2.4,2
716425,16,7.78,1
716425,170,2.2,1
716426,153,2.69,2
716426,77,4.84,2
716426,52,8.27,2
716427,141,2.89,2
716427,26,9.05,1
716427,180,2.4,1
716428,102,2.89,1
716428,10,7.78,2
716428,38,7.39,1
716429,135,8.76,1
716429,173,2.2,1
716429,74,5.82,1
716430,21,6.8,1
716430,84,5.33,2
716430,31,7.39,3
716431,174,2.4,2
716431,20,7.39,4
716432,60,5.33,1
716432,30,8.76,1
716432,21,6.8,2
716433,44,4.11,1
716433,149,2.4,1
716434,15,9.73,1
716434,137,2.89,1
716434,77,4.84,1
716435,140,3.37,1
716435,70,7.09,1
716435,180,2.4,2
716436,80,5.33,1
716436,98,3.18,2
716437,25,8.76,2
716437,64,4.84,1
716437,31,7.39,1
716438,165,2.4,1
716438,8,9.73,2
716438,89,2.89,1
716439,116,2.89,1
716439,92,2.89,2
716439,82,5.33,1
716440,17,7.39,1
716440,165,2.4,1
716440,90,2.89,1
716441,157,0.98,1
716441,86,3.86,1
716441,154,2.69,2
716442,120,2.89,1
716442,33,7.78,1
716442,128,3.37,1
716443,79,3.86,2
716443,43,4.11,1
716443,73,5.33,3
716444,160,2.2,1
716444,22,5.82,1
716444,32,7.78,3
716445,75,4.84,2
716445,171,2.4,2
716445,112,3.37,1
716446,73,5.33,1
716446,68,6.8,3
716446,124,4.35,1
716447,136,9.73,1
716447,176,2.2,3
716447,129,9.73,2
716448,181,2.69,3
716448,135,8.76,3
716448,122,4.84,2
716449,60,5.33,1
716449,169,2.69,1
716450,72,8.07,1
716450,6,8.76,1
716451,163,1.71,1
716451,79,3.86,2
716452,71,5.62,2
716452,150,2.69,2
716452,56,8.27,1
716453,139,6.6,1
716453,43,4.11,1
716453,146,0.49,2
716454,131,8.27,1
716454,107,2.89,1
716455,173,2.2,2
716455,76,5.33,2
716455,84,5.33,1
716456,60,5.33,3
716456,6,8.76,2
716456,81,5.33,1
716457,158,1.76,1
716457,38,7.39,2
716457,71,5.62,1
716458,13,10.71,1
716458,177,2.4,1
716458,29,7.78,1
716459,14,8.76,2
716459,25,8.76,1
716459,180,2.4,2
716460,140,3.37,3
716460,104,0.98,2
716461,1,10.71,2
716461,21,6.8,1
716461,53,6.8,3
716462,84,5.33,2
716462,132,8.27,1
716463,7,11.69,1
716463,83,3.86,3
716464,105,0.98,2
716464,145,0.49,1
716464,16,7.78,2
716465,65,1.47,1
716465,84,5.33,3
716465,153,2.69,1
716466,33,7.78,1
716466,180,2.4,1
716466,145,0.49,1
716467,122,4.84,4
716467,178,2.69,2
716467,67,7.78,2
716468,94,3.18,2
716468,90,2.89,1
716469,70,7.09,2
716469,89,2.89,1
716469,148,2.2,1
716470,181,2.69,1
716470,11,11.69,2
716471,99,3.18,1
716471,109,3.37,1
716471,132,8.27,1
716472,120,2.89,1
716472,3,12.67,1
716473,177,2.4,4
716473,111,2.69,2
716473,39,7.78,2
716474,97,3.18,2
716474,109,3.37,2
716474,31,7.39,1
716475,177,2.4,2
716475,64,4.84,1
716476,106,0.98,2
716476,58,6.31,2
716476,2,8.76,1
716477,7,11.69,2
716477,102,2.89,1
716477,140,3.37,1
716478,65,1.47,1
716478,116,2.89,2
716479,70,7.09,2
716479,84,5.33,1
716479,95,3.18,1
716480,15,9.73,2
716480,80,5.33,1
716480,178,2.69,2
716481,7,11.69,3
716481,102,2.89,1
716481,100,3.18,2
716482,137,2.89,1
716482,49,9.24,1
716483,79,3.86,2
716483,147,0.49,1
716483,178,2.69,2
716484,159,2.2,2
716484,144,0.49,3
716485,164,2.2,2
716485,156,0.98,2
716485,65,1.47,1
716486,173,2.2,2
716486,65,1.47,2
716486,166,2.69,2
716487,10,7.78,1
716487,120,2.89,3
716487,159,2.2,1
716488,163,1.71,2
716488,51,6.8,2
716489,83,3.86,2
716489,3,12.67,1
716489,11,11.69,2
716490,84,5.33,2
716490,46,8.76,1
716490,8,9.73,1
716491,66,2.4,2
716491,166,2.69,1
716492,70,7.09,2
716492,65,1.47,3
716492,4,10.22,2
716493,120,2.89,3
716493,14,8.76,1
716493,76,5.33,1
716494,91,2.89,1
716494,172,2.69,1
716495,50,8.76,1
716495,66,2.4,1
716495,64,4.84,1
716496,76,5.33,1
716496,99,3.18,1
716496,52,8.27,1
716497,11,11.69,1
716497,17,7.39,1
716498,66,2.4,1
716498,25,8.76,3
716499,81,5.33,1
716499,175,2.69,1
716499,162,2.2,1
716500,66,2.4,4
716500,43,4.11,1
716500,157,0.98,1
716501,18,9.73,2
716501,33,7.78,1
716501,46,8.76,1
716502,54,6.8,3
716502,38,7.39,1
716502,152,2.69,1
716503,56,8.27,1
716503,67,7.78,2
716503,61,4.84,2
716504,122,4.84,2
716504,26,9.05,1
716505,163,1.71,1
716505,74,5.82,2
716506,122,4.84,3
716506,173,2.2,1
716506,142,2.69,2
716507,137,2.89,1
716507,149,2.4,2
716507,159,2.2,2
716508,12,6.8,2
716508,81,5.33,2
716509,87,2.89,2
716509,15,9.73,2
716510,56,8.27,1
716510,52,8.27,2
716510,20,7.39,2
716511,11,11.69,3
716511,78,1.17,2
716511,81,5.33,1
716512,84,5.33,1
716512,143,0.49,1
716512,80,5.33,1
716513,112,3.37,2
716513,52,8.27,1
716513,71,5.62,2
716514,178,2.69,1
716514,145,0.49,1
716514,92,2.89,2
716515,118,9.73,1
716515,60,5.33,1
716515,175,2.69,3
716516,149,2.4,2
716516,70,7.09,1
716517,116,2.89,1
716517,22,5.82,1
716517,179,2.2,1
716518,105,0.98,4
716518,115,3.67,2
716519,107,2.89,1
716519,50,8.76,1
716519,58,6.31,2
716520,179,2.2,1
716520,19,7.78,1
716521,95,3.18,1
716521,30,8.76,1
716521,1,10.71,2
716522,121,6.6,2
716522,140,3.37,2
716523,182,2.69,3
716523,170,2.2,1
716523,65,1.47,1
716524,32,7.78,2
716524,2,8.76,1
716524,67,7.78,1
716525,83,3.86,1
716525,11,11.69,2
716526,66,2.4,1
716526,54,6.8,1
716526,72,8.07,2
716527,87,2.89,1
716527,164,2.2,3
716527,86,3.86,1
716528,24,8.56,1
716528,178,2.69,1
716529,97,3.18,1
716529,121,6.6,2
716530,41,6.8,2
716530,127,2.69,2
716530,136,9.73,1
716531,131,8.27,1
716531,42,4.11,1
716531,168,2.4,2
716532,143,0.49,3
716532,138,3.86,2
716532,84,5.33,1
716533,152,2.69,2
716533,67,7.78,2
716533,137,2.89,3
716534,26,9.05,2
716534,38,7.39,2
716535,98,3.18,1
716535,13,10.71,1
716536,71,5.62,1
716536,57,8.27,2
716537,183,3.67,1
716537,72,8.07,2
716537,149,2.4,3
716538,62,6.8,1
716538,47,6.8,1
716538,7,11.69,1
716539,44,4.11,1
716539,179,2.2,3
716540,149,2.4,1
716540,127,2.69,1
716541,173,2.2,1
716541,114,3.67,1
716542,165,2.4,2
716542,114,3.67,1
716542,18,9.73,1
716543,104,0.98,1
716543,123,3.18,1
716543,19,7.78,1
716544,57,8.27,1
716544,122,4.84,2
716544,96,3.18,2
716545,19,7.78,2
716545,159,2.2,1
716546,8,9.73,3
716546,76,5.33,1
716546,137,2.89,3
716547,60,5.33,1
716547,137,2.89,3
716547,152,2.69,2
716548,4,10.22,1
716548,98,3.18,2
716548,109,3.37,4
716549,35,7.78,1
716549,118,9.73,1
716549,41,6.8,1
716550,160,2.2,3
716550,152,2.69,1
716550,178,2.69,3
716551,6,8.76,2
716551,83,3.86,1
716551,182,2.69,1
716552,25,8.76,3
716552,131,8.27,2
716552,154,2.69,2
716553,75,4.84,3
716553,113,3.86,1
716553,78,1.17,2
716554,126,2.89,1
716554,120,2.89,2
716554,101,2.89,2
716555,165,2.4,1
716555,170,2.2,3
716555,21,6.8,2
716556,171,2.4,1
716556,58,6.31,3
716557,84,5.33,2
716557,126,2.89,2
716557,72,8.07,2
716558,175,2.69,1
716558,180,2.4,2
716559,117,3.86,1
716559,154,2.69,3
716560,167,2.2,2
716560,139,6.6,3
716561,61,4.84,1
716561,73,5.33,2
716562,51,6.8,2
716562,50,8.76,3
716563,53,6.8,2
716563,89,2.89,1
716564,78,1.17,1
716564,27,8.07,1
716564,88,2.89,2
716565,81,5.33,2
716565,149,2.4,1
716565,82,5.33,1
716566,161,2.4,2
716566,28,8.76,3
716566,66,2.4,1
716567,103,2.89,1
716567,44,4.11,1
716567,122,4.84,2
716568,29,7.78,2
716568,59,6.8,1
716568,51,6.8,1
716569,10,7.78,1
716569,113,3.86,2
716569,169,2.69,2
716570,131,8.27,1
716570,91,2.89,1
716571,124,4.35,1
716571,147,0.49,1
716571,147,0.49,2
716572,114,3.67,1
716572,81,5.33,1
716572,51,6.8,2
716573,87,2.89,2
716573,150,2.69,1
716574,66,2.4,1
716574,26,9.05,1
716575,150,2.69,1
716575,139,6.6,3
716575,1,10.71,2
716576,100,3.18,2
716576,27,8.07,2
716576,28,8.76,1
716577,76,5.33,2
716577,138,3.86,2
716578,75,4.84,2
716578,112,3.37,3
716578,162,2.2,1
716579,114,3.67,3
716579,48,11.69,3
716580,5,10.71,1
716580,51,6.8,2
716580,28,8.76,2
716581,184,5.62,1
716581,177,2.4,2
716582,96,3.18,2
716582,28,8.76,3
716583,105,0.98,3
716583,60,5.33,2
716583,141,2.89,1
716584,94,3.18,2
716584,33,7.78,2
716584,1,10.71,2
716585,65,1.47,1
716585,150,2.69,1
716585,39,7.78,1
716586,65,1.47,2
716586,109,3.37,2
716586,107,2.89,1
716587,45,4.11,3
716587,103,2.89,3
716588,31,7.39,1
716588,172,2.69,1
716588,106,0.98,1
716589,157,0.98,1
716589,129,9.73,2
716589,102,2.89,2
716590,123,3.18,2
716590,3,12.67,2
716590,75,4.84,2
716591,122,4.84,1
716591,35,7.78,2
716591,121,6.6,2
716592,127,2.69,1
716592,134,4.84,1
716592,54,6.8,3
716593,77,4.84,1
716593,92,2.89,3
716594,15,9.73,1
716594,64,4.84,3
716594,110,2.89,3
716595,63,5.14,1
716595,94,3.18,1
716595,174,2.4,2
716596,42,4.11,1
716596,155,2.69,3
716596,26,9.05,3
716597,157,0.98,1
716597,94,3.18,1
716597,63,5.14,1
716598,135,8.76,2
716598,64,4.84,2
716599,62,6.8,1
716599,75,4.84,1
716599,55,5.33,1
716600,146,0.49,1
716600,64,4.84,2
716601,56,8.27,2
716601,120,2.89,2
716602,153,2.69,1
716602,154,2.69,2
716602,100,3.18,2
716603,121,6.6,2
716603,136,9.73,3
716603,147,0.49,1
716604,147,0.49,1
716604,163,1.71,1
716604,134,4.84,1
716605,35,7.78,2
716605,63,5.14,1
716605,69,6.31,1
716606,130,9.73,2
716606,170,2.2,2
716607,81,5.33,2
716607,5,10.71,3
716607,41,6.8,1
716608,11,11.69,1
716608,57,8.27,2
716608,119,3.86,1
716609,39,7.78,1
716609,146,0.49,2
716609,53,6.8,1
716610,52,8.27,1
716610,13,10.71,3
716610,60,5.33,2
716611,154,2.69,2
716611,92,2.89,1
716611,85,3.37,2
716612,119,3.86,1
716612,175,2.69,2
716613,73,5.33,1
716613,115,3.67,1
716613,141,2.89,2
716614,131,8.27,1
716614,132,8.27,3
716614,78,1.17,2
716615,16,7.78,1
716615,97,3.18,2
716615,7,11.69,1
716616,58,6.31,4
716616,111,2.69,1
716616,24,8.56,3
716617,133,4.84,1
716617,84,5.33,1
716618,182,2.69,1
716618,21,6.8,2
716618,19,7.78,1
716619,179,2.2,1
716619,89,2.89,1
716620,58,6.31,3
716620,13,10.71,4
716621,177,2.4,2
716621,69,6.31,3
716621,131,8.27,2
716622,152,2.69,2
716622,78,1.17,1
716622,84,5.33,2
716623,149,2.4,1
716623,165,2.4,2
