id_ticket,id_producto,precio,unidades
429914,152,2.6,2
429914,159,2.13,2
429915,111,2.6,3
429915,176,2.13,1
429916,133,4.68,1
429916,158,1.7,1
429916,80,5.16,1
429917,111,2.6,2
429917,37,7.52,3
429917,55,5.16,2
429918,108,2.6,2
429918,98,3.07,2
429919,99,3.07,2
429919,117,3.74,1
429919,76,5.16,1
429920,4,9.89,2
429920,68,6.58,1
429920,90,2.79,1
429921,81,5.16,1
429921,37,7.52,2
429921,67,7.52,2
429922,166,2.6,2
429922,53,6.58,1
429923,145,0.47,2
429923,50,8.47,3
429924,48,11.31,2
429924,33,7.52,1
429924,155,2.6,2
429925,58,6.1,2
429925,156,0.95,2
429926,111,2.6,2
429926,142,2.6,2
429926,150,2.6,1
429927,64,4.68,2
429927,61,4.68,3
429927,38,7.14,1
429928,108,2.6,2
429928,135,8.47,3
429928,140,3.26,2
429929,43,3.97,1
429929,80,5.16,2
429929,35,7.52,1
429930,115,3.55,1
429930,162,2.13,1
429931,22,5.63,1
429931,60,5.16,2
429931,42,3.97,1
429932,169,2.6,1
429932,45,3.97,1
429932,17,7.14,1
429933,124,4.21,1
429933,163,1.66,2
429933,25,8.47,2
429934,69,6.1,1
429934,119,3.74,1
429935,73,5.16,2
429935,148,2.13,2
429935,18,9.41,3
429936,55,5.16,1
429936,42,3.97,2
429936,93,2.79,1
429937,170,2.13,2
429937,165,2.32,1
429938,27,7.81,2
429938,152,2.6,3
429938,100,3.07,1
429939,88,2.79,2
429939,167,2.13,1
429939,89,2.79,2
429940,124,4.21,2
429940,140,3.26,1
429940,10,7.52,1
429941,170,2.13,3
429941,135,8.47,2
429942,65,1.42,1
429942,140,3.26,1
429942,21,6.58,2
429943,163,1.66,2
429943,80,5.16,1
429944,111,2.6,2
429944,91,2.79,2
429944,18,9.41,2
429945,132,7.99,1
429945,119,3.74,1
429946,22,5.63,2
429946,99,3.07,1
429946,181,2.6,2
429947,132,7.99,2
429947,97,3.07,1
429947,20,7.14,1
429948,55,5.16,2
429948,151,2.37,1
429948,53,6.58,3
429949,159,2.13,3
429949,142,2.6,1
429949,85,3.26,1
429950,57,7.99,1
429950,14,8.47,3
429950,58,6.1,1
429951,68,6.58,2
429951,60,5.16,2
429951,66,2.32,2
429952,6,8.47,2
429952,71,5.44,2
429953,4,9.89,2
429953,66,2.32,3
429953,65,1.42,1
429954,161,2.32,2
429954,33,7.52,1
429955,80,5.16,2
429955,23,9.41,1
429955,115,3.55,2
429956,33,7.52,3
429956,7,11.31,3
429956,62,6.58,2
429957,60,5.16,2
429957,1,10.36,1
429957,47,6.58,1
429958,61,4.68,1
429958,136,9.41,1
429959,66,2.32,1
429959,176,2.13,1
429959,54,6.58,2
429960,26,8.75,2
429960,27,7.81,1
429960,49,8.94,2
429961,110,2.79,1
429961,111,2.6,1
429961,90,2.79,2
429962,163,1.66,2
429962,154,2.6,1
429963,24,8.28,1
429963,124,4.21,1
429963,101,2.79,1
429964,53,6.58,1
429964,46,8.47,2
429965,168,2.32,2
429965,5,10.36,1
429965,28,8.47,3
429966,34,7.33,3
429966,98,3.07,1
429966,86,3.74,1
429967,66,2.32,1
429967,43,3.97,1
429968,159,2.13,1
429968,5,10.36,3
429968,102,2.79,2
429969,7,11.31,1
429969,103,2.79,2
429969,13,10.36,2
429970,44,3.97,1
429970,128,3.26,3
429970,101,2.79,2
429971,93,2.79,3
429971,108,2.6,5
429971,107,2.79,1
429972,175,2.6,2
429972,78,1.14,1
429973,145,0.47,1
429973,171,2.32,1
429973,173,2.13,1
429974,150,2.6,3
429974,6,8.47,1
429974,78,1.14,2
429975,73,5.16,2
429975,113,3.74,1
429976,145,0.47,1
429976,96,3.07,1
429977,55,5.16,2
429977,12,6.58,2
429977,119,3.74,1
429978,164,2.13,1
429978,54,6.58,2
429978,160,2.13,3
429979,179,2.13,2
429979,174,2.32,1
429979,174,2.32,2
429980,156,0.95,1
429980,100,3.07,1
429981,157,0.95,2
429981,121,6.39,2
429981,31,7.14,1
429982,92,2.79,2
429982,157,0.95,1
429982,80,5.16,1
429983,47,6.58,1
429983,137,2.79,2
429984,145,0.47,1
429984,160,2.13,2
429984,72,7.81,3
429985,35,7.52,2
429985,176,2.13,2
429985,181,2.6,1
429986,183,3.55,2
429986,25,8.47,2
429986,163,1.66,2
429987,76,5.16,3
429987,17,7.14,1
429988,29,7.52,1
429988,168,2.32,1
429989,40,5.63,2
429989,171,2.32,1
429989,16,7.52,1
429990,120,2.79,2
429990,92,2.79,1
429990,4,9.89,1
429991,18,9.41,1
429991,35,7.52,1
429992,79,3.74,1
429992,70,6.86,1
429992,87,2.79,2
429993,166,2.6,2
429993,167,2.13,1
429993,74,5.63,3
429994,138,3.74,2
429994,32,7.52,2
429995,79,3.74,1
429995,184,5.44,1
429995,29,7.52,3
429996,2,8.47,1
429996,145,0.47,2
429996,183,3.55,1
429997,132,7.99,1
429997,10,7.52,1
429997,91,2.79,1
429998,103,2.79,1
429998,111,2.6,2
429999,150,2.6,2
429999,78,1.14,2
429999,50,8.47,2
430000,63,4.97,1
430000,19,7.52,2
430000,157,0.95,1
430001,132,7.99,1
430001,95,3.07,1
430002,159,2.13,1
430002,5,10.36,2
430003,135,8.47,1
430003,161,2.32,3
430004,30,8.47,1
430004,144,0.47,1
430005,177,2.32,1
430005,77,4.68,2
430005,177,2.32,2
430006,150,2.6,1
430006,12,6.58,2
430007,65,1.42,1
430007,176,2.13,2
430008,102,2.79,2
430008,124,4.21,2
430009,56,7.99,1
430009,81,5.16,1
430009,28,8.47,3
430010,154,2.6,2
430010,146,0.47,3
430010,184,5.44,2
430011,128,3.26,3
430011,46,8.47,1
430011,153,2.6,2
430012,137,2.79,2
430012,165,2.32,2
430012,3,12.25,2
430013,158,1.7,2
430013,158,1.7,1
430014,82,5.16,3
430014,106,0.95,3
430015,13,10.36,1
430015,84,5.16,2
430016,65,1.42,1
430016,177,2.32,1
430016,42,3.97,1
430017,97,3.07,2
430017,100,3.07,1
430017,73,5.16,3
430018,152,2.6,2
430018,140,3.26,1
430018,7,11.31,2
430019,75,4.68,2
430019,153,2.6,1
430019,23,9.41,2
430020,69,6.1,1
430020,158,1.7,1
430020,130,9.41,1
430021,30,8.47,1
430021,73,5.16,1
430021,2,8.47,4
430022,80,5.16,3
430022,177,2.32,1
430023,149,2.32,1
430023,47,6.58,1
430023,167,2.13,1
430024,181,2.6,1
430024,26,8.75,1
430025,32,7.52,4
430025,122,4.68,2
430025,179,2.13,1
430026,121,6.39,1
430026,159,2.13,2
430027,184,5.44,2
430027,121,6.39,2
430027,78,1.14,2
430028,178,2.6,1
430028,65,1.42,2
430028,93,2.79,2
430029,87,2.79,1
430029,37,7.52,3
430029,163,1.66,2
430030,152,2.6,2
430030,45,3.97,1
430031,117,3.74,2
430031,96,3.07,1
430031,173,2.13,2
430032,150,2.6,2
430032,44,3.97,2
430032,63,4.97,1
430033,149,2.32,4
430033,55,5.16,2
430033,169,2.6,2
430034,102,2.79,3
430034,141,2.79,2
430035,131,7.99,2
430035,25,8.47,2
430035,97,3.07,2
430036,146,0.47,1
430036,19,7.52,2
430037,132,7.99,1
430037,184,5.44,1
430038,174,2.32,3
430038,152,2.6,1
430038,50,8.47,2
430039,83,3.74,3
430039,130,9.41,2
430039,74,5.63,2
430040,21,6.58,2
430040,78,1.14,2
430041,72,7.81,3
430041,36,7.52,1
430042,59,6.58,2
430042,67,7.52,2
430043,85,3.26,2
430043,121,6.39,1
430043,38,7.14,1
430044,120,2.79,2
430044,176,2.13,1
430044,121,6.39,2
430045,144,0.47,3
430045,173,2.13,1
430045,160,2.13,2
430046,173,2.13,2
430046,23,9.41,1
430046,92,2.79,1
430047,116,2.79,2
430047,147,0.47,2
430047,106,0.95,1
430048,44,3.97,2
430048,18,9.41,1
430049,135,8.47,4
430049,79,3.74,2
430049,167,2.13,1
430050,147,0.47,1
430050,156,0.95,3
430050,27,7.81,1
430051,94,3.07,3
430051,47,6.58,2
430052,22,5.63,2
430052,22,5.63,1
430052,36,7.52,1
430053,158,1.7,1
430053,111,2.6,1
430053,138,3.74,1
430054,148,2.13,3
430054,14,8.47,1
430054,104,0.95,1
430055,180,2.32,1
430055,165,2.32,1
430055,102,2.79,1
430056,101,2.79,1
430056,177,2.32,1
430056,135,8.47,1
430057,97,3.07,1
430057,170,2.13,3
430057,148,2.13,2
430058,176,2.13,1
430058,63,4.97,2
430058,91,2.79,3
430059,1,10.36,2
430059,47,6.58,1
430059,94,3.07,3
430060,19,7.52,2
430060,69,6.1,2
430060,43,3.97,2
430061,60,5.16,3
430061,109,3.26,1
430061,43,3.97,3
430062,34,7.33,2
430062,36,7.52,2
430062,183,3.55,2
430063,134,4.68,2
430063,168,2.32,3
430064,104,0.95,2
430064,152,2.6,1
430064,1,10.36,2
430065,5,10.36,2
430065,26,8.75,1
430066,58,6.1,2
430066,52,7.99,2
430066,163,1.66,2
430067,120,2.79,2
430067,152,2.6,1
430068,83,3.74,1
430068,119,3.74,2
430068,74,5.63,2
430069,174,2.32,2
430069,171,2.32,2
430069,182,2.6,1
430070,38,7.14,1
430070,43,3.97,3
430070,156,0.95,1
430071,134,4.68,1
430071,14,8.47,2
430072,144,0.47,1
430072,152,2.6,4
430072,155,2.6,2
430073,91,2.79,1
430073,182,2.6,1
430073,4,9.89,2
430074,68,6.58,1
430074,99,3.07,2
430074,176,2.13,2
430075,107,2.79,2
430075,41,6.58,1
430075,131,7.99,2
430076,162,2.13,1
430076,43,3.97,3
430076,83,3.74,1
430077,46,8.47,3
430077,141,2.79,1
430078,46,8.47,3
430078,125,3.26,2
430079,154,2.6,2
430079,76,5.16,1
430080,36,7.52,1
430080,120,2.79,2
430081,51,6.58,1
430081,167,2.13,2
430081,162,2.13,1
430082,24,8.28,2
430082,114,3.55,1
430082,177,2.32,1
430083,98,3.07,2
430083,74,5.63,1
430083,113,3.74,1
430084,19,7.52,2
430084,81,5.16,1
430085,9,9.41,1
430085,84,5.16,1
430085,122,4.68,1
430086,64,4.68,2
430086,66,2.32,1
430086,68,6.58,1
430087,49,8.94,2
430087,90,2.79,2
430088,2,8.47,2
430088,165,2.32,1
430089,69,6.1,2
430089,17,7.14,2
430089,59,6.58,1
430090,15,9.41,1
430090,145,0.47,2
430091,140,3.26,1
430091,130,9.41,3
430092,164,2.13,3
430092,47,6.58,1
430092,80,5.16,1
430093,64,4.68,1
430093,15,9.41,2
430094,8,9.41,3
430094,16,7.52,2
430094,17,7.14,1
430095,94,3.07,2
430095,52,7.99,1
430095,50,8.47,2
430096,77,4.68,1
430096,19,7.52,3
430096,60,5.16,1
430097,83,3.74,1
430097,115,3.55,1
430098,42,3.97,1
430098,113,3.74,2
430099,13,10.36,2
430099,112,3.26,2
430100,86,3.74,1
430100,9,9.41,3
430100,90,2.79,1
430101,13,10.36,1
430101,172,2.6,1
430102,172,2.6,1
430102,42,3.97,3
430102,174,2.32,3
430103,77,4.68,2
430103,152,2.6,2
430103,19,7.52,3
430104,78,1.14,1
430104,7,11.31,1
430104,121,6.39,2
430105,99,3.07,1
430105,75,4.68,2
430105,55,5.16,1
430106,151,2.37,1
430106,6,8.47,1
430107,122,4.68,1
430107,80,5.16,1
430108,118,9.41,2
430108,169,2.6,1
430108,30,8.47,2
430109,92,2.79,2
430109,44,3.97,1
430110,138,3.74,3
430110,57,7.99,2
430110,138,3.74,1
430111,90,2.79,3
430111,152,2.6,1
430111,69,6.1,1
430112,34,7.33,3
430112,58,6.1,3
430113,88,2.79,2
430113,100,3.07,3
430113,112,3.26,1
430114,93,2.79,1
430114,8,9.41,2
430115,37,7.52,2
430115,148,2.13,3
430115,124,4.21,1
430116,83,3.74,1
430116,37,7.52,2
430117,67,7.52,1
430117,119,3.74,2
430117,170,2.13,2
430118,162,2.13,1
430118,55,5.16,1
430118,66,2.32,1
430119,168,2.32,1
430119,162,2.13,1
430119,102,2.79,1
430120,21,6.58,1
430120,39,7.52,1
430120,39,7.52,3
430121,120,2.79,1
430121,77,4.68,2
430121,83,3.74,3
430122,85,3.26,1
430122,37,7.52,1
430123,109,3.26,3
430123,8,9.41,1
430124,53,6.58,2
430124,102,2.79,2
430124,146,0.47,2
430125,114,3.55,2
430125,97,3.07,3
430125,139,6.39,2
430126,113,3.74,1
430126,76,5.16,1
430127,50,8.47,3
430127,96,3.07,2
430128,106,0.95,2
430128,160,2.13,2
430128,33,7.52,2
430129,1,10.36,1
430129,63,4.97,2
430130,65,1.42,2
430130,68,6.58,1
430131,97,3.07,2
430131,105,0.95,1
430131,37,7.52,1
430132,102,2.79,1
430132,175,2.6,1
430133,55,5.16,1
430133,7,11.31,1
430134,79,3.74,2
430134,2,8.47,2
430134,81,5.16,1
430135,110,2.79,1
430135,14,8.47,2
430135,8,9.41,1
430136,159,2.13,1
430136,42,3.97,1
430136,89,2.79,5
430137,152,2.6,2
430137,50,8.47,2
430138,154,2.6,3
430138,102,2.79,3
430138,137,2.79,1
430139,24,8.28,3
430139,114,3.55,3
430140,146,0.47,2
430140,160,2.13,1
430140,100,3.07,3
430141,93,2.79,2
430141,28,8.47,2
430141,100,3.07,1
430142,73,5.16,1
430142,81,5.16,3
430142,140,3.26,2
430143,150,2.6,1
430143,64,4.68,1
430143,134,4.68,1
430144,148,2.13,2
430144,38,7.14,1
430145,144,0.47,1
430145,139,6.39,2
430146,25,8.47,1
430146,36,7.52,1
430146,131,7.99,3
430147,167,2.13,1
430147,105,0.95,1
430147,136,9.41,1
430148,170,2.13,1
430148,35,7.52,1
430148,84,5.16,1
430149,36,7.52,1
430149,76,5.16,2
430150,76,5.16,1
430150,6,8.47,1
430150,159,2.13,4
430151,105,0.95,1
430151,36,7.52,1
430151,3,12.25,2
430152,59,6.58,1
430152,33,7.52,2
430152,180,2.32,2
430153,30,8.47,2
430153,94,3.07,2
430153,112,3.26,2
430154,102,2.79,2
430154,128,3.26,1
430154,75,4.68,2
430155,110,2.79,1
430155,113,3.74,1
430155,32,7.52,3
430156,17,7.14,2
430156,57,7.99,1
430157,127,2.6,3
430157,117,3.74,1
430157,67,7.52,2
430158,184,5.44,1
430158,57,7.99,1
430158,48,11.31,1
430159,41,6.58,2
430159,104,0.95,1
430159,20,7.14,1
430160,50,8.47,1
430160,134,4.68,3
430160,123,3.07,2
430161,40,5.63,1
430161,178,2.6,3
430161,79,3.74,1
430162,33,7.52,2
430162,150,2.6,1
430163,32,7.52,1
430163,100,3.07,1
430163,155,2.6,1
430164,4,9.89,1
430164,158,1.7,2
430164,115,3.55,3
430165,9,9.41,1
430165,85,3.26,2
430166,141,2.79,3
430166,164,2.13,1
430166,50,8.47,2
430167,149,2.32,1
430167,110,2.79,2
430167,90,2.79,2
430168,105,0.95,3
430168,180,2.32,2
430169,79,3.74,2
430169,18,9.41,1
430169,123,3.07,1
430170,108,2.6,2
430170,59,6.58,1
430171,107,2.79,3
430171,89,2.79,1
430171,104,0.95,1
430172,134,4.68,1
430172,19,7.52,3
430172,77,4.68,1
430173,93,2.79,1
430173,97,3.07,3
430174,25,8.47,2
430174,40,5.63,1
430174,156,0.95,1
430175,161,2.32,2
430175,161,2.32,2
430175,27,7.81,1
430176,136,9.41,2
430176,84,5.16,2
430177,44,3.97,2
430177,23,9.41,1
430177,140,3.26,1
430178,16,7.52,1
430178,174,2.32,1
430178,173,2.13,3
430179,143,0.47,4
430179,173,2.13,2
430179,147,0.47,1
430180,75,4.68,2
430180,48,11.31,1
430180,131,7.99,1
430181,64,4.68,1
430181,98,3.07,1
430181,169,2.6,1
430182,155,2.6,3
430182,180,2.32,1
430182,73,5.16,2
430183,171,2.32,2
430183,58,6.1,1
430183,26,8.75,1
430184,124,4.21,3
430184,164,2.13,1
430185,117,3.74,1
430185,22,5.63,1
430185,13,10.36,1
430186,155,2.6,1
430186,28,8.47,3
430187,178,2.6,2
430187,35,7.52,1
430187,70,6.86,1
430188,11,11.31,1
430188,3,12.25,1
430188,150,2.6,2
430189,93,2.79,3
430189,89,2.79,2
430189,151,2.37,1
430190,131,7.99,3
430190,72,7.81,1
430190,122,4.68,3
430191,129,9.41,3
430191,144,0.47,1
430192,150,2.6,2
430192,117,3.74,1
430192,164,2.13,2
430193,75,4.68,2
430193,90,2.79,2
430194,145,0.47,1
430194,71,5.44,2
430194,129,9.41,1
430195,149,2.32,1
430195,172,2.6,1
430195,148,2.13,2
430196,171,2.32,1
430196,165,2.32,3
430197,91,2.79,1
430197,162,2.13,1
430197,94,3.07,1
430198,12,6.58,1
430198,167,2.13,1
430198,24,8.28,2
430199,122,4.68,2
430199,45,3.97,1
430199,169,2.6,1
430200,75,4.68,2
430200,92,2.79,1
430201,37,7.52,2
430201,150,2.6,2
430202,150,2.6,2
430202,39,7.52,1
430202,16,7.52,2
430203,25,8.47,2
430203,51,6.58,1
430203,13,10.36,1
430204,114,3.55,4
430204,172,2.6,1
430204,21,6.58,1
430205,62,6.58,2
430205,128,3.26,2
430205,180,2.32,3
430206,177,2.32,1
430206,148,2.13,2
430206,60,5.16,2
430207,179,2.13,2
430207,49,8.94,2
430207,150,2.6,1
430208,55,5.16,1
430208,107,2.79,2
430208,181,2.6,3
430209,173,2.13,1
430209,73,5.16,1
430209,182,2.6,1
430210,89,2.79,2
430210,149,2.32,1
430211,89,2.79,3
430211,183,3.55,1
430211,147,0.47,3
430212,20,7.14,1
430212,67,7.52,2
430213,114,3.55,2
430213,20,7.14,1
430214,111,2.6,1
430214,163,1.66,3
430215,90,2.79,3
430215,161,2.32,1
430215,86,3.74,1
430216,33,7.52,1
430216,8,9.41,1
430217,8,9.41,1
430217,65,1.42,1
430217,46,8.47,1
430218,32,7.52,2
430218,102,2.79,1
430219,16,7.52,2
430219,31,7.14,1
430220,124,4.21,2
430220,79,3.74,1
430221,152,2.6,2
430221,44,3.97,1
430222,103,2.79,3
430222,78,1.14,1
430222,39,7.52,1
430223,3,12.25,2
430223,103,2.79,1
430224,136,9.41,1
430224,53,6.58,1
430225,162,2.13,1
430225,167,2.13,3
430225,126,2.79,2
430226,78,1.14,2
430226,40,5.63,2
430226,154,2.6,2
430227,14,8.47,4
430227,128,3.26,1
430227,176,2.13,1
430228,42,3.97,1
430228,90,2.79,2
430229,52,7.99,1
430229,130,9.41,2
430230,137,2.79,1
430230,115,3.55,3
430231,114,3.55,2
430231,2,8.47,2
430231,9,9.41,3
430232,50,8.47,2
430232,95,3.07,1
430232,147,0.47,3
430233,56,7.99,2
430233,13,10.36,1
430233,86,3.74,2
430234,63,4.97,3
430234,47,6.58,1
430235,96,3.07,1
430235,147,0.47,1
430235,182,2.6,1
430236,79,3.74,1
430236,54,6.58,1
430237,108,2.6,3
430237,64,4.68,1
430237,50,8.47,2
430238,160,2.13,1
430238,129,9.41,3
430239,125,3.26,2
430239,63,4.97,1
430239,58,6.1,3
430240,178,2.6,2
430240,143,0.47,3
430240,168,2.32,1
430241,138,3.74,2
430241,86,3.74,2
430242,171,2.32,1
430242,177,2.32,1
430242,80,5.16,2
430243,51,6.58,1
430243,160,2.13,2
430244,177,2.32,2
430244,131,7.99,1
430244,112,3.26,1
430245,135,8.47,1
430245,103,2.79,2
430245,128,3.26,1
430246,131,7.99,2
430246,157,0.95,1
430247,84,5.16,1
430247,67,7.52,1
430247,91,2.79,3
430248,105,0.95,2
430248,101,2.79,1
430249,169,2.6,3
430249,162,2.13,1
430249,105,0.95,1
430250,90,2.79,2
430250,82,5.16,2
430251,24,8.28,2
430251,92,2.79,3
430251,138,3.74,1
430252,121,6.39,1
430252,41,6.58,2
430252,145,0.47,1
430253,6,8.47,2
430253,32,7.52,1
430254,58,6.1,1
430254,46,8.47,2
430255,167,2.13,2
430255,61,4.68,2
430255,5,10.36,2
430256,73,5.16,2
430256,107,2.79,1
430257,86,3.74,1
430257,162,2.13,2
430257,93,2.79,2
430258,99,3.07,2
430258,72,7.81,1
430259,81,5.16,1
430259,75,4.68,3
430260,154,2.6,2
430260,142,2.6,2
430260,62,6.58,1
430261,107,2.79,1
430261,112,3.26,1
430261,28,8.47,1
430262,119,3.74,1
430262,10,7.52,1
430262,183,3.55,2
430263,158,1.7,2
430263,20,7.14,1
430264,23,9.41,2
430264,168,2.32,1
430265,83,3.74,2
430265,77,4.68,2
430265,123,3.07,1
430266,125,3.26,1
430266,140,3.26,3
430266,157,0.95,1
430267,172,2.6,1
430267,148,2.13,2
430267,39,7.52,2
430268,77,4.68,1
430268,145,0.47,1
430268,59,6.58,2
430269,128,3.26,3
430269,29,7.52,2
430270,105,0.95,1
430270,60,5.16,1
430271,106,0.95,3
430271,34,7.33,2
430271,176,2.13,1
430272,169,2.6,1
430272,174,2.32,1
430272,144,0.47,2
430273,159,2.13,1
430273,159,2.13,1
430274,76,5.16,1
430274,151,2.37,1
430275,105,0.95,2
430275,9,9.41,1
430276,111,2.6,1
430276,100,3.07,1
430276,179,2.13,1
430277,19,7.52,2
430277,101,2.79,1
430277,173,2.13,3
430278,32,7.52,2
430278,133,4.68,1
430279,165,2.32,2
430279,130,9.41,3
430280,132,7.99,2
430280,58,6.1,2
430280,145,0.47,1
430281,9,9.41,1
430281,155,2.6,2
430281,149,2.32,1
430282,109,3.26,1
430282,126,2.79,1
430282,8,9.41,3
430283,137,2.79,1
430283,35,7.52,1
430283,37,7.52,2
430284,30,8.47,2
430284,67,7.52,2
430284,58,6.1,3
430285,45,3.97,1
430285,96,3.07,3
430286,117,3.74,2
430286,142,2.6,2
430287,49,8.94,1
430287,115,3.55,2
430287,161,2.32,2
430288,86,3.74,1
430288,119,3.74,1
430288,88,2.79,3
430289,148,2.13,1
430289,108,2.6,2
430290,26,8.75,1
430290,69,6.1,1
430291,180,2.32,2
430291,49,8.94,3
430291,57,7.99,1
430292,60,5.16,2
430292,77,4.68,1
430293,3,12.25,1
430293,78,1.14,1
430293,69,6.1,3
430294,102,2.79,1
430294,118,9.41,1
430294,134,4.68,1
430295,57,7.99,2
430295,145,0.47,2
430296,147,0.47,1
430296,127,2.6,2
430296,67,7.52,1
430297,39,7.52,1
430297,47,6.58,2
430297,146,0.47,3
430298,15,9.41,1
430298,152,2.6,2
430298,175,2.6,4
430299,107,2.79,1
430299,38,7.14,2
430299,107,2.79,1
430300,61,4.68,3
430300,174,2.32,2
430301,66,2.32,2
430301,109,3.26,1
430301,101,2.79,2
430302,115,3.55,2
430302,94,3.07,4
430303,79,3.74,2
430303,184,5.44,2
430304,149,2.32,2
430304,144,0.47,2
430304,145,0.47,3
430305,96,3.07,1
430305,44,3.97,2
430305,174,2.32,1
430306,170,2.13,1
430306,146,0.47,1
430306,105,0.95,2
430307,134,4.68,1
430307,70,6.86,2
430307,70,6.86,1
430308,101,2.79,2
430308,33,7.52,1
430308,91,2.79,1
430309,16,7.52,1
430309,94,3.07,2
430309,48,11.31,3
430310,23,9.41,2
430310,84,5.16,2
430310,153,2.6,1
430311,110,2.79,2
430311,84,5.16,1
430311,73,5.16,2
430312,180,2.32,2
430312,176,2.13,3
430312,109,3.26,2
430313,114,3.55,3
430313,115,3.55,1
430314,171,2.32,1
430314,166,2.6,1
430315,26,8.75,2
430315,170,2.13,2
430315,12,6.58,2
430316,44,3.97,2
430316,59,6.58,1
430316,70,6.86,2
430317,143,0.47,1
430317,58,6.1,3
430317,159,2.13,2
430318,149,2.32,2
430318,142,2.6,2
430318,14,8.47,1
430319,4,9.89,1
430319,66,2.32,1
430319,1,10.36,2
430320,137,2.79,2
430320,32,7.52,3
430321,3,12.25,2
430321,145,0.47,2
430321,6,8.47,1
430322,92,2.79,1
430322,37,7.52,1
430322,16,7.52,2
430323,117,3.74,3
430323,87,2.79,2
430323,127,2.6,1
430324,67,7.52,1
430324,169,2.6,2
430325,58,6.1,1
430325,140,3.26,2
430325,18,9.41,1
430326,1,10.36,1
430326,27,7.81,2
430327,77,4.68,2
430327,61,4.68,1
430327,100,3.07,2
430328,13,10.36,1
430328,41,6.58,2
430328,160,2.13,1
430329,105,0.95,2
430329,169,2.6,1
430330,68,6.58,2
430330,97,3.07,1
430330,114,3.55,2
430331,135,8.47,2
430331,88,2.79,2
430332,111,2.6,1
430332,126,2.79,3
430332,125,3.26,1
430333,82,5.16,2
430333,182,2.6,2
430333,95,3.07,2
430334,112,3.26,1
430334,162,2.13,1
430334,46,8.47,2
430335,68,6.58,2
430335,119,3.74,1
430335,113,3.74,2
430336,151,2.37,1
430336,140,3.26,3
430337,68,6.58,1
430337,15,9.41,2
430337,80,5.16,2
430338,5,10.36,2
430338,168,2.32,2
430338,78,1.14,2
430339,61,4.68,3
430339,171,2.32,2
430339,179,2.13,2
430340,119,3.74,3
430340,50,8.47,1
430340,128,3.26,4
430341,69,6.1,3
430341,17,7.14,1
430341,92,2.79,2
430342,66,2.32,3
430342,50,8.47,1
430342,174,2.32,1
430343,56,7.99,1
430343,27,7.81,2
430343,15,9.41,1
430344,24,8.28,2
430344,20,7.14,2
430345,21,6.58,2
430345,171,2.32,2
430345,16,7.52,1
430346,138,3.74,1
430346,83,3.74,1
430346,109,3.26,2
430347,76,5.16,1
430347,151,2.37,1
430347,138,3.74,4
430348,167,2.13,1
430348,2,8.47,2
430348,121,6.39,1
430349,119,3.74,2
430349,45,3.97,2
430350,127,2.6,1
430350,150,2.6,2
430350,96,3.07,1
430351,155,2.6,1
430351,128,3.26,1
430351,65,1.42,1
430352,112,3.26,1
430352,54,6.58,1
430352,109,3.26,1
430353,106,0.95,3
430353,8,9.41,1
430354,39,7.52,1
430354,129,9.41,2
430354,81,5.16,1
430355,21,6.58,3
430355,85,3.26,1
430355,173,2.13,1
430356,126,2.79,3
430356,130,9.41,1
430357,141,2.79,1
430357,97,3.07,2
430358,7,11.31,3
430358,169,2.6,1
430358,44,3.97,2
430359,181,2.6,1
430359,35,7.52,1
430359,172,2.6,1
430360,85,3.26,1
430360,124,4.21,1
430360,92,2.79,1
430361,79,3.74,4
430361,153,2.6,2
430361,37,7.52,1
430362,102,2.79,1
430362,113,3.74,2
430362,136,9.41,1
430363,14,8.47,1
430363,182,2.6,3
430364,38,7.14,1
430364,100,3.07,1
430365,116,2.79,3
430365,174,2.32,2
430365,118,9.41,2
430366,98,3.07,3
430366,21,6.58,2
430366,149,2.32,1
430367,23,9.41,3
430367,35,7.52,2
430367,97,3.07,1
430368,22,5.63,2
430368,56,7.99,1
430368,22,5.63,1
430369,130,9.41,2
430369,31,7.14,3
430369,108,2.6,2
430370,34,7.33,3
430370,94,3.07,2
430371,183,3.55,1
430371,117,3.74,1
430371,25,8.47,2
430372,91,2.79,3
430372,100,3.07,2
430372,148,2.13,2
430373,86,3.74,2
430373,115,3.55,1
430374,38,7.14,2
430374,58,6.1,1
430374,65,1.42,1
430375,13,10.36,2
430375,128,3.26,1
430375,90,2.79,2
430376,150,2.6,1
430376,109,3.26,4
430377,133,4.68,3
430377,144,0.47,1
430377,41,6.58,2
430378,125,3.26,1
430378,62,6.58,3
430378,86,3.74,3
430379,3,12.25,2
430379,11,11.31,2
430380,180,2.32,2
430380,90,2.79,1
430381,94,3.07,1
430381,88,2.79,2
430382,137,2.79,2
430382,96,3.07,3
430383,150,2.6,1
430383,29,7.52,1
430384,91,2.79,3
430384,53,6.58,2
430384,177,2.32,1
430385,129,9.41,1
430385,7,11.31,2
430386,143,0.47,1
430386,31,7.14,1
430386,49,8.94,1
430387,172,2.6,3
430387,71,5.44,2
430387,162,2.13,2
430388,21,6.58,1
430388,121,6.39,2
430388,86,3.74,1
430389,42,3.97,1
430389,1,10.36,2
430389,35,7.52,2
430390,124,4.21,2
430390,111,2.6,1
430390,3,12.25,1
430391,80,5.16,1
430391,173,2.13,2
430392,110,2.79,2
430392,72,7.81,1
430392,72,7.81,3
430393,175,2.6,1
430393,83,3.74,1
430393,129,9.41,1
430394,161,2.32,3
430394,156,0.95,1
