id_ticket,id_producto,precio,unidades
667714,152,2.69,2
667715,62,6.8,1
667715,30,8.76,1
667715,120,2.89,3
667716,152,2.69,1
667716,184,5.62,3
667716,134,4.84,3
667717,82,5.33,2
667717,138,3.86,1
667718,9,9.73,1
667718,130,9.73,2
667718,8,9.73,1
667719,3,12.67,1
667719,178,2.69,3
667719,83,3.86,2
667720,23,9.73,1
667720,80,5.33,2
667720,23,9.73,3
667721,71,5.62,1
667721,148,2.2,1
667722,146,0.49,2
667722,90,2.89,1
667723,51,6.8,1
667723,138,3.86,2
667723,142,2.69,3
667724,71,5.62,1
667724,128,3.37,1
667725,151,2.45,2
667725,14,8.76,2
667725,52,8.27,1
667726,184,5.62,1
667726,55,5.33,1
667726,153,2.69,1
667727,55,5.33,1
667727,91,2.89,1
667727,82,5.33,1
667728,144,0.49,1
667728,101,2.89,2
667729,70,7.09,1
667729,102,2.89,1
667729,137,2.89,1
667730,181,2.69,1
667730,180,2.4,3
667731,113,3.86,1
667731,147,0.49,2
667732,132,8.27,2
667732,64,4.84,1
667732,105,0.98,2
667733,159,2.2,1
667733,42,4.11,1
667733,86,3.86,1
667734,97,3.18,2
667734,30,8.76,2
667735,1,10.71,2
667735,60,5.33,1
667735,98,3.18,1
667736,35,7.78,2
667736,20,7.39,1
667736,31,7.39,2
667737,56,8.27,1
667737,166,2.69,2
667737,14,8.76,1
667738,89,2.89,3
667738,111,2.69,2
667738,25,8.76,2
667739,135,8.76,3
667739,28,8.76,2
667740,66,2.4,2
667740,85,3.37,1
667740,122,4.84,3
667741,183,3.67,3
667741,80,5.33,2
667741,51,6.8,2
667742,89,2.89,2
667742,120,2.89,1
667742,15,9.73,1
667743,146,0.49,3
667743,181,2.69,3
667743,112,3.37,3
667744,36,7.78,2
667744,122,4.84,1
667744,146,0.49,1
667745,145,0.49,3
667745,49,9.24,2
667745,80,5.33,4
667746,171,2.4,5
667746,52,8.27,2
667746,86,3.86,1
667747,78,1.17,1
667747,156,0.98,4
667747,30,8.76,1
667748,1,10.71,2
667748,121,6.6,2
667749,101,2.89,2
667749,160,2.2,1
667749,38,7.39,2
667750,27,8.07,1
667750,121,6.6,1
667750,82,5.33,2
667751,95,3.18,1
667751,21,6.8,2
667751,26,9.05,1
667752,96,3.18,4
667752,98,3.18,1
667753,63,5.14,2
667753,119,3.86,1
667753,153,2.69,1
667754,77,4.84,1
667754,46,8.76,1
667755,136,9.73,1
667755,146,0.49,1
667755,74,5.82,1
667756,107,2.89,3
667756,142,2.69,1
667756,182,2.69,1
667757,158,1.76,1
667757,96,3.18,1
667757,25,8.76,1
667758,112,3.37,1
667758,138,3.86,1
667758,40,5.82,1
667759,26,9.05,1
667759,133,4.84,1
667760,5,10.71,1
667760,20,7.39,1
667761,175,2.69,2
667761,150,2.69,1
667761,24,8.56,2
667762,184,5.62,1
667762,2,8.76,3
667762,19,7.78,1
667763,170,2.2,1
667763,42,4.11,2
667764,81,5.33,2
667764,32,7.78,4
667764,174,2.4,2
667765,67,7.78,1
667765,165,2.4,2
667765,6,8.76,3
667766,166,2.69,2
667766,138,3.86,3
667766,39,7.78,3
667767,18,9.73,1
667767,172,2.69,3
667768,144,0.49,1
667768,61,4.84,2
667768,76,5.33,1
667769,8,9.73,1
667769,133,4.84,1
667769,123,3.18,1
667770,158,1.76,2
667770,109,3.37,3
667770,19,7.78,1
667771,130,9.73,2
667771,93,2.89,2
667771,126,2.89,3
667772,14,8.76,1
667772,97,3.18,1
667772,93,2.89,2
667773,160,2.2,2
667773,68,6.8,2
667773,97,3.18,3
667774,119,3.86,1
667774,37,7.78,1
667775,174,2.4,2
667775,54,6.8,1
667776,33,7.78,2
667776,51,6.8,2
667776,110,2.89,1
667777,157,0.98,1
667777,7,11.69,1
667777,172,2.69,3
667778,31,7.39,3
667778,111,2.69,2
667778,54,6.8,2
667779,164,2.2,1
667779,115,3.67,1
667779,68,6.8,1
667780,99,3.18,2
667780,143,0.49,1
667780,12,6.8,3
667781,66,2.4,1
667781,154,2.69,3
667782,34,7.58,3
667782,24,8.56,1
667783,155,2.69,1
667783,165,2.4,1
667783,159,2.2,2
667784,129,9.73,1
667784,16,7.78,1
667784,151,2.45,1
667785,101,2.89,1
667785,67,7.78,2
667785,145,0.49,2
667786,137,2.89,1
667786,165,2.4,2
667787,31,7.39,2
667787,180,2.4,3
667787,90,2.89,1
667788,181,2.69,1
667788,13,10.71,2
667789,122,4.84,2
667789,41,6.8,1
667789,120,2.89,1
667790,176,2.2,3
667790,135,8.76,1
667791,14,8.76,2
667791,112,3.37,2
667791,171,2.4,3
667792,182,2.69,2
667792,116,2.89,2
667792,22,5.82,3
667793,80,5.33,2
667793,184,5.62,3
667793,163,1.71,2
667794,37,7.78,1
667794,92,2.89,1
667794,127,2.69,2
667795,63,5.14,1
667795,7,11.69,2
667795,172,2.69,3
667796,49,9.24,1
667796,150,2.69,1
667796,155,2.69,3
667797,121,6.6,4
667797,8,9.73,1
667798,158,1.76,1
667798,48,11.69,1
667799,62,6.8,1
667799,39,7.78,1
667799,145,0.49,2
667800,148,2.2,2
667800,58,6.31,2
667801,89,2.89,1
667801,44,4.11,1
667802,98,3.18,3
667802,18,9.73,2
667802,44,4.11,2
667803,170,2.2,2
667803,70,7.09,1
667803,130,9.73,2
667804,134,4.84,2
667804,157,0.98,2
667805,180,2.4,1
667805,84,5.33,1
667806,87,2.89,1
667806,62,6.8,1
667806,135,8.76,1
667807,108,2.69,2
667807,63,5.14,2
667807,83,3.86,2
667808,150,2.69,3
667808,17,7.39,3
667808,82,5.33,1
667809,35,7.78,1
667809,181,2.69,2
667810,27,8.07,1
667810,60,5.33,1
667810,71,5.62,2
667811,3,12.67,1
667811,52,8.27,1
667811,28,8.76,3
667812,139,6.6,3
667812,1,10.71,1
667812,9,9.73,1
667813,103,2.89,2
667813,63,5.14,2
667814,20,7.39,2
667814,157,0.98,1
667814,65,1.47,3
667815,166,2.69,1
667815,36,7.78,2
667815,59,6.8,1
667816,97,3.18,2
667816,56,8.27,1
667816,2,8.76,1
667817,150,2.69,2
667817,114,3.67,1
667818,20,7.39,2
667818,73,5.33,1
667818,8,9.73,2
667819,181,2.69,3
667819,140,3.37,1
667820,41,6.8,1
667820,38,7.39,2
667820,40,5.82,1
667821,47,6.8,1
667821,164,2.2,1
667821,74,5.82,1
667822,161,2.4,1
667822,157,0.98,3
667822,15,9.73,1
667823,44,4.11,1
667823,162,2.2,1
667823,52,8.27,2
667824,69,6.31,1
667824,83,3.86,1
667824,50,8.76,1
667825,126,2.89,2
667825,138,3.86,1
667825,150,2.69,2
667826,99,3.18,2
667826,165,2.4,1
667827,45,4.11,1
667827,7,11.69,2
667827,151,2.45,1
667828,30,8.76,2
667828,104,0.98,1
667828,51,6.8,1
667829,40,5.82,4
667829,136,9.73,2
667829,164,2.2,1
667830,130,9.73,1
667830,157,0.98,1
667830,101,2.89,3
667831,176,2.2,2
667831,107,2.89,3
667832,86,3.86,1
667832,79,3.86,2
667832,6,8.76,1
667833,27,8.07,2
667833,120,2.89,1
667834,78,1.17,3
667834,123,3.18,1
667834,167,2.2,1
667835,68,6.8,1
667835,104,0.98,1
667836,100,3.18,3
667836,62,6.8,1
667836,180,2.4,1
667837,131,8.27,2
667837,89,2.89,2
667837,151,2.45,3
667838,167,2.2,2
667838,170,2.2,1
667839,132,8.27,2
667839,14,8.76,3
667839,134,4.84,2
667840,28,8.76,2
667840,71,5.62,2
667840,73,5.33,2
667841,14,8.76,1
667841,89,2.89,3
667842,101,2.89,1
667842,57,8.27,2
667843,53,6.8,2
667843,3,12.67,3
667843,128,3.37,2
667844,48,11.69,2
667844,31,7.39,1
667844,129,9.73,3
667845,156,0.98,1
667845,115,3.67,3
667845,68,6.8,1
667846,83,3.86,1
667846,57,8.27,2
667847,116,2.89,1
667847,130,9.73,1
667847,181,2.69,1
667848,81,5.33,1
667848,9,9.73,2
667848,134,4.84,1
667849,173,2.2,2
667849,162,2.2,2
667850,176,2.2,1
667850,52,8.27,1
667850,134,4.84,2
667851,58,6.31,3
667851,37,7.78,1
667852,34,7.58,1
667852,71,5.62,1
667852,165,2.4,1
667853,79,3.86,2
667853,99,3.18,1
667854,105,0.98,1
667854,129,9.73,1
667854,125,3.37,1
667855,183,3.67,1
667855,148,2.2,3
667855,79,3.86,1
667856,106,0.98,2
667856,24,8.56,2
667856,136,9.73,2
667857,5,10.71,2
667857,119,3.86,2
667858,116,2.89,1
667858,116,2.89,2
667859,14,8.76,1
667859,53,6.8,1
667859,30,8.76,4
667860,85,3.37,2
667860,56,8.27,1
667861,108,2.69,3
667861,78,1.17,2
667861,111,2.69,1
667862,6,8.76,2
667862,61,4.84,1
667863,120,2.89,1
667863,62,6.8,3
667863,117,3.86,2
667864,172,2.69,3
667864,43,4.11,1
667865,59,6.8,2
667865,173,2.2,2
667866,36,7.78,1
667866,140,3.37,1
667866,123,3.18,1
667867,53,6.8,1
667867,8,9.73,1
667867,53,6.8,2
667868,45,4.11,2
667868,53,6.8,1
667868,42,4.11,3
667869,114,3.67,3
667869,97,3.18,1
667869,98,3.18,2
667870,156,0.98,2
667870,29,7.78,1
667870,87,2.89,2
667871,150,2.69,1
667871,27,8.07,1
667872,137,2.89,2
667872,90,2.89,3
667873,168,2.4,3
667873,163,1.71,1
667874,81,5.33,1
667874,85,3.37,1
667874,118,9.73,3
667875,176,2.2,2
667875,70,7.09,1
667875,27,8.07,1
667876,47,6.8,1
667876,21,6.8,1
667876,5,10.71,1
667877,25,8.76,2
667877,7,11.69,2
667878,81,5.33,3
667878,21,6.8,1
667879,131,8.27,2
667879,130,9.73,3
667880,138,3.86,1
667880,148,2.2,3
667880,95,3.18,2
667881,168,2.4,1
667881,136,9.73,2
667881,3,12.67,1
667882,87,2.89,1
667882,91,2.89,1
667882,151,2.45,1
667883,115,3.67,2
667883,131,8.27,2
667883,8,9.73,1
667884,94,3.18,2
667884,3,12.67,2
667884,181,2.69,1
667885,173,2.2,3
667885,2,8.76,1
667886,156,0.98,2
667886,176,2.2,1
667886,144,0.49,1
667887,112,3.37,2
667887,46,8.76,1
667888,135,8.76,2
667888,6,8.76,2
667889,147,0.49,4
667889,97,3.18,1
667890,182,2.69,2
667890,1,10.71,3
667890,63,5.14,1
667891,13,10.71,3
667891,24,8.56,3
667891,171,2.4,1
667892,73,5.33,2
667892,76,5.33,1
667893,141,2.89,1
667893,139,6.6,1
667893,8,9.73,2
667894,80,5.33,1
667894,57,8.27,1
667894,15,9.73,1
667895,30,8.76,1
667895,12,6.8,2
667895,144,0.49,3
667896,123,3.18,2
667896,130,9.73,3
667896,130,9.73,1
667897,173,2.2,1
667897,112,3.37,2
667897,38,7.39,3
667898,160,2.2,2
667898,183,3.67,2
667899,36,7.78,1
667899,167,2.2,2
667900,160,2.2,1
667900,31,7.39,2
667901,135,8.76,1
667901,115,3.67,1
667902,159,2.2,1
667902,26,9.05,1
667902,50,8.76,1
667903,131,8.27,1
667903,71,5.62,3
667903,22,5.82,1
667904,65,1.47,1
667904,171,2.4,1
667904,138,3.86,2
667905,1,10.71,1
667905,104,0.98,1
667905,114,3.67,1
667906,179,2.2,2
667906,140,3.37,3
667907,93,2.89,1
667907,148,2.2,1
667907,17,7.39,2
667908,61,4.84,1
667908,24,8.56,3
667908,89,2.89,3
667909,106,0.98,2
667909,34,7.58,1
667910,25,8.76,1
667910,76,5.33,2
667911,9,9.73,1
667911,182,2.69,1
667911,158,1.76,4
667912,65,1.47,1
667912,48,11.69,2
667912,54,6.8,1
667913,18,9.73,1
667913,124,4.35,2
667913,157,0.98,3
667914,121,6.6,2
667914,68,6.8,1
667915,175,2.69,2
667915,39,7.78,2
667916,55,5.33,2
667916,118,9.73,1
667916,101,2.89,1
667917,25,8.76,1
667917,75,4.84,1
667917,22,5.82,1
667918,117,3.86,1
667918,14,8.76,2
667918,94,3.18,1
667919,137,2.89,1
667919,120,2.89,2
667919,120,2.89,1
667920,62,6.8,3
667920,61,4.84,1
667921,159,2.2,2
667921,110,2.89,3
667921,127,2.69,2
667922,18,9.73,4
667922,123,3.18,2
667923,151,2.45,1
667923,69,6.31,1
667923,87,2.89,1
667924,100,3.18,1
667924,172,2.69,1
667925,16,7.78,2
667925,143,0.49,1
667926,53,6.8,1
667926,15,9.73,1
667926,15,9.73,2
667927,19,7.78,1
667927,147,0.49,1
667927,140,3.37,1
667928,156,0.98,1
667928,177,2.4,2
667929,168,2.4,1
667929,2,8.76,2
667929,81,5.33,3
667930,53,6.8,1
667930,4,10.22,2
667930,131,8.27,2
667931,89,2.89,3
667931,182,2.69,2
667931,139,6.6,1
667932,65,1.47,1
667932,162,2.2,1
667933,68,6.8,2
667933,71,5.62,3
667933,49,9.24,1
667934,156,0.98,1
667934,70,7.09,1
667935,14,8.76,1
667935,109,3.37,1
667936,99,3.18,2
667936,144,0.49,2
667936,39,7.78,1
667937,14,8.76,1
667937,17,7.39,1
667937,135,8.76,2
667938,32,7.78,2
667938,99,3.18,1
667938,97,3.18,3
667939,125,3.37,1
667939,166,2.69,2
667939,63,5.14,2
667940,115,3.67,2
667940,100,3.18,1
667940,100,3.18,1
667941,173,2.2,3
667941,154,2.69,1
667941,41,6.8,2
667942,113,3.86,1
667942,52,8.27,1
667942,60,5.33,3
667943,145,0.49,1
667943,179,2.2,1
667944,94,3.18,2
667944,159,2.2,2
667944,113,3.86,1
667945,159,2.2,3
667945,41,6.8,2
667945,107,2.89,1
667946,61,4.84,1
667946,121,6.6,1
667947,96,3.18,1
667947,154,2.69,1
667948,150,2.69,1
667948,28,8.76,2
667949,38,7.39,2
667949,56,8.27,1
667950,140,3.37,2
667950,84,5.33,2
667950,82,5.33,1
667951,137,2.89,3
667951,55,5.33,2
667951,166,2.69,1
667952,137,2.89,1
667952,182,2.69,2
667953,119,3.86,1
667953,120,2.89,2
667953,182,2.69,3
667954,96,3.18,1
667954,115,3.67,3
667954,79,3.86,2
667955,55,5.33,1
667955,102,2.89,3
667955,89,2.89,3
667956,159,2.2,1
667956,162,2.2,2
667956,111,2.69,1
667957,59,6.8,4
667957,19,7.78,1
667957,125,3.37,1
667958,108,2.69,1
667958,22,5.82,1
667958,61,4.84,3
667959,67,7.78,2
667959,161,2.4,2
667959,130,9.73,1
667960,67,7.78,2
667960,30,8.76,1
667960,39,7.78,1
667961,98,3.18,3
667961,162,2.2,1
667962,82,5.33,2
667962,101,2.89,3
667962,121,6.6,1
667963,162,2.2,3
667963,171,2.4,1
667964,89,2.89,1
667964,21,6.8,2
667964,81,5.33,3
667965,102,2.89,2
667965,176,2.2,1
667966,68,6.8,1
667966,15,9.73,1
667967,58,6.31,1
667967,182,2.69,3
667967,117,3.86,2
667968,143,0.49,2
667968,133,4.84,4
667968,174,2.4,1
667969,19,7.78,3
667969,177,2.4,1
667969,31,7.39,2
667970,46,8.76,2
667970,68,6.8,2
667970,64,4.84,3
667971,54,6.8,2
667971,21,6.8,2
667971,86,3.86,2
667972,158,1.76,1
667972,126,2.89,2
667972,93,2.89,2
667973,84,5.33,3
667973,9,9.73,1
667973,125,3.37,2
667974,145,0.49,3
667974,140,3.37,2
667974,98,3.18,2
667975,118,9.73,2
667975,99,3.18,1
667975,159,2.2,2
667976,133,4.84,1
667976,60,5.33,1
667976,68,6.8,1
667977,123,3.18,1
667977,18,9.73,3
667978,21,6.8,1
667978,131,8.27,3
667978,6,8.76,2
667979,127,2.69,2
667979,88,2.89,1
667980,166,2.69,2
667980,78,1.17,1
667980,127,2.69,1
667981,173,2.2,3
667981,170,2.2,2
667981,28,8.76,2
667982,84,5.33,2
667982,58,6.31,1
667982,60,5.33,2
667983,20,7.39,1
667983,140,3.37,1
667984,145,0.49,1
667984,140,3.37,2
667985,94,3.18,2
667985,59,6.8,1
667985,9,9.73,3
667986,178,2.69,1
667986,147,0.49,4
667986,156,0.98,2
667987,1,10.71,1
667987,67,7.78,2
667987,127,2.69,2
667988,129,9.73,1
667988,145,0.49,1
667989,95,3.18,3
667989,166,2.69,3
667990,55,5.33,2
667990,24,8.56,1
667991,134,4.84,2
667991,158,1.76,2
667992,101,2.89,1
667992,67,7.78,1
667992,75,4.84,1
667993,85,3.37,1
667993,172,2.69,1
667994,118,9.73,1
667994,151,2.45,1
667994,125,3.37,3
667995,35,7.78,2
667995,108,2.69,2
667995,163,1.71,2
667996,7,11.69,1
667996,28,8.76,1
667997,105,0.98,1
667997,183,3.67,2
667998,1,10.71,3
667998,134,4.84,1
667999,2,8.76,2
667999,174,2.4,1
667999,38,7.39,2
668000,35,7.78,2
668000,155,2.69,3
668000,150,2.69,1
668001,14,8.76,2
668001,69,6.31,2
668001,23,9.73,2
668002,123,3.18,2
668002,165,2.4,2
668002,159,2.2,4
668003,97,3.18,1
668003,149,2.4,2
668003,35,7.78,1
668004,78,1.17,1
668004,70,7.09,1
668005,91,2.89,1
668005,111,2.69,1
668006,140,3.37,2
668006,161,2.4,2
668007,174,2.4,2
668007,179,2.2,3
668007,72,8.07,1
668008,92,2.89,2
668008,123,3.18,4
668008,95,3.18,1
668009,90,2.89,1
668009,2,8.76,1
668009,102,2.89,3
668010,86,3.86,1
668010,23,9.73,1
668010,97,3.18,2
668011,165,2.4,1
668011,72,8.07,1
668011,171,2.4,2
668012,60,5.33,1
668012,29,7.78,1
668012,61,4.84,1
668013,155,2.69,3
668013,48,11.69,1
668013,171,2.4,1
668014,32,7.78,1
668014,91,2.89,1
668014,96,3.18,1
668015,3,12.67,2
668015,118,9.73,1
668015,120,2.89,2
668016,26,9.05,2
668016,153,2.69,1
668016,151,2.45,1
668017,25,8.76,2
668017,44,4.11,3
668017,46,8.76,1
668018,120,2.89,3
668018,88,2.89,2
668018,144,0.49,1
668019,94,3.18,1
668019,134,4.84,2
668019,68,6.8,2
668020,69,6.31,1
668020,93,2.89,1
668021,131,8.27,3
668021,99,3.18,2
668022,111,2.69,2
668022,68,6.8,1
668022,57,8.27,2
668023,44,4.11,2
668023,2,8.76,1
668024,30,8.76,2
668024,72,8.07,1
668024,46,8.76,3
668025,18,9.73,1
668025,177,2.4,2
668025,148,2.2,2
668026,3,12.67,2
668026,43,4.11,3
668026,134,4.84,1
668027,2,8.76,1
668027,137,2.89,2
668028,119,3.86,1
668028,102,2.89,2
668028,118,9.73,1
668029,41,6.8,3
668029,127,2.69,3
668029,27,8.07,1
668030,64,4.84,1
668030,110,2.89,4
668030,172,2.69,1
668031,121,6.6,1
668031,173,2.2,1
668031,46,8.76,1
668032,45,4.11,1
668032,163,1.71,2
668033,84,5.33,3
668033,110,2.89,1
668033,49,9.24,1
668034,19,7.78,1
668034,151,2.45,2
668035,90,2.89,1
668035,62,6.8,3
668035,155,2.69,1
668036,113,3.86,1
668036,99,3.18,2
668037,60,5.33,1
668037,136,9.73,3
668038,125,3.37,1
668038,74,5.82,1
668038,123,3.18,2
668039,130,9.73,1
668039,149,2.4,2
668040,178,2.69,1
668040,69,6.31,4
668040,121,6.6,1
668041,87,2.89,4
668041,2,8.76,1
668041,31,7.39,1
668042,120,2.89,1
668042,127,2.69,2
668043,63,5.14,1
668043,135,8.76,3
668043,41,6.8,1
668044,147,0.49,1
668044,135,8.76,2
668044,110,2.89,2
668045,147,0.49,1
668045,30,8.76,1
668045,40,5.82,1
668046,180,2.4,3
668046,181,2.69,1
668046,164,2.2,1
668047,41,6.8,4
668047,116,2.89,2
668047,68,6.8,1
668048,140,3.37,3
668048,67,7.78,2
668049,1,10.71,1
668049,56,8.27,2
668049,130,9.73,2
668050,53,6.8,1
668050,66,2.4,3
668051,107,2.89,2
668051,43,4.11,3
668051,124,4.35,1
668052,127,2.69,1
668052,109,3.37,1
668053,7,11.69,1
668053,61,4.84,1
668054,140,3.37,3
668054,173,2.2,1
668055,175,2.69,2
668055,122,4.84,2
668055,10,7.78,3
668056,179,2.2,3
668056,175,2.69,1
668057,135,8.76,2
668057,49,9.24,2
668058,173,2.2,2
668058,126,2.89,1
668058,138,3.86,1
668059,69,6.31,1
668059,129,9.73,3
668060,39,7.78,1
668060,165,2.4,1
668060,165,2.4,1
668061,34,7.58,2
668061,122,4.84,1
668062,91,2.89,4
668062,176,2.2,2
668062,44,4.11,2
668063,41,6.8,1
668063,176,2.2,2
668063,89,2.89,1
668064,182,2.69,2
668064,168,2.4,3
668065,21,6.8,1
668065,66,2.4,1
668065,41,6.8,2
668066,180,2.4,3
668066,105,0.98,1
668067,106,0.98,3
668067,127,2.69,1
668068,131,8.27,3
668068,121,6.6,1
668068,164,2.2,2
668069,94,3.18,1
668069,13,10.71,2
668069,103,2.89,2
668070,97,3.18,1
668070,100,3.18,1
668070,121,6.6,1
668071,131,8.27,3
668071,55,5.33,2
668071,69,6.31,1
668072,149,2.4,2
668072,116,2.89,3
668072,58,6.31,2
668073,176,2.2,1
668073,25,8.76,1
668074,62,6.8,3
668074,175,2.69,2
668074,27,8.07,2
668075,142,2.69,2
668075,135,8.76,2
668075,141,2.89,1
668076,62,6.8,3
668076,79,3.86,3
668077,182,2.69,1
668077,128,3.37,1
668078,148,2.2,1
668078,179,2.2,2
668079,113,3.86,1
668079,138,3.86,1
668080,59,6.8,1
668080,135,8.76,2
668080,40,5.82,1
668081,60,5.33,2
668081,180,2.4,1
668081,13,10.71,3
668082,67,7.78,1
668082,31,7.39,2
668082,58,6.31,2
668083,134,4.84,1
668083,78,1.17,1
668083,66,2.4,2
668084,59,6.8,2
668084,143,0.49,3
668085,24,8.56,1
668085,135,8.76,1
668085,44,4.11,1
668086,102,2.89,2
668086,83,3.86,1
668086,129,9.73,2
668087,90,2.89,1
668087,60,5.33,2
668087,154,2.69,1
668088,88,2.89,1
668088,106,0.98,1
668088,49,9.24,3
668089,35,7.78,2
668089,182,2.69,2
668089,175,2.69,3
668090,62,6.8,2
668090,32,7.78,1
668090,85,3.37,1
668091,26,9.05,1
668091,155,2.69,1
668092,27,8.07,1
668092,1,10.71,2
668092,50,8.76,1
668093,60,5.33,1
668093,3,12.67,2
668093,139,6.6,2
668094,150,2.69,3
668094,66,2.4,1
668094,30,8.76,3
668095,32,7.78,1
668095,33,7.78,2
668096,138,3.86,1
668096,145,0.49,3
668097,152,2.69,1
668097,56,8.27,1
668098,76,5.33,2
668098,89,2.89,2
668098,163,1.71,1
668099,128,3.37,1
668099,37,7.78,1
668100,84,5.33,1
668100,165,2.4,1
668101,138,3.86,1
668101,16,7.78,1
668101,44,4.11,2
668102,68,6.8,2
668102,160,2.2,2
668102,136,9.73,2
668103,60,5.33,2
668103,142,2.69,2
668103,63,5.14,2
668104,126,2.89,1
668104,78,1.17,1
668105,156,0.98,2
668105,26,9.05,1
668105,73,5.33,1
668106,117,3.86,1
668106,158,1.76,1
668106,73,5.33,3
668107,31,7.39,1
668107,150,2.69,1
668107,147,0.49,1
668108,106,0.98,2
668108,51,6.8,2
668109,67,7.78,1
668109,123,3.18,3
668109,133,4.84,1
668110,64,4.84,1
668110,55,5.33,2
668111,115,3.67,1
668111,148,2.2,1
668111,72,8.07,2
668112,136,9.73,1
668112,3,12.67,2
668113,41,6.8,3
668113,13,10.71,2
668113,23,9.73,1
668114,34,7.58,2
668114,64,4.84,3
668115,119,3.86,3
668115,30,8.76,2
668115,51,6.8,1
668116,169,2.69,3
668116,140,3.37,1
668116,152,2.69,1
668117,43,4.11,1
668117,91,2.89,2
668117,85,3.37,2
668118,16,7.78,2
668118,36,7.78,2
668119,109,3.37,2
668119,162,2.2,3
668119,152,2.69,1
668120,94,3.18,2
668120,58,6.31,2
668121,4,10.22,1
668121,137,2.89,1
668121,183,3.67,2
668122,156,0.98,2
668122,34,7.58,1
668123,105,0.98,1
668123,44,4.11,2
668123,100,3.18,3
668124,36,7.78,2
668124,52,8.27,1
668124,153,2.69,1
668125,19,7.78,3
668125,178,2.69,2
668126,35,7.78,3
668126,19,7.78,1
668126,43,4.11,1
668127,164,2.2,3
668127,79,3.86,2
668127,103,2.89,1
668128,66,2.4,3
668128,122,4.84,1
668129,73,5.33,1
668129,96,3.18,2
668129,8,9.73,1
668130,136,9.73,1
668130,84,5.33,1
668131,139,6.6,1
668131,162,2.2,2
668131,17,7.39,2
668132,66,2.4,1
668132,34,7.58,2
668132,118,9.73,1
668133,83,3.86,3
668133,148,2.2,2
668133,119,3.86,1
668134,44,4.11,1
668134,181,2.69,1
668135,92,2.89,3
668135,138,3.86,2
668135,148,2.2,1
668136,10,7.78,1
668136,137,2.89,3
668136,38,7.39,2
668137,48,11.69,2
668137,168,2.4,3
668138,96,3.18,1
668138,144,0.49,1
668139,21,6.8,2
668139,142,2.69,1
668139,162,2.2,1
668140,78,1.17,1
668140,78,1.17,3
668140,171,2.4,2
668141,59,6.8,2
668141,177,2.4,1
668142,16,7.78,2
668142,146,0.49,1
668143,66,2.4,1
668143,112,3.37,1
668144,176,2.2,2
668144,123,3.18,2
668145,30,8.76,2
668145,46,8.76,1
668145,156,0.98,2
668146,135,8.76,1
668146,92,2.89,2
668146,18,9.73,3
668147,146,0.49,2
668147,178,2.69,2
668147,29,7.78,2
668148,90,2.89,2
668148,137,2.89,1
668149,119,3.86,1
668149,84,5.33,2
668149,50,8.76,2
668150,61,4.84,1
668150,172,2.69,2
668150,27,8.07,2
668151,83,3.86,2
668151,166,2.69,1
668151,46,8.76,1
668152,15,9.73,2
668152,157,0.98,2
668152,116,2.89,1
668153,17,7.39,2
668153,176,2.2,3
668154,104,0.98,1
668154,184,5.62,1
668154,19,7.78,1
668155,178,2.69,3
668155,88,2.89,1
668155,87,2.89,3
668156,97,3.18,3
668156,115,3.67,1
668156,5,10.71,2
668157,181,2.69,2
668157,74,5.82,3
668157,135,8.76,1
668158,126,2.89,1
668158,116,2.89,2
668159,124,4.35,1
668159,106,0.98,3
668159,155,2.69,1
668160,156,0.98,1
668160,50,8.76,1
668160,146,0.49,2
668161,23,9.73,2
668161,76,5.33,1
668162,182,2.69,3
668162,72,8.07,2
668162,14,8.76,1
668163,90,2.89,3
668163,22,5.82,2
668163,69,6.31,1
668164,171,2.4,2
668164,158,1.76,1
668164,127,2.69,1
668165,34,7.58,1
668165,113,3.86,1
668166,182,2.69,1
668166,139,6.6,1
668166,120,2.89,2
668167,104,0.98,1
668167,68,6.8,1
668167,123,3.18,1
668168,66,2.4,2
668168,147,0.49,1
668168,49,9.24,1
668169,28,8.76,2
668169,82,5.33,1
668169,183,3.67,2
668170,32,7.78,1
668170,114,3.67,1
668170,181,2.69,2
668171,165,2.4,4
668171,112,3.37,1
668171,4,10.22,2
668172,106,0.98,1
668172,113,3.86,2
668172,2,8.76,1
668173,127,2.69,4
668173,21,6.8,2
668174,136,9.73,2
668174,121,6.6,1
668174,163,1.71,2
668175,5,10.71,1
668175,130,9.73,1
668175,155,2.69,1
668176,124,4.35,2
668176,140,3.37,1
668177,1,10.71,1
668177,143,0.49,1
668178,6,8.76,2
668178,145,0.49,2
668178,65,1.47,2
668179,61,4.84,1
668179,26,9.05,2
668179,132,8.27,1
668180,165,2.4,2
668180,137,2.89,1
668180,72,8.07,3
668181,120,2.89,3
668181,47,6.8,2
668181,179,2.2,1
668182,27,8.07,1
668182,4,10.22,1
668183,72,8.07,2
668183,54,6.8,2
668184,9,9.73,1
668184,57,8.27,1
668184,169,2.69,1
668185,148,2.2,2
668185,178,2.69,3
668185,138,3.86,2
668186,177,2.4,1
668186,168,2.4,3
668186,77,4.84,3
668187,164,2.2,1
668187,46,8.76,1
668187,59,6.8,1
668188,30,8.76,1
668188,42,4.11,1
668189,23,9.73,1
668189,40,5.82,1
668189,14,8.76,3
668190,96,3.18,1
668190,167,2.2,3
668191,156,0.98,2
668191,34,7.58,1
668192,183,3.67,2
668192,155,2.69,2
668193,66,2.4,2
668193,54,6.8,2
668194,143,0.49,1
668194,90,2.89,2
668194,46,8.76,2
