id_ticket,id_producto,precio,unidades
508548,66,2.32,1
508548,146,0.47,1
508549,82,5.15,1
508549,61,4.68,1
508550,164,2.13,1
508550,39,7.51,1
508550,69,6.09,2
508551,173,2.13,1
508551,183,3.54,1
508552,181,2.6,1
508552,163,1.65,2
508553,45,3.97,2
508553,99,3.07,1
508553,142,2.6,2
508554,158,1.7,3
508554,101,2.79,3
508555,37,7.51,1
508555,162,2.13,2
508555,147,0.47,1
508556,162,2.13,1
508556,22,5.62,3
508557,105,0.94,3
508557,130,9.4,1
508557,42,3.97,3
508558,140,3.26,2
508558,98,3.07,1
508558,95,3.07,1
508559,136,9.4,1
508559,165,2.32,1
508559,6,8.46,1
508560,75,4.68,2
508560,99,3.07,2
508560,156,0.94,1
508561,170,2.13,2
508561,42,3.97,3
508561,61,4.68,1
508562,39,7.51,1
508562,32,7.51,1
508562,17,7.13,2
508563,64,4.68,4
508563,2,8.46,1
508563,65,1.42,2
508564,54,6.57,3
508564,125,3.26,2
508565,37,7.51,3
508565,54,6.57,2
508566,91,2.79,1
508566,78,1.13,1
508567,148,2.13,1
508567,63,4.96,3
508568,128,3.26,3
508568,178,2.6,2
508568,95,3.07,1
508569,20,7.13,2
508569,46,8.46,1
508570,152,2.6,2
508570,152,2.6,1
508570,64,4.68,2
508571,66,2.32,1
508571,34,7.32,1
508571,49,8.93,1
508572,35,7.51,1
508572,130,9.4,4
508573,171,2.32,1
508573,12,6.57,4
508573,4,9.87,2
508574,74,5.62,1
508574,104,0.94,1
508575,25,8.46,2
508575,9,9.4,2
508575,70,6.85,1
508576,91,2.79,1
508576,141,2.79,1
508576,58,6.09,1
508577,88,2.79,1
508577,49,8.93,1
508577,105,0.94,1
508578,4,9.87,3
508578,41,6.57,1
508578,80,5.15,1
508579,71,5.43,1
508579,158,1.7,2
508580,54,6.57,1
508580,177,2.32,2
508580,164,2.13,1
508581,10,7.51,1
508581,130,9.4,1
508582,165,2.32,1
508582,95,3.07,1
508583,45,3.97,2
508583,131,7.98,1
508583,39,7.51,1
508584,132,7.98,2
508584,68,6.57,1
508584,75,4.68,1
508585,117,3.73,1
508585,3,12.24,1
508585,148,2.13,1
508586,176,2.13,2
508586,106,0.94,1
508586,177,2.32,1
508587,166,2.6,1
508587,9,9.4,2
508587,106,0.94,1
508588,163,1.65,1
508588,30,8.46,1
508588,106,0.94,1
508589,155,2.6,3
508589,64,4.68,1
508589,181,2.6,1
508590,155,2.6,3
508590,181,2.6,1
508591,158,1.7,1
508591,5,10.35,2
508592,55,5.15,1
508592,12,6.57,1
508592,18,9.4,1
508593,90,2.79,1
508593,106,0.94,3
508593,71,5.43,1
508594,122,4.68,1
508594,144,0.47,2
508594,159,2.13,1
508595,110,2.79,3
508595,87,2.79,1
508595,55,5.15,1
508596,72,7.8,3
508596,151,2.36,2
508596,133,4.68,2
508597,134,4.68,1
508597,66,2.32,2
508598,103,2.79,1
508598,133,4.68,1
508598,45,3.97,1
508599,154,2.6,2
508599,95,3.07,1
508599,166,2.6,1
508600,89,2.79,2
508600,108,2.6,1
508600,8,9.4,2
508601,45,3.97,1
508601,163,1.65,3
508602,162,2.13,2
508602,167,2.13,2
508603,72,7.8,1
508603,56,7.98,4
508603,74,5.62,2
508604,173,2.13,1
508604,118,9.4,3
508604,46,8.46,2
508605,150,2.6,2
508605,47,6.57,1
508606,1,10.35,3
508606,17,7.13,2
508607,119,3.73,1
508607,66,2.32,1
508607,82,5.15,3
508608,131,7.98,1
508608,162,2.13,1
508608,1,10.35,1
508609,84,5.15,1
508609,156,0.94,2
508609,74,5.62,2
508610,167,2.13,3
508610,49,8.93,1
508611,133,4.68,1
508611,48,11.29,2
508611,55,5.15,2
508612,17,7.13,1
508612,94,3.07,2
508612,168,2.32,1
508613,2,8.46,1
508613,53,6.57,1
508613,174,2.32,1
508614,28,8.46,1
508614,161,2.32,2
508614,34,7.32,1
508615,36,7.51,1
508615,182,2.6,1
508615,179,2.13,1
508616,90,2.79,2
508616,19,7.51,2
508616,30,8.46,1
508617,18,9.4,3
508617,42,3.97,2
508617,135,8.46,1
508618,137,2.79,2
508618,69,6.09,3
508618,167,2.13,1
508619,7,11.29,2
508619,19,7.51,2
508619,117,3.73,1
508620,54,6.57,3
508620,53,6.57,1
508620,95,3.07,2
508621,152,2.6,3
508621,27,7.8,2
508622,15,9.4,2
508622,154,2.6,2
508623,73,5.15,1
508623,153,2.6,2
508623,30,8.46,1
508624,53,6.57,1
508624,36,7.51,2
508624,77,4.68,2
508625,37,7.51,1
508625,159,2.13,1
508626,107,2.79,2
508626,153,2.6,3
508626,155,2.6,1
508627,140,3.26,2
508627,2,8.46,1
508627,84,5.15,1
508628,151,2.36,2
508628,147,0.47,2
508628,181,2.6,1
508629,180,2.32,1
508629,26,8.74,3
508629,110,2.79,2
508630,175,2.6,2
508630,46,8.46,3
508630,85,3.26,1
508631,165,2.32,1
508631,59,6.57,3
508632,84,5.15,1
508632,65,1.42,1
508632,153,2.6,1
508633,99,3.07,2
508633,95,3.07,1
508633,112,3.26,2
508634,135,8.46,2
508634,184,5.43,2
508635,39,7.51,1
508635,100,3.07,2
508635,1,10.35,1
508636,43,3.97,1
508636,53,6.57,2
508636,129,9.4,1
508637,29,7.51,2
508637,180,2.32,3
508637,69,6.09,2
508638,160,2.13,2
508638,77,4.68,2
508639,121,6.38,2
508639,118,9.4,2
508639,6,8.46,1
508640,33,7.51,1
508640,114,3.54,1
508640,174,2.32,1
508641,181,2.6,2
508641,171,2.32,2
508641,166,2.6,1
508642,58,6.09,1
508642,132,7.98,2
508642,62,6.57,2
508643,52,7.98,1
508643,142,2.6,1
508644,49,8.93,3
508644,149,2.32,1
508645,62,6.57,1
508645,7,11.29,2
508646,68,6.57,2
508646,143,0.47,1
508646,173,2.13,2
508647,117,3.73,1
508647,114,3.54,2
508648,110,2.79,1
508648,159,2.13,2
508649,134,4.68,2
508649,7,11.29,2
508649,54,6.57,1
508650,18,9.4,4
508650,165,2.32,1
508650,124,4.2,1
508651,120,2.79,1
508651,126,2.79,2
508651,74,5.62,2
508652,10,7.51,3
508652,169,2.6,1
508653,56,7.98,3
508653,160,2.13,1
508653,81,5.15,3
508654,170,2.13,1
508654,98,3.07,3
508654,155,2.6,2
508655,89,2.79,3
508655,56,7.98,1
508656,109,3.26,2
508656,114,3.54,1
508656,141,2.79,2
508657,159,2.13,1
508657,143,0.47,4
508657,164,2.13,1
508658,113,3.73,2
508658,47,6.57,2
508659,63,4.96,2
508659,45,3.97,1
508659,140,3.26,2
508660,150,2.6,1
508660,4,9.87,2
508660,98,3.07,3
508661,167,2.13,3
508661,171,2.32,2
508661,129,9.4,1
508662,143,0.47,1
508662,174,2.32,2
508662,42,3.97,1
508663,20,7.13,1
508663,112,3.26,1
508663,16,7.51,1
508664,60,5.15,2
508664,100,3.07,1
508665,82,5.15,1
508665,73,5.15,1
508666,86,3.73,3
508666,7,11.29,1
508666,52,7.98,1
508667,152,2.6,1
508667,24,8.27,1
508668,18,9.4,3
508668,21,6.57,2
508669,35,7.51,1
508669,71,5.43,2
508669,28,8.46,1
508670,169,2.6,1
508670,78,1.13,2
508671,109,3.26,1
508671,15,9.4,2
508671,136,9.4,2
508672,111,2.6,1
508672,62,6.57,2
508672,88,2.79,3
508673,115,3.54,2
508673,182,2.6,1
508673,16,7.51,2
508674,143,0.47,2
508674,107,2.79,2
508674,126,2.79,1
508675,85,3.26,2
508675,116,2.79,1
508675,145,0.47,1
508676,60,5.15,1
508676,35,7.51,1
508676,180,2.32,1
508677,178,2.6,1
508677,115,3.54,1
508677,124,4.2,2
508678,178,2.6,1
508678,82,5.15,3
508678,77,4.68,1
508679,167,2.13,3
508679,179,2.13,2
508679,174,2.32,1
508680,24,8.27,2
508680,154,2.6,2
508680,91,2.79,4
508681,70,6.85,1
508681,84,5.15,1
508681,117,3.73,2
508682,136,9.4,3
508682,165,2.32,1
508682,75,4.68,3
508683,147,0.47,2
508683,98,3.07,1
508684,170,2.13,2
508684,51,6.57,3
508684,79,3.73,3
508685,159,2.13,1
508685,127,2.6,2
508685,86,3.73,3
508686,153,2.6,1
508686,59,6.57,1
508687,133,4.68,2
508687,159,2.13,2
508687,94,3.07,2
508688,39,7.51,2
508688,81,5.15,1
508688,104,0.94,2
508689,127,2.6,1
508689,86,3.73,2
508689,143,0.47,1
508690,7,11.29,3
508690,64,4.68,1
508690,142,2.6,1
508691,140,3.26,1
508691,3,12.24,3
508692,91,2.79,1
508692,172,2.6,1
508692,84,5.15,2
508693,96,3.07,2
508693,8,9.4,1
508693,156,0.94,1
508694,138,3.73,1
508694,11,11.29,1
508694,132,7.98,3
508695,166,2.6,3
508695,31,7.13,2
508696,56,7.98,1
508696,168,2.32,2
508696,184,5.43,1
508697,138,3.73,1
508697,146,0.47,2
508697,114,3.54,1
508698,167,2.13,1
508698,176,2.13,3
508698,59,6.57,1
508699,31,7.13,2
508699,143,0.47,1
508699,114,3.54,3
508700,173,2.13,2
508700,81,5.15,1
508700,182,2.6,2
508701,87,2.79,2
508701,31,7.13,2
508701,25,8.46,2
508702,14,8.46,2
508702,168,2.32,1
508703,59,6.57,2
508703,63,4.96,1
508704,77,4.68,3
508704,45,3.97,3
508705,117,3.73,2
508705,35,7.51,1
508705,157,0.94,3
508706,118,9.4,1
508706,174,2.32,2
508706,106,0.94,1
508707,8,9.4,1
508707,140,3.26,3
508707,59,6.57,2
508708,2,8.46,2
508708,146,0.47,1
508708,119,3.73,1
508709,126,2.79,1
508709,158,1.7,1
508709,113,3.73,1
508710,58,6.09,1
508710,76,5.15,3
508710,65,1.42,1
508711,183,3.54,2
508711,78,1.13,1
508711,90,2.79,1
508712,78,1.13,3
508712,75,4.68,1
508713,25,8.46,2
508713,102,2.79,1
508713,23,9.4,1
508714,135,8.46,3
508714,59,6.57,1
508714,55,5.15,2
508715,19,7.51,2
508715,176,2.13,2
508716,38,7.13,3
508716,128,3.26,1
508716,108,2.6,4
508717,70,6.85,1
508717,94,3.07,1
508718,55,5.15,2
508718,149,2.32,3
508718,61,4.68,2
508719,72,7.8,2
508719,178,2.6,2
508719,18,9.4,2
508720,68,6.57,1
508720,54,6.57,2
508720,122,4.68,3
508721,163,1.65,1
508721,159,2.13,1
508722,18,9.4,1
508722,17,7.13,4
508722,145,0.47,2
508723,154,2.6,3
508723,160,2.13,2
508723,77,4.68,2
508724,3,12.24,1
508724,49,8.93,1
508724,22,5.62,3
508725,31,7.13,2
508725,152,2.6,2
508725,98,3.07,2
508726,58,6.09,1
508726,151,2.36,2
508726,59,6.57,1
508727,183,3.54,1
508727,143,0.47,1
508728,25,8.46,1
508728,73,5.15,2
508728,99,3.07,1
508729,12,6.57,1
508729,31,7.13,2
508730,29,7.51,1
508730,35,7.51,2
508730,178,2.6,3
508731,112,3.26,1
508731,139,6.38,1
508731,174,2.32,2
508732,159,2.13,1
508732,135,8.46,1
508733,184,5.43,2
508733,86,3.73,1
508734,162,2.13,3
508734,25,8.46,2
508734,62,6.57,1
508735,18,9.4,2
508735,77,4.68,3
508735,150,2.6,2
508736,127,2.6,1
508736,149,2.32,2
508736,38,7.13,2
508737,85,3.26,1
508737,14,8.46,1
508737,177,2.32,1
508738,155,2.6,2
508738,173,2.13,1
508738,98,3.07,2
508739,17,7.13,2
508739,47,6.57,2
508739,35,7.51,1
508740,121,6.38,1
508740,99,3.07,1
508740,134,4.68,1
508741,181,2.6,1
508741,28,8.46,1
508742,74,5.62,1
508742,155,2.6,2
508742,1,10.35,2
508743,16,7.51,1
508743,86,3.73,2
508743,141,2.79,2
508744,58,6.09,1
508744,59,6.57,2
508744,150,2.6,2
508745,157,0.94,3
508745,148,2.13,2
508746,95,3.07,2
508746,168,2.32,2
508746,134,4.68,1
508747,66,2.32,2
508747,4,9.87,1
508747,57,7.98,1
508748,82,5.15,2
508748,39,7.51,1
508748,18,9.4,1
508749,43,3.97,2
508749,174,2.32,2
508749,167,2.13,2
508750,102,2.79,1
508750,54,6.57,2
508750,76,5.15,2
508751,97,3.07,2
508751,117,3.73,3
508751,118,9.4,2
508752,99,3.07,2
508752,181,2.6,2
508752,67,7.51,1
508753,10,7.51,3
508753,19,7.51,1
508754,97,3.07,2
508754,153,2.6,1
508754,139,6.38,1
508755,72,7.8,1
508755,103,2.79,2
508756,107,2.79,1
508756,111,2.6,1
508756,139,6.38,3
508757,104,0.94,1
508757,177,2.32,1
508758,42,3.97,1
508758,48,11.29,1
508758,38,7.13,2
508759,41,6.57,1
508759,96,3.07,3
508759,78,1.13,3
508760,146,0.47,2
508760,181,2.6,1
508760,16,7.51,3
508761,37,7.51,2
508761,111,2.6,1
508761,77,4.68,2
508762,85,3.26,1
508762,63,4.96,2
508763,172,2.6,2
508763,136,9.4,1
508763,97,3.07,1
508764,135,8.46,2
508764,61,4.68,1
508764,137,2.79,2
508765,184,5.43,1
508765,48,11.29,1
508766,176,2.13,4
508766,123,3.07,1
508767,11,11.29,2
508767,57,7.98,1
508767,35,7.51,1
508768,106,0.94,2
508768,63,4.96,1
508769,124,4.2,1
508769,148,2.13,1
508769,28,8.46,2
508770,13,10.35,1
508770,81,5.15,1
508771,136,9.4,2
508771,130,9.4,1
508772,55,5.15,1
508772,89,2.79,2
508773,58,6.09,2
508773,109,3.26,2
508774,26,8.74,2
508774,139,6.38,3
508774,11,11.29,1
508775,44,3.97,2
508775,62,6.57,2
508775,175,2.6,2
508776,15,9.4,1
508776,122,4.68,1
508777,184,5.43,2
508777,137,2.79,1
508778,34,7.32,3
508778,50,8.46,1
508779,106,0.94,1
508779,58,6.09,1
508779,59,6.57,2
508780,33,7.51,1
508780,71,5.43,2
508780,73,5.15,1
508781,104,0.94,2
508781,64,4.68,1
508781,109,3.26,1
508782,159,2.13,2
508782,96,3.07,1
508782,15,9.4,1
508783,41,6.57,1
508783,162,2.13,1
508783,120,2.79,1
508784,121,6.38,2
508784,107,2.79,1
508785,4,9.87,1
508785,32,7.51,1
508785,86,3.73,1
508786,75,4.68,2
508786,49,8.93,1
508787,86,3.73,1
508787,94,3.07,2
508787,169,2.6,1
508788,83,3.73,3
508788,102,2.79,1
508789,99,3.07,2
508789,178,2.6,1
508789,14,8.46,4
508790,184,5.43,1
508790,62,6.57,1
508790,18,9.4,1
508791,14,8.46,2
508791,11,11.29,2
508791,13,10.35,2
508792,20,7.13,3
508792,32,7.51,4
508793,138,3.73,2
508793,36,7.51,1
508794,79,3.73,1
508794,143,0.47,3
508794,85,3.26,1
508795,15,9.4,1
508795,129,9.4,1
508796,145,0.47,1
508796,120,2.79,1
508796,4,9.87,1
508797,176,2.13,1
508797,40,5.62,3
508797,101,2.79,3
508798,63,4.96,2
508798,145,0.47,2
508798,34,7.32,1
508799,112,3.26,4
508799,157,0.94,3
508799,50,8.46,3
508800,81,5.15,1
508800,32,7.51,2
508801,112,3.26,1
508801,44,3.97,2
508801,13,10.35,1
508802,170,2.13,1
508802,14,8.46,1
508802,63,4.96,2
508803,65,1.42,1
508803,116,2.79,2
508803,60,5.15,1
508804,100,3.07,1
508804,13,10.35,1
508804,11,11.29,1
508805,176,2.13,2
508805,42,3.97,1
508806,16,7.51,2
508806,154,2.6,1
508806,81,5.15,2
508807,148,2.13,2
508807,148,2.13,1
508808,172,2.6,2
508808,88,2.79,3
508808,45,3.97,1
508809,47,6.57,2
508809,147,0.47,2
508809,133,4.68,1
508810,18,9.4,2
508810,151,2.36,2
508811,6,8.46,2
508811,15,9.4,1
508811,145,0.47,1
508812,66,2.32,2
508812,10,7.51,1
508812,163,1.65,1
508813,43,3.97,2
508813,3,12.24,2
508813,42,3.97,2
508814,30,8.46,1
508814,117,3.73,2
508814,133,4.68,2
508815,118,9.4,3
508815,69,6.09,1
508815,166,2.6,2
508816,91,2.79,1
508816,113,3.73,1
508816,71,5.43,3
508817,3,12.24,2
508817,114,3.54,1
508817,108,2.6,2
508818,32,7.51,2
508818,81,5.15,1
508819,132,7.98,1
508819,12,6.57,1
508820,137,2.79,1
508820,165,2.32,1
508821,90,2.79,4
508821,53,6.57,1
508821,92,2.79,1
508822,117,3.73,1
508822,156,0.94,1
508823,126,2.79,3
508823,178,2.6,2
508823,127,2.6,1
508824,119,3.73,2
508824,148,2.13,1
508825,170,2.13,3
508825,21,6.57,1
508825,82,5.15,2
508826,182,2.6,2
508826,115,3.54,3
508827,75,4.68,1
508827,182,2.6,1
508827,128,3.26,1
508828,166,2.6,2
508828,50,8.46,2
508829,89,2.79,1
508829,112,3.26,1
508829,171,2.32,1
508830,148,2.13,1
508830,168,2.32,1
508830,15,9.4,2
508831,78,1.13,1
508831,176,2.13,3
508831,146,0.47,2
508832,136,9.4,2
508832,81,5.15,3
508832,149,2.32,4
508833,139,6.38,1
508833,149,2.32,2
508833,77,4.68,1
508834,69,6.09,1
508834,62,6.57,3
508835,21,6.57,1
508835,65,1.42,1
508835,124,4.2,2
508836,169,2.6,1
508836,112,3.26,1
508837,106,0.94,2
508837,111,2.6,2
508838,183,3.54,4
508838,46,8.46,2
508838,93,2.79,2
508839,4,9.87,1
508839,97,3.07,1
508839,9,9.4,3
508840,163,1.65,2
508840,130,9.4,1
508840,170,2.13,4
508841,46,8.46,1
508841,24,8.27,2
508841,68,6.57,1
508842,60,5.15,1
508842,56,7.98,2
508842,148,2.13,2
508843,129,9.4,1
508843,50,8.46,1
508843,162,2.13,2
508844,134,4.68,2
508844,144,0.47,1
508844,11,11.29,1
508845,177,2.32,2
508845,148,2.13,1
508846,117,3.73,3
508846,128,3.26,3
508846,120,2.79,2
508847,181,2.6,2
508847,91,2.79,1
508847,44,3.97,2
508848,92,2.79,2
508848,33,7.51,2
508849,121,6.38,1
508849,22,5.62,1
508849,15,9.4,1
508850,17,7.13,1
508850,62,6.57,1
508851,144,0.47,1
508851,69,6.09,3
508851,96,3.07,2
508852,122,4.68,3
508852,114,3.54,1
508853,69,6.09,1
508853,180,2.32,1
508853,106,0.94,1
508854,72,7.8,1
508854,103,2.79,2
508854,162,2.13,1
508855,84,5.15,1
508855,37,7.51,1
508855,89,2.79,3
508856,82,5.15,1
508856,4,9.87,2
508857,148,2.13,1
508857,99,3.07,3
508857,164,2.13,1
508858,184,5.43,1
508858,20,7.13,2
508858,95,3.07,2
508859,118,9.4,1
508859,101,2.79,2
508860,89,2.79,1
508860,92,2.79,2
508860,80,5.15,2
508861,123,3.07,1
508861,66,2.32,1
508861,105,0.94,2
508862,166,2.6,1
508862,83,3.73,1
508863,28,8.46,2
508863,2,8.46,1
508863,26,8.74,2
508864,157,0.94,2
508864,126,2.79,1
508864,117,3.73,2
508865,160,2.13,1
508865,111,2.6,1
508866,156,0.94,1
508866,9,9.4,1
508867,90,2.79,2
508867,50,8.46,1
508868,38,7.13,2
508868,75,4.68,1
508868,107,2.79,3
508869,29,7.51,3
508869,180,2.32,1
508869,25,8.46,2
508870,35,7.51,1
508870,33,7.51,1
508871,134,4.68,1
508871,79,3.73,1
508871,131,7.98,2
508872,90,2.79,1
508872,170,2.13,1
508873,139,6.38,2
508873,163,1.65,2
508874,171,2.32,2
508874,23,9.4,2
508874,92,2.79,2
508875,104,0.94,1
508875,104,0.94,3
508875,177,2.32,2
508876,22,5.62,3
508876,100,3.07,3
508877,55,5.15,2
508877,10,7.51,1
508877,27,7.8,1
508878,123,3.07,1
508878,134,4.68,1
508879,156,0.94,2
508879,114,3.54,1
508879,145,0.47,2
508880,105,0.94,1
508880,97,3.07,1
508880,144,0.47,1
508881,57,7.98,1
508881,143,0.47,2
508881,92,2.79,2
508882,7,11.29,3
508882,18,9.4,2
508883,67,7.51,1
508883,34,7.32,2
508883,183,3.54,1
508884,71,5.43,2
508884,131,7.98,3
508885,29,7.51,1
508885,114,3.54,2
508885,122,4.68,2
508886,147,0.47,1
508886,116,2.79,3
508886,28,8.46,3
508887,137,2.79,2
508887,19,7.51,1
508887,162,2.13,2
508888,152,2.6,1
508888,57,7.98,1
508889,100,3.07,2
508889,25,8.46,2
508889,99,3.07,1
508890,163,1.65,1
508890,142,2.6,1
508890,124,4.2,3
508891,16,7.51,2
508891,124,4.2,3
508891,150,2.6,3
508892,151,2.36,1
508892,159,2.13,2
508892,93,2.79,1
508893,133,4.68,1
508893,73,5.15,3
508894,42,3.97,1
508894,115,3.54,2
508894,172,2.6,1
508895,7,11.29,1
508895,81,5.15,2
508895,4,9.87,1
508896,9,9.4,1
508896,69,6.09,3
508896,57,7.98,2
508897,101,2.79,2
508897,22,5.62,1
508897,42,3.97,2
508898,62,6.57,2
508898,112,3.26,2
508898,73,5.15,2
508899,179,2.13,3
508899,173,2.13,2
508899,71,5.43,2
508900,148,2.13,3
508900,53,6.57,1
508900,47,6.57,3
508901,70,6.85,2
508901,135,8.46,2
508902,113,3.73,2
508902,157,0.94,3
508902,98,3.07,1
508903,117,3.73,2
508903,104,0.94,1
508903,131,7.98,1
508904,116,2.79,1
508904,104,0.94,1
508904,38,7.13,2
508905,85,3.26,2
508905,59,6.57,2
508906,30,8.46,2
508906,44,3.97,1
508907,156,0.94,1
508907,65,1.42,1
508908,179,2.13,1
508908,170,2.13,1
508909,84,5.15,2
508909,115,3.54,3
508909,58,6.09,2
508910,111,2.6,2
508910,96,3.07,2
508910,148,2.13,2
508911,128,3.26,1
508911,82,5.15,1
508911,105,0.94,2
508912,143,0.47,1
508912,51,6.57,2
508912,43,3.97,1
508913,168,2.32,1
508913,67,7.51,2
508914,178,2.6,1
508914,143,0.47,1
508914,8,9.4,1
508915,174,2.32,1
508915,116,2.79,2
508915,11,11.29,1
508916,24,8.27,2
508916,178,2.6,1
508916,160,2.13,2
508917,45,3.97,3
508917,1,10.35,2
508917,163,1.65,1
508918,152,2.6,1
508918,43,3.97,1
508918,67,7.51,1
508919,162,2.13,1
508919,54,6.57,1
508919,4,9.87,1
508920,71,5.43,2
508920,99,3.07,1
508920,146,0.47,1
508921,168,2.32,1
508921,60,5.15,1
508921,81,5.15,2
508922,21,6.57,3
508922,128,3.26,3
508922,158,1.7,1
508923,138,3.73,1
508923,126,2.79,3
508923,155,2.6,3
508924,157,0.94,1
508924,122,4.68,3
508924,63,4.96,1
508925,138,3.73,1
508925,174,2.32,1
508926,81,5.15,2
508926,31,7.13,1
508926,113,3.73,2
508927,9,9.4,1
508927,8,9.4,1
508927,39,7.51,3
508928,113,3.73,3
508928,119,3.73,1
508928,132,7.98,1
508929,165,2.32,3
508929,143,0.47,2
508929,162,2.13,1
508930,151,2.36,4
508930,59,6.57,2
508930,76,5.15,1
508931,3,12.24,2
508931,125,3.26,1
508932,78,1.13,1
508932,182,2.6,1
508932,96,3.07,2
508933,77,4.68,1
508933,138,3.73,1
508934,121,6.38,2
508934,167,2.13,1
508935,138,3.73,3
508935,139,6.38,1
508935,12,6.57,1
508936,48,11.29,2
508936,49,8.93,1
508936,34,7.32,2
508937,91,2.79,2
508937,157,0.94,1
508938,14,8.46,1
508938,78,1.13,1
508938,63,4.96,1
508939,24,8.27,1
508939,127,2.6,1
508940,162,2.13,2
508940,23,9.4,1
508940,109,3.26,3
508941,50,8.46,2
508941,28,8.46,2
508941,3,12.24,2
508942,34,7.32,3
508942,129,9.4,1
508943,166,2.6,1
508943,136,9.4,3
508943,41,6.57,1
508944,167,2.13,2
508944,107,2.79,2
508945,23,9.4,3
508945,9,9.4,2
508946,146,0.47,2
508946,170,2.13,2
508946,183,3.54,1
508947,158,1.7,1
508947,42,3.97,1
508948,181,2.6,1
508948,80,5.15,1
508948,166,2.6,2
508949,175,2.6,1
508949,135,8.46,1
508950,70,6.85,2
508950,176,2.13,1
508951,4,9.87,1
508951,60,5.15,2
508951,115,3.54,3
508952,33,7.51,2
508952,81,5.15,2
508953,1,10.35,1
508953,100,3.07,2
508953,184,5.43,1
508954,47,6.57,1
508954,179,2.13,1
508954,130,9.4,1
508955,37,7.51,1
508955,145,0.47,2
508955,151,2.36,1
508956,114,3.54,1
508956,86,3.73,1
508957,101,2.79,1
508957,29,7.51,1
508957,19,7.51,1
508958,68,6.57,1
508958,106,0.94,1
508959,83,3.73,3
508959,44,3.97,1
508959,74,5.62,1
508960,18,9.4,2
508960,64,4.68,1
508961,8,9.4,2
508961,32,7.51,1
508961,169,2.6,1
508962,181,2.6,1
508962,86,3.73,2
508963,89,2.79,3
508963,98,3.07,3
508963,106,0.94,2
508964,61,4.68,1
508964,153,2.6,1
508964,81,5.15,1
508965,136,9.4,2
508965,153,2.6,1
508966,87,2.79,1
508966,58,6.09,2
508966,55,5.15,2
508967,81,5.15,1
508967,146,0.47,1
508968,36,7.51,1
508968,83,3.73,2
508968,161,2.32,2
508969,10,7.51,1
508969,133,4.68,1
508970,70,6.85,1
508970,97,3.07,3
508970,51,6.57,2
508971,162,2.13,3
508971,182,2.6,2
508971,167,2.13,1
508972,27,7.8,2
508972,12,6.57,1
508973,28,8.46,2
508973,61,4.68,2
508973,67,7.51,1
508974,17,7.13,1
508974,133,4.68,1
508975,165,2.32,1
508975,12,6.57,1
508976,86,3.73,2
508976,143,0.47,1
508977,178,2.6,1
508977,109,3.26,2
508978,4,9.87,2
508978,145,0.47,1
508978,183,3.54,1
508979,125,3.26,2
508979,155,2.6,2
508979,78,1.13,1
508980,9,9.4,1
508980,99,3.07,2
508981,77,4.68,1
508981,89,2.79,1
508982,104,0.94,2
508982,111,2.6,1
508983,118,9.4,2
508983,168,2.32,1
508984,141,2.79,1
508984,101,2.79,5
508984,178,2.6,2
508985,59,6.57,2
508985,168,2.32,1
508986,43,3.97,2
508986,98,3.07,1
508987,18,9.4,1
508987,114,3.54,1
508987,113,3.73,2
508988,136,9.4,2
508988,173,2.13,2
508988,32,7.51,1
508989,85,3.26,1
508989,126,2.79,1
508989,180,2.32,1
508990,140,3.26,3
508990,16,7.51,2
508990,183,3.54,2
508991,140,3.26,1
508991,32,7.51,1
508992,2,8.46,1
508992,13,10.35,1
508992,130,9.4,2
508993,130,9.4,1
508993,28,8.46,2
508993,102,2.79,2
508994,101,2.79,1
508994,116,2.79,1
508995,52,7.98,2
508995,1,10.35,3
508995,128,3.26,1
508996,129,9.4,1
508996,102,2.79,1
508997,36,7.51,1
508997,132,7.98,3
508998,86,3.73,1
508998,144,0.47,2
508998,74,5.62,1
508999,51,6.57,2
508999,75,4.68,1
508999,176,2.13,2
509000,144,0.47,2
509000,14,8.46,2
509000,71,5.43,1
509001,67,7.51,1
509001,63,4.96,2
509001,108,2.6,3
509002,183,3.54,1
509002,72,7.8,1
509003,112,3.26,2
509003,91,2.79,1
509004,10,7.51,2
509004,157,0.94,3
509004,118,9.4,3
509005,64,4.68,2
509005,30,8.46,1
509005,57,7.98,2
509006,124,4.2,3
509006,148,2.13,3
509006,87,2.79,1
509007,86,3.73,2
509007,130,9.4,2
509008,12,6.57,1
509008,78,1.13,3
509009,138,3.73,1
509009,93,2.79,1
509010,41,6.57,1
509010,72,7.8,3
509010,47,6.57,2
509011,170,2.13,2
509011,170,2.13,1
509011,138,3.73,2
509012,12,6.57,1
509012,126,2.79,1
509012,50,8.46,4
509013,9,9.4,1
509013,132,7.98,2
509013,87,2.79,1
509014,141,2.79,1
509014,163,1.65,2
509014,29,7.51,1
509015,97,3.07,4
509015,10,7.51,2
509015,16,7.51,2
509016,1,10.35,1
509016,46,8.46,1
509017,157,0.94,2
509017,1,10.35,2
509017,181,2.6,2
509018,156,0.94,2
509018,182,2.6,1
509019,126,2.79,1
509019,106,0.94,1
509019,34,7.32,2
509020,126,2.79,3
509020,5,10.35,1
509020,114,3.54,2
509021,149,2.32,1
509021,133,4.68,2
509022,167,2.13,3
509022,124,4.2,3
509023,136,9.4,3
509023,120,2.79,2
509023,109,3.26,2
509024,146,0.47,1
509024,131,7.98,3
509024,175,2.6,1
509025,162,2.13,2
509025,100,3.07,2
509026,117,3.73,2
