id_ticket,id_producto,precio,unidades
131835,151,2.32,1
131835,2,8.31,1
131836,132,7.85,1
131836,138,3.67,2
131836,134,4.6,4
131837,182,2.55,1
131837,164,2.09,1
131837,72,7.66,1
131838,175,2.55,2
131838,138,3.67,1
131838,54,6.45,2
131839,92,2.74,1
131839,92,2.74,1
131840,82,5.06,1
131840,42,3.9,2
131840,113,3.67,1
131841,37,7.38,3
131841,96,3.02,1
131841,62,6.45,2
131842,44,3.9,1
131842,51,6.45,2
131842,95,3.02,3
131843,45,3.9,1
131843,72,7.66,2
131843,109,3.2,2
131844,103,2.74,1
131844,159,2.09,1
131845,183,3.48,1
131845,129,9.24,2
131845,120,2.74,1
131846,134,4.6,2
131846,1,10.17,2
131846,177,2.28,2
131847,102,2.74,3
131847,177,2.28,1
131847,34,7.2,1
131848,166,2.55,2
131848,39,7.38,2
131848,48,11.1,2
131849,143,0.46,2
131849,139,6.27,2
131849,160,2.09,1
131850,155,2.55,1
131850,87,2.74,1
131850,41,6.45,3
131851,44,3.9,4
131851,129,9.24,2
131852,72,7.66,1
131852,26,8.59,1
131853,9,9.24,3
131853,39,7.38,1
131854,179,2.09,1
131854,93,2.74,2
131854,133,4.6,1
131855,41,6.45,2
131855,159,2.09,3
131856,106,0.93,2
131856,90,2.74,1
131856,171,2.28,1
131857,46,8.31,2
131857,67,7.38,2
131857,133,4.6,2
131858,66,2.28,2
131858,87,2.74,1
131858,88,2.74,2
131859,113,3.67,3
131859,144,0.46,2
131859,128,3.2,1
131860,102,2.74,1
131860,67,7.38,2
131860,44,3.9,3
131861,51,6.45,2
131861,2,8.31,2
131862,164,2.09,1
131862,95,3.02,3
131862,134,4.6,1
131863,41,6.45,1
131863,83,3.67,3
131863,56,7.85,1
131864,22,5.53,2
131864,8,9.24,4
131864,132,7.85,1
131865,17,7.01,2
131865,66,2.28,2
131866,111,2.55,3
131866,20,7.01,1
131867,143,0.46,1
131867,147,0.46,1
131867,87,2.74,2
131868,55,5.06,2
131868,72,7.66,1
131868,153,2.55,2
131869,116,2.74,2
131869,120,2.74,3
131870,169,2.55,1
131870,36,7.38,1
131870,34,7.2,1
131871,39,7.38,2
131871,92,2.74,2
131871,36,7.38,1
131872,140,3.2,2
131872,29,7.38,1
131872,136,9.24,1
131873,75,4.6,1
131873,54,6.45,2
131874,108,2.55,3
131874,145,0.46,2
131875,58,5.99,1
131875,45,3.9,1
131876,34,7.2,1
131876,123,3.02,3
131877,134,4.6,2
131877,2,8.31,1
131877,130,9.24,2
131878,35,7.38,1
131878,101,2.74,2
131878,46,8.31,1
131879,107,2.74,1
131879,123,3.02,2
131879,38,7.01,2
131880,139,6.27,3
131880,182,2.55,1
131880,97,3.02,2
131881,114,3.48,2
131881,172,2.55,1
131882,3,12.03,1
131882,151,2.32,1
131883,89,2.74,1
131883,114,3.48,2
131883,119,3.67,1
131884,59,6.45,1
131884,135,8.31,1
131885,144,0.46,2
131885,11,11.1,1
131885,162,2.09,2
131886,47,6.45,2
131886,55,5.06,2
131887,122,4.6,1
131887,129,9.24,2
131888,149,2.28,1
131888,34,7.2,1
131888,76,5.06,1
131889,33,7.38,1
131889,20,7.01,2
131890,177,2.28,2
131890,175,2.55,2
131890,159,2.09,2
131891,41,6.45,1
131891,179,2.09,1
131892,79,3.67,2
131892,95,3.02,1
131892,118,9.24,2
131893,96,3.02,1
131893,54,6.45,2
131893,77,4.6,2
131894,144,0.46,1
131894,133,4.6,1
131894,2,8.31,1
131895,103,2.74,1
131895,115,3.48,1
131895,127,2.55,3
131896,68,6.45,1
131896,98,3.02,1
131896,147,0.46,2
131897,117,3.67,3
131897,183,3.48,2
131897,34,7.2,2
131898,71,5.34,1
131898,137,2.74,2
131899,69,5.99,1
131899,132,7.85,2
131899,14,8.31,1
131900,83,3.67,3
131900,120,2.74,2
131900,179,2.09,1
131901,52,7.85,1
131901,62,6.45,1
131902,114,3.48,1
131902,96,3.02,3
131903,105,0.93,1
131903,125,3.2,2
131903,112,3.2,1
131904,74,5.53,1
131904,105,0.93,2
131904,68,6.45,2
131905,38,7.01,1
131905,123,3.02,1
131905,159,2.09,1
131906,132,7.85,2
131906,160,2.09,1
131906,153,2.55,2
131907,137,2.74,3
131907,101,2.74,2
131908,8,9.24,2
131908,174,2.28,3
131908,25,8.31,1
131909,164,2.09,1
131909,99,3.02,1
131909,155,2.55,2
131910,132,7.85,1
131910,130,9.24,1
131910,40,5.53,1
131911,98,3.02,2
131911,166,2.55,3
131912,180,2.28,2
131912,21,6.45,1
131913,3,12.03,1
131913,119,3.67,1
131914,148,2.09,2
131914,174,2.28,1
131915,148,2.09,1
131915,18,9.24,2
131915,79,3.67,2
131916,167,2.09,1
131916,172,2.55,2
131916,165,2.28,1
131917,64,4.6,2
131917,7,11.1,1
131917,107,2.74,2
131918,155,2.55,2
131918,89,2.74,1
131918,145,0.46,1
131919,174,2.28,5
131919,140,3.2,1
131920,40,5.53,1
131920,57,7.85,1
131920,31,7.01,1
131921,134,4.6,2
131921,38,7.01,1
131921,154,2.55,2
131922,59,6.45,1
131922,132,7.85,2
131922,103,2.74,2
131923,166,2.55,2
131923,126,2.74,1
131924,178,2.55,1
131924,152,2.55,1
131925,36,7.38,1
131925,83,3.67,1
131926,48,11.1,1
131926,26,8.59,3
131926,91,2.74,1
131927,160,2.09,2
131927,72,7.66,1
131927,93,2.74,2
131928,3,12.03,1
131928,161,2.28,2
131929,153,2.55,2
131929,94,3.02,3
131929,37,7.38,2
131930,100,3.02,2
131930,140,3.2,2
131930,96,3.02,1
131931,33,7.38,3
131931,45,3.9,1
131932,172,2.55,1
131932,9,9.24,1
131933,71,5.34,1
131933,166,2.55,1
131933,5,10.17,3
131934,136,9.24,3
131934,30,8.31,1
131934,138,3.67,2
131935,160,2.09,1
131935,135,8.31,1
131935,46,8.31,2
131936,159,2.09,1
131936,26,8.59,1
131936,96,3.02,2
131937,172,2.55,2
131937,145,0.46,3
131937,180,2.28,1
131938,129,9.24,2
131938,126,2.74,1
131939,126,2.74,1
131939,70,6.73,1
131939,175,2.55,2
131940,36,7.38,1
131940,137,2.74,2
131940,85,3.2,1
131941,127,2.55,1
131941,18,9.24,2
131941,6,8.31,1
131942,74,5.53,2
131942,13,10.17,1
131942,153,2.55,2
131943,99,3.02,1
131943,180,2.28,3
131943,19,7.38,1
131944,139,6.27,1
131944,45,3.9,1
131945,72,7.66,2
131945,148,2.09,2
131945,112,3.2,1
131946,122,4.6,2
131946,2,8.31,2
131946,93,2.74,1
131947,88,2.74,1
131947,100,3.02,1
131947,123,3.02,2
131948,31,7.01,1
131948,18,9.24,1
131948,88,2.74,1
131949,45,3.9,1
131949,155,2.55,2
131949,152,2.55,2
131950,142,2.55,1
131950,23,9.24,1
131951,145,0.46,1
131951,146,0.46,1
131951,46,8.31,1
131952,56,7.85,1
131952,52,7.85,1
131952,42,3.9,1
131953,82,5.06,1
131953,148,2.09,4
131954,24,8.13,2
131954,155,2.55,1
131954,137,2.74,2
131955,133,4.6,1
131955,112,3.2,2
131955,99,3.02,1
131956,120,2.74,2
131956,12,6.45,3
131956,162,2.09,1
131957,162,2.09,1
131957,50,8.31,2
131957,182,2.55,1
131958,70,6.73,1
131958,33,7.38,1
131959,168,2.28,2
131959,170,2.09,1
131959,42,3.9,4
131960,124,4.13,1
131960,152,2.55,1
131961,7,11.1,1
131961,30,8.31,1
131962,12,6.45,2
131962,36,7.38,2
131963,102,2.74,2
131963,152,2.55,3
131964,10,7.38,1
131964,162,2.09,1
131964,53,6.45,1
131965,13,10.17,3
131965,109,3.2,2
131965,165,2.28,3
131966,92,2.74,2
131966,154,2.55,2
131966,24,8.13,2
131967,122,4.6,2
131967,161,2.28,2
131967,175,2.55,2
131968,12,6.45,4
131968,121,6.27,3
131968,79,3.67,2
131969,110,2.74,5
131969,55,5.06,1
131970,79,3.67,1
131970,182,2.55,3
131971,183,3.48,3
131971,108,2.55,1
131972,37,7.38,1
131972,180,2.28,1
131972,151,2.32,3
131973,137,2.74,1
131973,119,3.67,1
131973,5,10.17,2
131974,175,2.55,2
131974,28,8.31,2
131975,28,8.31,1
131975,133,4.6,1
131975,129,9.24,3
131976,7,11.1,1
131976,28,8.31,3
131976,61,4.6,1
131977,19,7.38,1
131977,12,6.45,2
131977,29,7.38,1
131978,3,12.03,1
131978,106,0.93,1
131978,75,4.6,1
131979,14,8.31,1
131979,105,0.93,2
131979,73,5.06,2
131980,66,2.28,1
131980,14,8.31,3
131980,129,9.24,1
131981,110,2.74,1
131981,1,10.17,1
131981,104,0.93,1
131982,8,9.24,2
131982,70,6.73,3
131983,166,2.55,1
131983,146,0.46,2
131983,96,3.02,1
131984,84,5.06,2
131984,8,9.24,1
131984,179,2.09,3
131985,108,2.55,1
131985,54,6.45,1
131985,171,2.28,3
131986,26,8.59,1
131986,22,5.53,2
131987,102,2.74,2
131987,138,3.67,1
131987,39,7.38,1
131988,47,6.45,1
131988,46,8.31,2
131988,42,3.9,2
131989,174,2.28,3
131989,113,3.67,3
131989,112,3.2,3
131990,73,5.06,1
131990,7,11.1,1
131990,137,2.74,1
131991,77,4.6,1
131991,86,3.67,2
131992,99,3.02,1
131992,7,11.1,1
131993,76,5.06,1
131993,167,2.09,1
131993,137,2.74,1
131994,96,3.02,1
131994,2,8.31,2
131994,77,4.6,2
131995,96,3.02,1
131995,162,2.09,1
131995,87,2.74,1
131996,132,7.85,3
131996,121,6.27,1
131997,24,8.13,2
131997,110,2.74,3
131997,64,4.6,2
131998,19,7.38,1
131998,180,2.28,2
131998,136,9.24,2
131999,21,6.45,1
131999,143,0.46,2
131999,115,3.48,2
132000,182,2.55,2
132000,40,5.53,3
132000,139,6.27,1
132001,178,2.55,1
132001,128,3.2,2
132001,86,3.67,1
132002,17,7.01,2
132002,173,2.09,1
132003,160,2.09,1
132003,72,7.66,1
132003,52,7.85,2
132004,184,5.34,1
132004,23,9.24,3
132004,67,7.38,2
132005,103,2.74,1
132005,96,3.02,2
132005,54,6.45,1
132006,100,3.02,1
132006,181,2.55,2
132007,117,3.67,2
132007,98,3.02,1
132007,56,7.85,1
132008,107,2.74,1
132008,14,8.31,1
132008,12,6.45,1
132009,105,0.93,2
132009,47,6.45,1
132009,168,2.28,2
132010,10,7.38,2
132010,122,4.6,1
132011,82,5.06,1
132011,129,9.24,3
132012,63,4.88,1
132012,140,3.2,2
132012,98,3.02,1
132013,35,7.38,1
132013,149,2.28,1
132014,183,3.48,1
132014,60,5.06,2
132015,178,2.55,1
132015,109,3.2,1
132015,126,2.74,1
132016,65,1.39,2
132016,10,7.38,1
132016,100,3.02,1
132017,9,9.24,1
132017,48,11.1,1
132017,108,2.55,2
132018,177,2.28,2
132018,183,3.48,2
132019,159,2.09,2
132019,49,8.78,1
132019,147,0.46,1
132020,108,2.55,1
132020,117,3.67,1
132020,183,3.48,1
132021,155,2.55,1
132021,181,2.55,3
132021,102,2.74,1
132022,10,7.38,1
132022,7,11.1,2
132022,15,9.24,2
132023,155,2.55,1
132023,147,0.46,1
132024,14,8.31,1
132024,73,5.06,1
132025,106,0.93,2
132025,15,9.24,1
132025,18,9.24,1
132026,160,2.09,1
132026,181,2.55,2
132027,137,2.74,1
132027,179,2.09,1
132027,129,9.24,1
132028,40,5.53,4
132028,94,3.02,1
132028,47,6.45,1
132029,72,7.66,1
132029,102,2.74,2
132030,80,5.06,1
132030,31,7.01,2
132030,105,0.93,1
132031,169,2.55,3
132031,163,1.63,2
132032,155,2.55,1
132032,162,2.09,1
132032,89,2.74,3
132033,55,5.06,3
132033,45,3.9,2
132033,99,3.02,1
132034,74,5.53,1
132034,92,2.74,1
132034,38,7.01,2
132035,174,2.28,2
132035,178,2.55,3
132036,38,7.01,1
132036,117,3.67,2
132036,158,1.67,1
132037,168,2.28,4
132037,68,6.45,2
132037,111,2.55,2
132038,30,8.31,3
132038,69,5.99,2
132039,109,3.2,2
132039,155,2.55,1
132039,130,9.24,3
132040,95,3.02,2
132040,141,2.74,3
132040,90,2.74,1
132041,37,7.38,2
132041,129,9.24,1
132041,135,8.31,1
132042,12,6.45,2
132042,32,7.38,1
132043,114,3.48,3
132043,87,2.74,1
132043,66,2.28,1
132044,157,0.93,1
132044,25,8.31,1
132045,130,9.24,2
132045,127,2.55,1
132045,37,7.38,2
132046,62,6.45,1
132046,44,3.9,1
132046,25,8.31,2
132047,94,3.02,1
132047,90,2.74,1
132048,57,7.85,2
132048,55,5.06,2
132049,90,2.74,3
132049,167,2.09,1
132049,22,5.53,1
132050,53,6.45,1
132050,16,7.38,2
132051,55,5.06,2
132051,172,2.55,4
132052,170,2.09,2
132052,158,1.67,2
132053,8,9.24,1
132053,63,4.88,1
132053,39,7.38,2
132054,120,2.74,1
132054,22,5.53,3
132054,98,3.02,2
132055,138,3.67,1
132055,160,2.09,1
132055,141,2.74,1
132056,72,7.66,1
132056,26,8.59,2
132056,84,5.06,1
132057,85,3.2,1
132057,121,6.27,2
132057,3,12.03,1
132058,142,2.55,3
132058,89,2.74,2
132059,147,0.46,2
132059,145,0.46,2
132060,107,2.74,1
132060,155,2.55,3
132060,82,5.06,3
132061,54,6.45,1
132061,95,3.02,1
132062,82,5.06,1
132062,74,5.53,1
132063,158,1.67,3
132063,148,2.09,1
132063,24,8.13,1
132064,175,2.55,2
132064,116,2.74,1
132064,145,0.46,1
132065,165,2.28,1
132065,171,2.28,2
132065,79,3.67,3
132066,90,2.74,1
132066,37,7.38,1
132067,148,2.09,3
132067,26,8.59,2
132068,103,2.74,3
132068,44,3.9,2
132069,158,1.67,1
132069,125,3.2,1
132069,110,2.74,3
132070,169,2.55,1
132070,163,1.63,2
132071,157,0.93,1
132071,57,7.85,1
132071,130,9.24,2
132072,12,6.45,1
132072,112,3.2,3
132072,144,0.46,2
132073,52,7.85,3
132073,106,0.93,1
132073,10,7.38,1
132074,123,3.02,3
132074,26,8.59,3
132074,99,3.02,3
132075,164,2.09,1
132075,27,7.66,3
132075,132,7.85,1
132076,132,7.85,1
132076,108,2.55,3
132076,68,6.45,1
132077,73,5.06,1
132077,46,8.31,2
132077,164,2.09,2
132078,113,3.67,3
132078,109,3.2,3
132078,103,2.74,1
132079,33,7.38,1
132079,84,5.06,2
132080,126,2.74,1
132080,117,3.67,1
132080,173,2.09,1
132081,57,7.85,1
132081,30,8.31,2
132081,156,0.93,5
132082,125,3.2,1
132082,53,6.45,1
132082,1,10.17,1
132083,18,9.24,1
132083,143,0.46,3
132083,24,8.13,1
132084,47,6.45,1
132084,149,2.28,1
132084,43,3.9,2
132085,177,2.28,2
132085,145,0.46,1
132086,41,6.45,1
132086,125,3.2,2
132086,105,0.93,1
132087,10,7.38,2
132087,87,2.74,1
132088,124,4.13,1
132088,58,5.99,1
132089,58,5.99,1
132089,122,4.6,1
132090,3,12.03,1
132090,102,2.74,1
132090,147,0.46,2
132091,18,9.24,1
132091,171,2.28,3
132091,68,6.45,1
132092,148,2.09,2
132092,22,5.53,2
132093,102,2.74,1
132093,76,5.06,1
132094,48,11.1,3
132094,82,5.06,1
132094,171,2.28,2
132095,87,2.74,2
132095,117,3.67,1
132095,106,0.93,2
132096,171,2.28,2
132096,7,11.1,3
132096,105,0.93,1
132097,74,5.53,1
132097,117,3.67,1
132098,18,9.24,2
132098,148,2.09,2
132099,101,2.74,1
132099,137,2.74,2
132099,4,9.7,2
132100,96,3.02,2
132100,107,2.74,1
132100,48,11.1,3
132101,152,2.55,2
132101,97,3.02,1
132101,49,8.78,1
132102,86,3.67,3
132102,120,2.74,2
132103,33,7.38,2
132103,31,7.01,1
132103,71,5.34,3
132104,33,7.38,1
132104,64,4.6,4
132105,168,2.28,1
132105,63,4.88,1
132106,53,6.45,2
132106,168,2.28,2
132107,165,2.28,1
132107,52,7.85,2
132107,84,5.06,2
132108,7,11.1,2
132108,56,7.85,1
132108,182,2.55,1
132109,113,3.67,1
132109,32,7.38,1
132109,4,9.7,1
132110,107,2.74,1
132110,105,0.93,1
132111,99,3.02,1
132111,161,2.28,1
132111,152,2.55,2
132112,46,8.31,1
132112,92,2.74,2
132112,24,8.13,1
132113,155,2.55,2
132113,175,2.55,3
132113,184,5.34,2
132114,145,0.46,1
132114,148,2.09,2
132114,152,2.55,1
132115,34,7.2,1
132115,49,8.78,2
132115,69,5.99,1
132116,182,2.55,3
132116,144,0.46,1
132116,132,7.85,1
132117,135,8.31,1
132117,164,2.09,1
132117,40,5.53,2
132118,121,6.27,2
132118,91,2.74,1
132119,60,5.06,2
132119,33,7.38,1
132119,104,0.93,1
132120,7,11.1,1
132120,90,2.74,2
132120,130,9.24,1
132121,84,5.06,2
132121,119,3.67,1
132122,130,9.24,1
132122,55,5.06,2
132123,24,8.13,1
132123,57,7.85,1
132124,144,0.46,2
132124,80,5.06,2
132124,167,2.09,3
132125,51,6.45,1
132125,99,3.02,1
132125,116,2.74,2
132126,25,8.31,1
132126,8,9.24,1
132126,156,0.93,2
132127,43,3.9,1
132127,175,2.55,1
132127,4,9.7,1
132128,114,3.48,1
132128,157,0.93,1
132128,44,3.9,1
132129,130,9.24,2
132129,179,2.09,1
132129,136,9.24,1
132130,60,5.06,2
132130,96,3.02,1
132130,21,6.45,1
132131,88,2.74,3
132131,130,9.24,1
132132,25,8.31,1
132132,136,9.24,2
132132,112,3.2,1
132133,37,7.38,2
132133,109,3.2,1
132134,154,2.55,1
132134,142,2.55,2
132135,66,2.28,2
132135,148,2.09,2
132135,31,7.01,1
132136,57,7.85,3
132136,81,5.06,1
132136,126,2.74,1
132137,129,9.24,2
132137,83,3.67,2
132137,17,7.01,1
132138,28,8.31,3
132138,130,9.24,3
132139,87,2.74,1
132139,34,7.2,1
132139,156,0.93,1
132140,139,6.27,2
132140,125,3.2,1
132141,137,2.74,1
132141,102,2.74,2
132141,65,1.39,1
132142,96,3.02,1
132142,29,7.38,2
132142,162,2.09,1
132143,130,9.24,4
132143,16,7.38,1
132144,142,2.55,1
132144,89,2.74,3
132144,169,2.55,1
132145,134,4.6,2
132145,56,7.85,1
132146,111,2.55,2
132146,128,3.2,1
132146,179,2.09,1
132147,109,3.2,1
132147,48,11.1,1
132147,58,5.99,1
132148,178,2.55,2
132148,171,2.28,3
132149,152,2.55,2
132149,26,8.59,1
132150,20,7.01,2
132150,40,5.53,2
132150,35,7.38,2
132151,47,6.45,2
132151,164,2.09,2
132152,153,2.55,1
132152,78,1.11,2
132152,14,8.31,1
132153,174,2.28,1
132153,99,3.02,1
132153,30,8.31,4
132154,163,1.63,1
132154,78,1.11,2
132154,111,2.55,1
132155,13,10.17,1
132155,36,7.38,2
132155,119,3.67,2
132156,70,6.73,2
132156,61,4.6,1
132156,11,11.1,4
132157,23,9.24,3
132157,84,5.06,1
132157,21,6.45,1
132158,137,2.74,2
132158,155,2.55,1
132158,4,9.7,2
132159,28,8.31,3
132159,166,2.55,1
132159,92,2.74,1
132160,96,3.02,3
132160,66,2.28,2
132160,17,7.01,1
132161,152,2.55,1
132161,40,5.53,1
132161,163,1.63,3
132162,37,7.38,1
132162,65,1.39,2
132162,137,2.74,2
132163,116,2.74,3
132163,78,1.11,1
132163,168,2.28,3
132164,98,3.02,1
132164,73,5.06,1
132164,121,6.27,2
132165,108,2.55,1
132165,172,2.55,2
132165,145,0.46,2
132166,25,8.31,2
132166,152,2.55,1
132167,175,2.55,2
132167,113,3.67,1
132167,159,2.09,3
132168,180,2.28,2
132168,3,12.03,3
132168,145,0.46,1
132169,30,8.31,2
132169,82,5.06,3
132169,99,3.02,1
132170,180,2.28,1
132170,62,6.45,3
132170,177,2.28,2
132171,62,6.45,2
132171,36,7.38,2
132171,114,3.48,1
132172,154,2.55,1
132172,134,4.6,1
132172,86,3.67,2
132173,79,3.67,1
132173,141,2.74,1
132173,75,4.6,1
132174,168,2.28,1
132174,105,0.93,3
132174,61,4.6,1
132175,52,7.85,1
132175,78,1.11,2
132175,97,3.02,3
132176,83,3.67,2
132176,154,2.55,2
132176,10,7.38,2
132177,180,2.28,2
132177,136,9.24,1
132177,73,5.06,1
132178,66,2.28,3
132178,15,9.24,2
132178,41,6.45,2
132179,168,2.28,2
132179,23,9.24,2
132179,114,3.48,1
132180,23,9.24,2
132180,62,6.45,3
132180,3,12.03,3
132181,36,7.38,1
132181,105,0.93,2
132181,108,2.55,1
132182,65,1.39,3
132182,145,0.46,2
132182,119,3.67,2
132183,180,2.28,1
132183,86,3.67,1
132183,62,6.45,1
132184,70,6.73,2
132184,23,9.24,1
132185,123,3.02,1
132185,86,3.67,3
132186,146,0.46,1
132186,125,3.2,1
132187,96,3.02,1
132187,17,7.01,1
132188,29,7.38,2
132188,38,7.01,2
132188,131,7.85,2
132189,2,8.31,1
132189,121,6.27,2
132189,125,3.2,2
132190,144,0.46,1
132190,154,2.55,2
132190,157,0.93,1
132191,20,7.01,1
132191,49,8.78,1
132192,127,2.55,3
132192,129,9.24,1
132193,18,9.24,2
132193,47,6.45,1
132193,73,5.06,1
132194,24,8.13,1
132194,118,9.24,1
132195,48,11.1,1
132195,51,6.45,1
132196,81,5.06,3
132196,88,2.74,1
132196,55,5.06,2
132197,122,4.6,3
132197,46,8.31,1
132198,3,12.03,1
132198,121,6.27,1
132198,4,9.7,2
132199,12,6.45,2
132199,172,2.55,2
132199,153,2.55,1
132200,127,2.55,3
132200,63,4.88,1
132200,136,9.24,3
132201,134,4.6,2
132201,163,1.63,2
132201,72,7.66,1
132202,69,5.99,3
132202,73,5.06,2
132202,29,7.38,2
132203,174,2.28,2
132203,36,7.38,2
132203,18,9.24,2
132204,171,2.28,1
132204,100,3.02,1
132205,152,2.55,2
132205,150,2.55,1
132206,19,7.38,2
132206,144,0.46,2
132207,57,7.85,1
132207,140,3.2,1
132207,113,3.67,2
132208,49,8.78,1
132208,38,7.01,3
132209,69,5.99,1
132209,148,2.09,1
132209,54,6.45,1
132210,4,9.7,3
132210,106,0.93,2
132211,160,2.09,2
132211,82,5.06,2
132211,49,8.78,3
132212,119,3.67,1
132212,140,3.2,2
132212,25,8.31,2
132213,145,0.46,1
132213,170,2.09,1
132213,131,7.85,1
132214,129,9.24,2
132214,5,10.17,1
132214,105,0.93,1
132215,61,4.6,2
132215,129,9.24,1
132216,172,2.55,1
132216,124,4.13,1
132217,84,5.06,2
132217,19,7.38,2
132218,118,9.24,2
132218,165,2.28,1
132218,75,4.6,1
132219,118,9.24,3
132219,145,0.46,1
132220,85,3.2,1
132220,162,2.09,2
132221,177,2.28,3
132221,74,5.53,1
132222,145,0.46,2
132222,26,8.59,1
132222,113,3.67,3
132223,1,10.17,1
132223,156,0.93,1
132223,159,2.09,2
132224,131,7.85,2
132224,182,2.55,1
132224,22,5.53,3
132225,132,7.85,2
132225,84,5.06,1
132226,112,3.2,1
132226,23,9.24,2
132226,116,2.74,3
132227,53,6.45,1
132227,113,3.67,1
132227,161,2.28,1
132228,138,3.67,1
132228,93,2.74,2
132229,184,5.34,1
132229,58,5.99,1
132229,134,4.6,1
132230,10,7.38,1
132230,79,3.67,2
132230,114,3.48,1
132231,153,2.55,3
132231,174,2.28,1
132231,78,1.11,1
132232,125,3.2,2
132232,47,6.45,1
132233,53,6.45,3
132233,107,2.74,1
132233,96,3.02,3
132234,52,7.85,1
132234,21,6.45,1
132235,171,2.28,1
132235,84,5.06,4
132235,41,6.45,3
132236,49,8.78,1
132236,179,2.09,3
132236,100,3.02,1
132237,159,2.09,1
132237,177,2.28,2
132238,184,5.34,1
132238,59,6.45,1
132239,48,11.1,1
132239,11,11.1,3
132239,38,7.01,3
132240,125,3.2,1
132240,107,2.74,2
132240,80,5.06,2
132241,22,5.53,4
132241,88,2.74,1
132241,158,1.67,2
132242,21,6.45,1
132242,139,6.27,1
132242,50,8.31,1
132243,50,8.31,3
132243,25,8.31,1
132243,84,5.06,1
132244,44,3.9,1
132244,171,2.28,2
132244,93,2.74,1
132245,180,2.28,1
132245,162,2.09,3
132246,107,2.74,1
132246,54,6.45,1
132246,30,8.31,1
132247,39,7.38,1
132247,175,2.55,1
132248,124,4.13,2
132248,116,2.74,1
132248,78,1.11,1
132249,93,2.74,3
132249,5,10.17,1
132249,162,2.09,1
132250,32,7.38,3
132250,24,8.13,2
132251,109,3.2,2
132251,132,7.85,2
132252,41,6.45,2
132252,23,9.24,2
132252,154,2.55,2
132253,58,5.99,2
132253,111,2.55,2
132254,115,3.48,1
132254,182,2.55,1
132254,110,2.74,3
132255,173,2.09,1
132255,106,0.93,1
132256,138,3.67,1
132256,93,2.74,2
132257,121,6.27,1
132257,39,7.38,1
132257,41,6.45,1
132258,12,6.45,1
132258,168,2.28,1
132258,138,3.67,1
132259,68,6.45,1
132259,73,5.06,1
132259,44,3.9,2
132260,112,3.2,2
132260,18,9.24,1
132261,38,7.01,2
132261,9,9.24,1
132261,28,8.31,1
132262,58,5.99,2
132262,95,3.02,1
132262,56,7.85,1
132263,62,6.45,1
132263,114,3.48,2
132264,167,2.09,1
132264,77,4.6,1
132264,104,0.93,1
132265,36,7.38,3
132265,173,2.09,1
132265,10,7.38,1
132266,103,2.74,1
132266,71,5.34,1
132266,32,7.38,1
132267,71,5.34,4
132267,136,9.24,2
132267,174,2.28,2
132268,32,7.38,2
132268,72,7.66,1
132269,22,5.53,1
132269,32,7.38,2
132269,11,11.1,2
132270,4,9.7,2
132270,57,7.85,1
132270,96,3.02,1
132271,89,2.74,2
132271,97,3.02,1
132271,144,0.46,2
132272,17,7.01,4
132272,79,3.67,1
132272,179,2.09,2
132273,70,6.73,1
132273,78,1.11,3
132273,15,9.24,2
132274,47,6.45,1
132274,152,2.55,2
132274,153,2.55,2
132275,160,2.09,2
132275,21,6.45,1
132275,104,0.93,1
132276,181,2.55,1
132276,153,2.55,1
132277,57,7.85,1
132277,166,2.55,3
132278,166,2.55,1
132278,27,7.66,3
132279,153,2.55,3
132279,17,7.01,2
132279,48,11.1,2
132280,118,9.24,1
132280,101,2.74,3
132281,134,4.6,2
132281,22,5.53,2
132281,123,3.02,2
132282,78,1.11,1
132282,110,2.74,2
132282,171,2.28,1
132283,55,5.06,1
132283,5,10.17,3
132283,130,9.24,1
132284,95,3.02,2
132284,87,2.74,1
132284,141,2.74,1
132285,149,2.28,1
132285,179,2.09,2
132286,134,4.6,1
132286,120,2.74,1
132286,148,2.09,2
132287,64,4.6,2
132287,144,0.46,2
132288,162,2.09,1
132288,102,2.74,1
132289,103,2.74,2
132289,38,7.01,1
132290,75,4.6,2
132290,31,7.01,1
132290,47,6.45,1
132291,109,3.2,3
132291,118,9.24,3
132291,60,5.06,1
132292,111,2.55,1
132292,91,2.74,2
132293,20,7.01,2
132293,38,7.01,3
132293,54,6.45,4
132294,132,7.85,2
132294,126,2.74,2
132294,52,7.85,1
132295,116,2.74,2
132295,77,4.6,2
132295,51,6.45,1
132296,24,8.13,4
132296,80,5.06,2
132296,27,7.66,1
132297,129,9.24,1
132297,136,9.24,3
132297,33,7.38,1
132298,68,6.45,1
132298,142,2.55,1
132299,117,3.67,2
132299,68,6.45,1
132299,82,5.06,1
132300,83,3.67,1
132300,183,3.48,1
132300,29,7.38,3
132301,36,7.38,1
132301,173,2.09,2
132301,170,2.09,3
132302,41,6.45,1
132302,52,7.85,2
132302,130,9.24,3
132303,15,9.24,1
132303,102,2.74,2
132303,8,9.24,3
132304,184,5.34,1
132304,35,7.38,2
132305,157,0.93,1
132305,53,6.45,2
132306,5,10.17,3
132306,88,2.74,1
132306,179,2.09,2
132307,18,9.24,1
132307,122,4.6,1
132307,93,2.74,1
132308,117,3.67,3
132308,149,2.28,2
132308,132,7.85,2
132309,121,6.27,2
132309,108,2.55,1
132310,127,2.55,1
132310,113,3.67,2
132311,165,2.28,2
132311,58,5.99,2
132311,51,6.45,3
132312,1,10.17,2
132312,181,2.55,1
132313,123,3.02,1
