id_ticket,id_producto,precio,unidades
216469,13,10.58,1
216470,42,4.06,1
216470,78,1.16,1
216471,70,7.01,3
216471,143,0.48,2
216472,51,6.72,1
216472,52,8.17,2
216473,131,8.17,2
216473,118,9.62,1
216474,20,7.3,2
216474,130,9.62,2
216475,64,4.78,2
216475,41,6.72,3
216476,35,7.68,3
216476,106,0.97,1
216476,140,3.33,2
216477,121,6.52,1
216477,95,3.14,2
216477,71,5.56,1
216478,79,3.82,1
216478,82,5.27,2
216478,176,2.17,1
216479,179,2.17,3
216479,119,3.82,1
216479,133,4.78,1
216480,95,3.14,2
216480,67,7.68,1
216480,14,8.65,3
216481,48,11.55,1
216481,45,4.06,4
216482,75,4.78,1
216482,6,8.65,3
216483,8,9.62,2
216483,9,9.62,2
216483,86,3.82,2
216484,19,7.68,2
216484,117,3.82,2
216484,177,2.37,3
216485,102,2.85,2
216485,168,2.37,1
216485,38,7.3,2
216486,148,2.17,2
216486,132,8.17,2
216486,31,7.3,3
216487,180,2.37,2
216487,174,2.37,3
216488,3,12.52,1
216488,55,5.27,1
216489,58,6.23,3
216489,155,2.66,1
216489,3,12.52,1
216490,60,5.27,2
216490,135,8.65,2
216491,153,2.66,1
216491,10,7.68,1
216492,66,2.37,1
216492,173,2.17,1
216492,161,2.37,2
216493,5,10.58,1
216493,25,8.65,1
216493,178,2.66,1
216494,114,3.62,2
216494,5,10.58,1
216495,26,8.94,1
216495,111,2.66,1
216496,167,2.17,1
216496,105,0.97,4
216496,137,2.85,1
216497,123,3.14,2
216497,97,3.14,2
216498,123,3.14,2
216498,166,2.66,2
216499,88,2.85,2
216499,44,4.06,3
216499,33,7.68,2
216500,160,2.17,2
216500,51,6.72,2
216500,114,3.62,3
216501,38,7.3,2
216501,84,5.27,3
216501,64,4.78,2
216502,121,6.52,1
216502,113,3.82,1
216503,14,8.65,1
216503,1,10.58,1
216503,163,1.69,1
216504,65,1.45,1
216504,127,2.66,2
216504,38,7.3,1
216505,180,2.37,1
216505,72,7.97,1
216505,139,6.52,2
216506,21,6.72,2
216506,6,8.65,2
216506,173,2.17,1
216507,117,3.82,1
216507,124,4.3,1
216507,89,2.85,3
216508,63,5.07,1
216508,17,7.3,1
216509,56,8.17,2
216509,123,3.14,2
216510,109,3.33,1
216510,115,3.62,2
216510,38,7.3,1
216511,57,8.17,3
216511,167,2.17,2
216511,74,5.75,2
216512,58,6.23,2
216512,6,8.65,1
216513,25,8.65,1
216513,28,8.65,3
216514,26,8.94,2
216514,38,7.3,1
216514,2,8.65,3
216515,165,2.37,1
216515,84,5.27,2
216515,147,0.48,2
216516,133,4.78,2
216516,39,7.68,2
216516,47,6.72,1
216517,153,2.66,1
216517,31,7.3,2
216517,106,0.97,1
216518,33,7.68,1
216518,88,2.85,1
216519,133,4.78,3
216519,102,2.85,1
216520,163,1.69,1
216520,104,0.97,1
216520,182,2.66,2
216521,123,3.14,1
216521,117,3.82,1
216521,182,2.66,1
216522,154,2.66,2
216522,32,7.68,3
216522,58,6.23,2
216523,163,1.69,2
216523,127,2.66,1
216524,112,3.33,2
216524,134,4.78,1
216525,54,6.72,3
216525,69,6.23,1
216525,93,2.85,2
216526,42,4.06,1
216526,14,8.65,1
216526,99,3.14,1
216527,89,2.85,2
216527,98,3.14,2
216527,118,9.62,2
216528,6,8.65,2
216528,76,5.27,1
216528,126,2.85,1
216529,64,4.78,1
216529,79,3.82,1
216530,158,1.74,1
216530,133,4.78,1
216530,46,8.65,1
216531,173,2.17,1
216531,61,4.78,1
216531,122,4.78,1
216532,45,4.06,1
216532,42,4.06,1
216532,128,3.33,1
216533,87,2.85,3
216533,171,2.37,1
216534,22,5.75,2
216534,73,5.27,2
216534,5,10.58,4
216535,63,5.07,1
216535,90,2.85,1
216535,42,4.06,1
216536,50,8.65,1
216536,74,5.75,3
216536,45,4.06,1
216537,71,5.56,1
216537,127,2.66,1
216538,179,2.17,1
216538,2,8.65,1
216538,148,2.17,2
216539,139,6.52,3
216539,15,9.62,1
216540,36,7.68,2
216540,180,2.37,1
216541,30,8.65,1
216541,43,4.06,2
216541,3,12.52,1
216542,170,2.17,2
216542,115,3.62,1
216542,152,2.66,2
216543,89,2.85,2
216543,46,8.65,2
216543,81,5.27,1
216544,114,3.62,1
216544,85,3.33,2
216545,89,2.85,1
216545,104,0.97,1
216545,78,1.16,3
216546,165,2.37,1
216546,68,6.72,1
216546,95,3.14,1
216547,63,5.07,1
216547,164,2.17,2
216547,158,1.74,2
216548,179,2.17,2
216548,62,6.72,1
216549,125,3.33,3
216549,38,7.3,1
216549,139,6.52,1
216550,20,7.3,1
216550,132,8.17,1
216550,153,2.66,2
216551,141,2.85,2
216551,80,5.27,1
216552,75,4.78,2
216552,115,3.62,1
216552,10,7.68,1
216553,94,3.14,1
216553,81,5.27,1
216553,119,3.82,1
216554,61,4.78,1
216554,58,6.23,3
216555,117,3.82,1
216555,23,9.62,3
216555,98,3.14,2
216556,101,2.85,1
216556,166,2.66,1
216556,55,5.27,1
216557,111,2.66,1
216557,129,9.62,2
216557,173,2.17,3
216558,71,5.56,1
216558,181,2.66,2
216558,11,11.55,2
216559,113,3.82,1
216559,179,2.17,1
216559,183,3.62,1
216560,57,8.17,1
216560,162,2.17,2
216560,60,5.27,2
216561,74,5.75,1
216561,150,2.66,1
216561,63,5.07,2
216562,66,2.37,2
216562,5,10.58,2
216562,95,3.14,1
216563,31,7.3,1
216563,136,9.62,1
216563,63,5.07,1
216564,135,8.65,1
216564,177,2.37,1
216564,182,2.66,1
216565,174,2.37,1
216565,132,8.17,2
216565,30,8.65,2
216566,183,3.62,2
216566,48,11.55,1
216566,184,5.56,2
216567,128,3.33,1
216567,167,2.17,4
216567,136,9.62,1
216568,62,6.72,1
216568,103,2.85,2
216568,78,1.16,1
216569,110,2.85,2
216569,122,4.78,3
216569,61,4.78,3
216570,180,2.37,2
216570,51,6.72,2
216570,139,6.52,1
216571,136,9.62,1
216571,127,2.66,1
216572,128,3.33,2
216572,48,11.55,1
216572,56,8.17,1
216573,96,3.14,1
216573,47,6.72,1
216573,169,2.66,1
216574,162,2.17,1
216574,82,5.27,2
216575,148,2.17,1
216575,173,2.17,1
216575,136,9.62,1
216576,163,1.69,1
216576,45,4.06,2
216576,149,2.37,2
216577,48,11.55,1
216577,5,10.58,2
216578,66,2.37,2
216578,165,2.37,1
216578,31,7.3,1
216579,126,2.85,2
216579,145,0.48,1
216579,128,3.33,2
216580,78,1.16,3
216580,16,7.68,2
216580,22,5.75,1
216581,103,2.85,2
216581,181,2.66,2
216581,29,7.68,2
216582,14,8.65,3
216582,63,5.07,1
216582,12,6.72,1
216583,96,3.14,1
216583,101,2.85,1
216583,105,0.97,2
216584,175,2.66,2
216584,14,8.65,2
216585,134,4.78,1
216585,115,3.62,3
216585,5,10.58,2
216586,139,6.52,1
216586,167,2.17,3
216587,102,2.85,1
216587,66,2.37,1
216587,29,7.68,1
216588,3,12.52,2
216588,148,2.17,2
216588,67,7.68,1
216589,157,0.97,1
216589,134,4.78,2
216589,171,2.37,2
216590,144,0.48,1
216590,104,0.97,1
216591,21,6.72,1
216591,21,6.72,3
216592,70,7.01,1
216592,2,8.65,3
216592,9,9.62,2
216593,157,0.97,1
216593,183,3.62,2
216593,146,0.48,2
216594,56,8.17,1
216594,84,5.27,2
216595,149,2.37,3
216595,50,8.65,2
216595,170,2.17,2
216596,78,1.16,2
216596,158,1.74,4
216597,89,2.85,2
216597,68,6.72,3
216597,83,3.82,1
216598,169,2.66,1
216598,126,2.85,2
216598,62,6.72,1
216599,167,2.17,1
216599,46,8.65,1
216599,140,3.33,1
216600,153,2.66,2
216600,90,2.85,1
216600,107,2.85,1
216601,40,5.75,1
216601,144,0.48,1
216602,100,3.14,2
216602,17,7.3,2
216602,49,9.13,1
216603,170,2.17,1
216603,55,5.27,2
216603,139,6.52,2
216604,44,4.06,1
216604,72,7.97,2
216604,99,3.14,1
216605,75,4.78,2
216605,150,2.66,1
216605,92,2.85,3
216606,16,7.68,1
216606,161,2.37,2
216607,131,8.17,2
216607,129,9.62,1
216607,160,2.17,1
216608,105,0.97,2
216608,96,3.14,2
216609,134,4.78,3
216609,4,10.1,1
216609,132,8.17,1
216610,83,3.82,3
216610,110,2.85,3
216611,53,6.72,1
216611,14,8.65,1
216611,146,0.48,1
216612,1,10.58,1
216612,25,8.65,2
216613,171,2.37,3
216613,13,10.58,2
216614,91,2.85,1
216614,100,3.14,2
216615,46,8.65,1
216615,146,0.48,2
216616,109,3.33,1
216616,10,7.68,2
216616,126,2.85,1
216617,135,8.65,1
216617,100,3.14,2
216617,161,2.37,3
216618,107,2.85,3
216618,108,2.66,2
216618,14,8.65,2
216619,21,6.72,1
216619,154,2.66,1
216620,27,7.97,2
216620,92,2.85,2
216621,24,8.46,2
216621,128,3.33,2
216621,113,3.82,2
216622,80,5.27,1
216622,58,6.23,2
216623,3,12.52,1
216623,97,3.14,1
216623,104,0.97,1
216624,124,4.3,2
216624,84,5.27,3
216625,74,5.75,2
216625,102,2.85,3
216625,26,8.94,1
216626,30,8.65,3
216626,154,2.66,3
216626,70,7.01,2
216627,146,0.48,1
216627,47,6.72,1
216627,182,2.66,1
216628,177,2.37,3
216628,64,4.78,4
216628,184,5.56,2
216629,153,2.66,2
216629,111,2.66,1
216629,67,7.68,1
216630,45,4.06,2
216630,151,2.42,3
216631,165,2.37,2
216631,142,2.66,2
216631,9,9.62,3
216632,161,2.37,1
216632,150,2.66,1
216632,138,3.82,1
216633,126,2.85,3
216633,145,0.48,1
216633,99,3.14,2
216634,80,5.27,1
216634,150,2.66,1
216635,1,10.58,1
216635,173,2.17,1
216636,94,3.14,4
216636,174,2.37,4
216636,133,4.78,1
216637,96,3.14,2
216637,133,4.78,1
216637,171,2.37,2
216638,146,0.48,1
216638,107,2.85,1
216638,121,6.52,3
216639,47,6.72,1
216639,85,3.33,1
216639,34,7.49,2
216640,95,3.14,1
216640,126,2.85,1
216641,155,2.66,1
216641,49,9.13,1
216641,28,8.65,3
216642,127,2.66,2
216642,114,3.62,2
216642,107,2.85,1
216643,93,2.85,1
216643,181,2.66,3
216643,73,5.27,1
216644,99,3.14,2
216644,175,2.66,1
216645,41,6.72,1
216645,3,12.52,1
216645,37,7.68,3
216646,176,2.17,1
216646,62,6.72,1
216647,108,2.66,1
216647,75,4.78,1
216647,157,0.97,1
216648,154,2.66,1
216648,60,5.27,2
216648,126,2.85,3
216649,16,7.68,2
216649,168,2.37,3
216649,184,5.56,2
216650,125,3.33,1
216650,109,3.33,1
216650,162,2.17,1
216651,139,6.52,2
216651,82,5.27,2
216652,43,4.06,1
216652,32,7.68,1
216652,90,2.85,1
216653,127,2.66,2
216653,112,3.33,1
216653,129,9.62,1
216654,102,2.85,4
216654,86,3.82,1
216654,61,4.78,1
216655,150,2.66,2
216655,158,1.74,3
216656,61,4.78,2
216656,167,2.17,1
216656,52,8.17,2
216657,46,8.65,2
216657,29,7.68,2
216657,174,2.37,1
216658,86,3.82,1
216658,160,2.17,1
216658,173,2.17,3
216659,59,6.72,1
216659,55,5.27,2
216659,70,7.01,2
216660,173,2.17,1
216660,54,6.72,1
216661,28,8.65,1
216661,183,3.62,1
216662,47,6.72,1
216662,45,4.06,1
216662,41,6.72,3
216663,16,7.68,1
216663,115,3.62,1
216664,111,2.66,2
216664,108,2.66,2
216665,85,3.33,1
216665,134,4.78,1
216665,41,6.72,1
216666,63,5.07,1
216666,184,5.56,3
216666,41,6.72,1
216667,170,2.17,2
216667,68,6.72,2
216668,148,2.17,2
216668,115,3.62,1
216668,89,2.85,3
216669,134,4.78,2
216669,143,0.48,1
216669,82,5.27,1
216670,140,3.33,1
216670,163,1.69,2
216671,68,6.72,1
216671,16,7.68,1
216672,120,2.85,2
216672,76,5.27,1
216672,57,8.17,2
216673,86,3.82,3
216673,126,2.85,1
216674,99,3.14,2
216674,87,2.85,2
216674,119,3.82,1
216675,38,7.3,2
216675,153,2.66,1
216675,102,2.85,2
216676,38,7.3,1
216676,6,8.65,1
216676,145,0.48,1
216677,32,7.68,1
216677,21,6.72,1
216678,61,4.78,2
216678,15,9.62,3
216678,49,9.13,2
216679,65,1.45,3
216679,180,2.37,2
216680,145,0.48,3
216680,93,2.85,1
216680,81,5.27,1
216681,127,2.66,1
216681,49,9.13,2
216682,157,0.97,1
216682,107,2.85,2
216682,97,3.14,2
216683,93,2.85,2
216683,180,2.37,1
216683,38,7.3,1
216684,3,12.52,2
216684,140,3.33,2
216684,105,0.97,1
216685,143,0.48,2
216685,32,7.68,1
216686,151,2.42,1
216686,130,9.62,2
216686,135,8.65,1
216687,175,2.66,1
216687,55,5.27,1
216687,168,2.37,1
216688,162,2.17,1
216688,142,2.66,2
216688,89,2.85,3
216689,87,2.85,2
216689,108,2.66,2
216689,55,5.27,1
216690,125,3.33,2
216690,157,0.97,1
216690,109,3.33,1
216691,34,7.49,1
216691,9,9.62,2
216692,60,5.27,2
216692,163,1.69,1
216693,130,9.62,1
216693,153,2.66,1
216693,132,8.17,1
216694,144,0.48,2
216694,30,8.65,2
216694,87,2.85,2
216695,32,7.68,2
216695,105,0.97,1
216695,47,6.72,1
216696,113,3.82,1
216696,10,7.68,1
216696,79,3.82,1
216697,134,4.78,1
216697,48,11.55,1
216697,173,2.17,1
216698,2,8.65,3
216698,90,2.85,2
216699,32,7.68,2
216699,182,2.66,2
216699,95,3.14,1
216700,135,8.65,1
216700,58,6.23,1
216701,148,2.17,1
216701,178,2.66,1
216702,94,3.14,1
216702,144,0.48,3
216702,93,2.85,3
216703,113,3.82,3
216703,44,4.06,3
216704,79,3.82,2
216704,19,7.68,1
216704,183,3.62,1
216705,150,2.66,2
216705,76,5.27,1
216706,64,4.78,3
216706,148,2.17,2
216707,57,8.17,3
216707,14,8.65,1
216707,114,3.62,3
216708,63,5.07,1
216708,130,9.62,2
216709,173,2.17,1
216709,93,2.85,1
216709,165,2.37,3
216710,147,0.48,1
216710,158,1.74,3
216710,155,2.66,2
216711,36,7.68,2
216711,27,7.97,1
216711,87,2.85,1
216712,65,1.45,1
216712,33,7.68,2
216712,122,4.78,2
216713,78,1.16,1
216713,126,2.85,1
216714,99,3.14,1
216714,158,1.74,3
216714,168,2.37,2
216715,133,4.78,2
216715,107,2.85,1
216716,172,2.66,2
216716,27,7.97,2
216717,14,8.65,1
216717,156,0.97,1
216717,63,5.07,1
216718,146,0.48,2
216718,12,6.72,2
216719,94,3.14,1
216719,118,9.62,1
216719,123,3.14,1
216720,167,2.17,3
216720,152,2.66,1
216720,29,7.68,3
216721,83,3.82,1
216721,136,9.62,1
216722,43,4.06,2
216722,66,2.37,3
216723,63,5.07,2
216723,31,7.3,2
216723,74,5.75,1
216724,65,1.45,1
216724,79,3.82,1
216724,153,2.66,1
216725,138,3.82,1
216725,117,3.82,1
216725,156,0.97,3
216726,99,3.14,1
216726,164,2.17,2
216727,160,2.17,2
216727,86,3.82,2
216727,66,2.37,1
216728,132,8.17,2
216728,85,3.33,3
216729,11,11.55,1
216729,21,6.72,1
216729,142,2.66,1
216730,155,2.66,1
216730,89,2.85,1
216730,110,2.85,2
216731,40,5.75,1
216731,133,4.78,1
216731,45,4.06,1
216732,173,2.17,1
216732,23,9.62,1
216732,39,7.68,1
216733,115,3.62,2
216733,107,2.85,1
216733,77,4.78,1
216734,54,6.72,2
216734,39,7.68,1
216734,61,4.78,1
216735,142,2.66,1
216735,45,4.06,3
216735,116,2.85,1
216736,178,2.66,3
216736,10,7.68,2
216737,130,9.62,1
216737,95,3.14,2
216737,124,4.3,1
216738,149,2.37,1
216738,173,2.17,3
216739,35,7.68,2
216739,84,5.27,2
216739,138,3.82,1
216740,53,6.72,1
216740,161,2.37,2
216740,103,2.85,1
216741,69,6.23,2
216741,83,3.82,1
216741,112,3.33,2
216742,153,2.66,2
216742,3,12.52,2
216742,14,8.65,1
216743,170,2.17,1
216743,48,11.55,4
216743,16,7.68,1
216744,84,5.27,2
216744,3,12.52,1
216744,154,2.66,4
216745,1,10.58,1
216745,148,2.17,1
216745,32,7.68,2
216746,181,2.66,1
216746,35,7.68,1
216746,78,1.16,2
216747,77,4.78,2
216747,156,0.97,1
216747,42,4.06,2
216748,146,0.48,1
216748,178,2.66,2
216749,103,2.85,2
216749,30,8.65,2
216749,82,5.27,1
216750,13,10.58,3
216750,21,6.72,3
216750,33,7.68,2
216751,178,2.66,2
216751,64,4.78,2
216751,121,6.52,1
216752,110,2.85,4
216752,80,5.27,1
216753,155,2.66,4
216753,80,5.27,1
216754,59,6.72,2
216754,152,2.66,2
216755,181,2.66,2
216755,126,2.85,2
216755,39,7.68,1
216756,107,2.85,2
216756,148,2.17,1
216756,13,10.58,2
216757,80,5.27,1
216757,74,5.75,2
216757,120,2.85,1
216758,125,3.33,1
216758,167,2.17,2
216758,127,2.66,1
216759,126,2.85,2
216759,133,4.78,1
216759,82,5.27,1
216760,98,3.14,2
216760,34,7.49,1
216760,107,2.85,1
216761,117,3.82,2
216761,85,3.33,1
216762,132,8.17,2
216762,66,2.37,3
216762,5,10.58,2
216763,175,2.66,1
216763,183,3.62,3
216763,2,8.65,2
216764,30,8.65,2
216764,47,6.72,1
216765,34,7.49,3
216765,78,1.16,3
216766,134,4.78,2
216766,113,3.82,1
216766,81,5.27,1
216767,167,2.17,1
216767,105,0.97,2
216768,148,2.17,1
216768,101,2.85,1
216768,40,5.75,1
216769,53,6.72,1
216769,153,2.66,1
216770,57,8.17,2
216770,152,2.66,1
216771,28,8.65,2
216771,103,2.85,2
216771,56,8.17,2
216772,32,7.68,1
216772,99,3.14,1
216772,81,5.27,3
216773,3,12.52,2
216773,115,3.62,1
216774,74,5.75,2
216774,157,0.97,1
216775,172,2.66,1
216775,4,10.1,1
216775,86,3.82,1
216776,50,8.65,3
216776,138,3.82,1
216776,27,7.97,2
216777,1,10.58,2
216777,65,1.45,1
216778,31,7.3,1
216778,151,2.42,1
216778,65,1.45,2
216779,40,5.75,3
216779,39,7.68,2
216779,77,4.78,1
216780,3,12.52,4
216780,52,8.17,1
216781,121,6.52,1
216781,90,2.85,1
216782,26,8.94,2
216782,19,7.68,3
216783,1,10.58,1
216783,158,1.74,2
216784,52,8.17,2
216784,81,5.27,1
216784,59,6.72,2
216785,21,6.72,2
216785,38,7.3,1
216786,179,2.17,1
216786,57,8.17,3
216786,158,1.74,3
216787,56,8.17,1
216787,59,6.72,2
216788,147,0.48,1
216788,108,2.66,2
216788,24,8.46,3
216789,90,2.85,2
216789,156,0.97,2
216789,179,2.17,1
216790,54,6.72,3
216790,110,2.85,1
216790,147,0.48,1
216791,119,3.82,3
216791,56,8.17,1
216792,176,2.17,2
216792,121,6.52,2
216792,74,5.75,3
216793,57,8.17,1
216793,180,2.37,3
216794,175,2.66,2
216794,78,1.16,1
216795,14,8.65,1
216795,5,10.58,1
216795,88,2.85,2
216796,82,5.27,1
216796,62,6.72,1
216796,101,2.85,1
216797,119,3.82,1
216797,165,2.37,2
216797,61,4.78,1
216798,86,3.82,1
216798,141,2.85,2
216798,107,2.85,2
216799,3,12.52,2
216799,141,2.85,1
216799,101,2.85,2
216800,22,5.75,2
216800,52,8.17,1
216800,146,0.48,2
216801,59,6.72,1
216801,151,2.42,2
216801,156,0.97,2
216802,171,2.37,1
216802,162,2.17,1
216802,151,2.42,1
216803,60,5.27,2
216803,132,8.17,2
216803,116,2.85,1
216804,90,2.85,2
216804,4,10.1,1
216804,139,6.52,2
216805,32,7.68,1
216805,90,2.85,2
216805,112,3.33,2
216806,135,8.65,1
216806,85,3.33,1
216806,9,9.62,1
216807,31,7.3,2
216807,162,2.17,1
216807,168,2.37,1
216808,127,2.66,1
216808,130,9.62,1
216809,136,9.62,1
216809,123,3.14,1
216810,24,8.46,1
216810,171,2.37,2
216810,167,2.17,1
216811,11,11.55,1
216811,139,6.52,3
216811,112,3.33,1
216812,55,5.27,1
216812,1,10.58,2
216812,66,2.37,2
216813,38,7.3,3
216813,10,7.68,1
216813,95,3.14,2
216814,133,4.78,1
216814,156,0.97,1
216815,164,2.17,1
216815,137,2.85,2
216815,92,2.85,2
216816,11,11.55,1
216816,158,1.74,3
216816,147,0.48,2
216817,173,2.17,2
216817,87,2.85,1
216818,12,6.72,3
216818,151,2.42,2
216819,62,6.72,1
216819,171,2.37,1
216819,123,3.14,1
216820,122,4.78,1
216820,132,8.17,2
216820,158,1.74,1
216821,20,7.3,1
216821,152,2.66,1
216822,101,2.85,1
216822,101,2.85,1
216822,120,2.85,3
216823,171,2.37,2
216823,1,10.58,2
216824,156,0.97,1
216824,19,7.68,2
216824,71,5.56,1
216825,108,2.66,1
216825,170,2.17,2
216825,118,9.62,3
216826,140,3.33,1
216826,56,8.17,1
216827,168,2.37,1
216827,142,2.66,1
216827,109,3.33,3
216828,93,2.85,1
216828,127,2.66,2
216828,29,7.68,1
216829,62,6.72,1
216829,151,2.42,1
216829,71,5.56,1
216830,170,2.17,1
216830,65,1.45,1
216830,40,5.75,1
216831,94,3.14,3
216831,142,2.66,1
216832,91,2.85,1
216832,47,6.72,2
216832,51,6.72,2
216833,55,5.27,1
216833,43,4.06,1
216833,126,2.85,1
216834,122,4.78,2
216834,106,0.97,3
216835,47,6.72,2
216835,150,2.66,2
216836,153,2.66,2
216836,1,10.58,3
216836,80,5.27,1
216837,63,5.07,3
216837,42,4.06,1
216837,118,9.62,3
216838,142,2.66,3
216838,71,5.56,1
216838,138,3.82,2
216839,17,7.3,1
216839,109,3.33,2
216839,40,5.75,1
216840,83,3.82,1
216840,59,6.72,2
216841,125,3.33,2
216841,102,2.85,1
216841,111,2.66,1
216842,23,9.62,1
216842,29,7.68,1
216842,161,2.37,2
216843,54,6.72,1
216843,131,8.17,1
216843,5,10.58,3
216844,177,2.37,2
216844,83,3.82,2
216845,47,6.72,1
216845,40,5.75,1
216845,4,10.1,2
216846,88,2.85,1
216846,32,7.68,1
216846,107,2.85,2
216847,52,8.17,3
216847,28,8.65,3
216848,160,2.17,1
216848,173,2.17,1
216848,28,8.65,1
216849,43,4.06,2
216849,118,9.62,2
216850,103,2.85,2
216850,67,7.68,3
216851,95,3.14,1
216851,82,5.27,2
216851,94,3.14,2
216852,58,6.23,2
216852,107,2.85,1
216853,179,2.17,2
216853,102,2.85,1
216853,182,2.66,1
216854,41,6.72,1
216854,41,6.72,1
216854,183,3.62,3
216855,99,3.14,2
216855,84,5.27,1
216856,59,6.72,2
216856,177,2.37,1
216857,10,7.68,1
216857,121,6.52,2
216857,81,5.27,2
216858,83,3.82,2
216858,51,6.72,4
216859,75,4.78,1
216859,33,7.68,1
216860,47,6.72,1
216860,173,2.17,1
216860,74,5.75,1
216861,105,0.97,2
216861,63,5.07,3
216861,72,7.97,3
216862,96,3.14,2
216862,119,3.82,2
216862,123,3.14,3
216863,176,2.17,1
216863,142,2.66,3
216863,110,2.85,2
216864,74,5.75,1
216864,111,2.66,2
216865,122,4.78,2
216865,97,3.14,1
216865,83,3.82,1
216866,123,3.14,2
216866,163,1.69,2
216867,110,2.85,1
216867,46,8.65,3
216867,102,2.85,1
216868,39,7.68,3
216868,129,9.62,1
216868,3,12.52,1
216869,163,1.69,3
216869,16,7.68,1
216869,76,5.27,1
216870,49,9.13,2
216870,77,4.78,1
216870,41,6.72,2
216871,79,3.82,1
216871,141,2.85,2
216871,182,2.66,3
216872,116,2.85,1
216872,178,2.66,1
216872,91,2.85,2
216873,69,6.23,4
216873,40,5.75,2
216873,59,6.72,1
216874,21,6.72,1
216874,68,6.72,1
216874,78,1.16,2
216875,122,4.78,2
216875,13,10.58,2
216875,161,2.37,3
216876,147,0.48,1
216876,131,8.17,2
216876,145,0.48,1
216877,104,0.97,3
216877,4,10.1,2
216878,67,7.68,2
216878,156,0.97,1
216879,9,9.62,3
216879,125,3.33,2
216879,98,3.14,2
216880,73,5.27,2
216880,117,3.82,1
216880,73,5.27,3
216881,131,8.17,1
216881,181,2.66,4
216881,60,5.27,2
216882,106,0.97,3
216882,143,0.48,1
216883,106,0.97,2
216883,84,5.27,1
216883,123,3.14,2
216884,34,7.49,3
216884,62,6.72,3
216884,98,3.14,1
216885,147,0.48,1
216885,110,2.85,3
216885,120,2.85,1
216886,74,5.75,1
216886,81,5.27,1
216887,177,2.37,3
216887,7,11.55,1
216887,127,2.66,1
216888,74,5.75,1
216888,112,3.33,1
216888,177,2.37,1
216889,120,2.85,1
216889,55,5.27,1
216889,50,8.65,1
216890,141,2.85,2
216890,21,6.72,2
216890,8,9.62,1
216891,3,12.52,1
216891,163,1.69,3
216891,32,7.68,1
216892,148,2.17,2
216892,111,2.66,1
216892,115,3.62,2
216893,173,2.17,1
216893,90,2.85,2
216893,120,2.85,2
216894,48,11.55,3
216894,139,6.52,2
216894,156,0.97,1
216895,91,2.85,2
216895,128,3.33,2
216895,144,0.48,3
216896,18,9.62,3
216896,170,2.17,2
216896,162,2.17,2
216897,171,2.37,1
216897,45,4.06,1
216897,49,9.13,1
216898,167,2.17,1
216898,145,0.48,4
216899,144,0.48,2
216899,20,7.3,2
216900,36,7.68,2
216900,13,10.58,1
216900,85,3.33,1
216901,91,2.85,3
216901,38,7.3,2
216902,82,5.27,1
216902,105,0.97,2
216902,66,2.37,1
216903,171,2.37,1
216903,14,8.65,3
216903,124,4.3,2
216904,58,6.23,1
216904,34,7.49,1
216905,168,2.37,1
216905,85,3.33,1
216906,151,2.42,2
216906,181,2.66,1
216906,106,0.97,2
216907,61,4.78,3
216907,111,2.66,1
216908,68,6.72,2
216908,95,3.14,2
216908,89,2.85,2
216909,38,7.3,2
216909,72,7.97,1
216909,134,4.78,2
216910,81,5.27,1
216910,24,8.46,2
216911,157,0.97,1
216911,144,0.48,1
216911,113,3.82,1
216912,38,7.3,2
216912,76,5.27,2
216912,112,3.33,1
216913,172,2.66,2
216913,82,5.27,3
216914,109,3.33,3
216914,54,6.72,1
216914,41,6.72,1
216915,19,7.68,3
216915,177,2.37,1
216916,6,8.65,2
216916,7,11.55,1
216916,61,4.78,2
216917,26,8.94,2
216917,41,6.72,2
216917,116,2.85,2
216918,138,3.82,2
216918,79,3.82,1
216919,27,7.97,2
216919,63,5.07,1
216919,41,6.72,2
216920,119,3.82,1
216920,159,2.17,2
216920,4,10.1,1
216921,147,0.48,1
216921,72,7.97,1
216922,174,2.37,1
216922,72,7.97,2
216923,118,9.62,3
216923,25,8.65,3
216923,6,8.65,2
216924,151,2.42,1
216924,70,7.01,2
216925,173,2.17,1
216925,118,9.62,1
216926,80,5.27,2
216926,133,4.78,2
216926,68,6.72,1
216927,100,3.14,2
216927,143,0.48,1
216928,157,0.97,4
216928,106,0.97,2
216928,32,7.68,2
216929,162,2.17,1
216929,74,5.75,2
216929,149,2.37,1
216930,41,6.72,1
216930,148,2.17,2
216931,80,5.27,2
216931,36,7.68,2
216931,42,4.06,3
216932,14,8.65,1
216932,182,2.66,2
216932,84,5.27,2
216933,17,7.3,1
216933,117,3.82,1
216933,163,1.69,1
216934,156,0.97,1
216934,64,4.78,1
216934,184,5.56,3
216935,117,3.82,2
216935,112,3.33,3
216935,161,2.37,2
216936,13,10.58,2
216936,184,5.56,1
216936,156,0.97,2
216937,34,7.49,1
216937,168,2.37,1
216938,38,7.3,2
216938,57,8.17,1
216938,120,2.85,3
216939,103,2.85,3
216939,40,5.75,2
216939,170,2.17,1
216940,155,2.66,1
216940,80,5.27,1
216940,107,2.85,1
216941,105,0.97,3
216941,74,5.75,2
216942,151,2.42,1
216942,11,11.55,1
216942,152,2.66,4
216943,141,2.85,4
216943,39,7.68,2
216944,13,10.58,4
216944,146,0.48,3
216945,122,4.78,2
216945,157,0.97,1
216945,164,2.17,2
216946,94,3.14,1
216946,127,2.66,3
216946,61,4.78,1
216947,69,6.23,1
216947,166,2.66,1
