id_ticket,id_producto,precio,unidades
596392,146,0.5,1
596392,7,12.04,2
596392,17,7.6,2
596393,181,2.77,3
596393,113,3.98,2
596393,15,10.02,3
596394,162,2.27,2
596394,29,8.01,1
596394,153,2.77,1
596395,156,1.01,1
596395,41,7.0,2
596395,39,8.01,3
596396,36,8.01,2
596396,82,5.49,1
596397,127,2.77,1
596397,20,7.6,2
596397,109,3.47,1
596398,1,11.03,2
596398,16,8.01,2
596399,59,7.0,2
596399,180,2.47,4
596399,143,0.5,2
596400,94,3.27,2
596400,13,11.03,3
596400,57,8.51,1
596401,99,3.27,1
596401,104,1.01,2
596402,51,7.0,2
596402,55,5.49,3
596402,156,1.01,1
596403,40,5.99,4
596403,7,12.04,2
596403,94,3.27,1
596404,52,8.51,2
596404,111,2.77,1
596404,104,1.01,2
596405,50,9.01,1
596405,116,2.97,1
596405,12,7.0,1
596406,76,5.49,2
596406,1,11.03,2
596406,46,9.01,3
596407,126,2.97,2
596407,98,3.27,2
596407,10,8.01,1
596408,96,3.27,2
596408,15,10.02,1
596408,157,1.01,2
596409,176,2.27,3
596409,82,5.49,1
596409,91,2.97,1
596410,141,2.97,1
596410,29,8.01,1
596411,45,4.23,2
596411,78,1.21,1
596411,139,6.8,2
596412,10,8.01,1
596412,71,5.79,3
596412,31,7.6,2
596413,33,8.01,1
596413,169,2.77,2
596413,100,3.27,4
596414,58,6.5,3
596414,169,2.77,2
596415,87,2.97,2
596415,63,5.29,2
596416,132,8.51,1
596416,123,3.27,2
596416,98,3.27,1
596417,134,4.99,1
596417,100,3.27,1
596417,103,2.97,1
596418,40,5.99,2
596418,25,9.01,2
596418,107,2.97,1
596419,160,2.27,3
596419,147,0.5,2
596419,13,11.03,1
596420,104,1.01,1
596420,173,2.27,1
596421,41,7.0,1
596421,1,11.03,3
596421,68,7.0,2
596422,70,7.3,2
596422,148,2.27,2
596422,57,8.51,2
596423,132,8.51,1
596423,55,5.49,1
596424,45,4.23,3
596424,63,5.29,1
596424,92,2.97,1
596425,41,7.0,1
596425,82,5.49,1
596425,87,2.97,2
596426,148,2.27,1
596426,38,7.6,2
596426,175,2.77,2
596427,54,7.0,1
596427,139,6.8,1
596427,96,3.27,1
596428,51,7.0,1
596428,131,8.51,1
596428,140,3.47,2
596429,84,5.49,1
596429,22,5.99,1
596429,158,1.81,2
596430,88,2.97,3
596430,56,8.51,1
596431,21,7.0,2
596431,13,11.03,3
596431,95,3.27,2
596432,149,2.47,4
596432,65,1.51,1
596432,184,5.79,1
596433,87,2.97,3
596433,144,0.5,1
596434,5,11.03,1
596434,31,7.6,2
596435,31,7.6,1
596435,17,7.6,1
596435,141,2.97,1
596436,112,3.47,4
596436,49,9.52,2
596436,10,8.01,1
596437,81,5.49,1
596437,122,4.99,2
596438,107,2.97,1
596438,54,7.0,1
596438,184,5.79,1
596439,176,2.27,1
596439,179,2.27,2
596439,63,5.29,2
596440,55,5.49,2
596440,115,3.78,1
596440,15,10.02,2
596441,118,10.02,1
596441,165,2.47,1
596442,150,2.77,1
596442,170,2.27,2
596442,62,7.0,2
596443,15,10.02,3
596443,78,1.21,2
596443,116,2.97,1
596444,46,9.01,3
596444,6,9.01,4
596444,27,8.31,1
596445,14,9.01,1
596445,181,2.77,1
596445,44,4.23,1
596446,94,3.27,2
596446,102,2.97,2
596446,11,12.04,2
596447,127,2.77,1
596447,123,3.27,1
596447,147,0.5,2
596448,143,0.5,1
596448,179,2.27,1
596448,138,3.98,1
596449,128,3.47,2
596449,146,0.5,1
596450,183,3.78,2
596450,166,2.77,1
596450,25,9.01,2
596451,110,2.97,1
596451,71,5.79,1
596452,182,2.77,2
596452,183,3.78,3
596453,99,3.27,1
596453,85,3.47,1
596453,181,2.77,3
596454,29,8.01,1
596454,182,2.77,2
596454,120,2.97,2
596455,126,2.97,2
596455,66,2.47,3
596455,120,2.97,4
596456,133,4.99,2
596456,147,0.5,2
596457,125,3.47,2
596457,126,2.97,1
596458,181,2.77,2
596458,62,7.0,1
596458,156,1.01,3
596459,53,7.0,2
596459,119,3.98,3
596459,91,2.97,1
596460,64,4.99,2
596460,54,7.0,3
596461,54,7.0,4
596461,117,3.98,2
596462,46,9.01,2
596462,88,2.97,2
596463,171,2.47,1
596463,158,1.81,2
596464,125,3.47,2
596464,8,10.02,1
596465,106,1.01,1
596465,81,5.49,2
596465,102,2.97,3
596466,8,10.02,1
596466,158,1.81,2
596466,182,2.77,2
596467,35,8.01,2
596467,95,3.27,2
596468,61,4.99,3
596468,37,8.01,2
596468,33,8.01,2
596469,149,2.47,3
596469,176,2.27,1
596470,81,5.49,1
596470,2,9.01,1
596471,74,5.99,1
596471,128,3.47,1
596471,41,7.0,3
596472,54,7.0,2
596472,5,11.03,1
596472,171,2.47,2
596473,125,3.47,2
596473,154,2.77,1
596473,74,5.99,1
596474,47,7.0,1
596474,107,2.97,1
596475,163,1.76,1
596475,101,2.97,1
596475,75,4.99,1
596476,184,5.79,1
596476,43,4.23,1
596477,107,2.97,1
596477,117,3.98,1
596477,25,9.01,2
596478,83,3.98,3
596478,174,2.47,3
596478,34,7.81,2
596479,62,7.0,2
596479,18,10.02,2
596479,81,5.49,1
596480,34,7.81,1
596480,22,5.99,2
596480,162,2.27,2
596481,2,9.01,1
596481,55,5.49,3
596481,85,3.47,3
596482,21,7.0,2
596482,173,2.27,1
596482,139,6.8,1
596483,133,4.99,3
596483,21,7.0,1
596484,78,1.21,1
596484,12,7.0,1
596484,105,1.01,2
596485,30,9.01,1
596485,106,1.01,3
596485,108,2.77,3
596486,15,10.02,1
596486,95,3.27,2
596486,162,2.27,4
596487,132,8.51,1
596487,109,3.47,2
596487,103,2.97,1
596488,111,2.77,2
596488,140,3.47,1
596488,129,10.02,2
596489,111,2.77,1
596489,154,2.77,1
596489,178,2.77,1
596490,4,10.52,1
596490,61,4.99,2
596490,115,3.78,3
596491,40,5.99,3
596491,67,8.01,1
596491,20,7.6,1
596492,128,3.47,2
596492,166,2.77,1
596492,76,5.49,1
596493,32,8.01,1
596493,71,5.79,1
596494,111,2.77,3
596494,34,7.81,3
596494,27,8.31,2
596495,54,7.0,1
596495,160,2.27,1
596495,73,5.49,1
596496,99,3.27,3
596496,115,3.78,1
596497,100,3.27,1
596497,20,7.6,2
596498,155,2.77,1
596498,178,2.77,1
596498,37,8.01,1
596499,66,2.47,2
596499,158,1.81,2
596499,145,0.5,1
596500,129,10.02,1
596500,178,2.77,1
596501,153,2.77,1
596501,91,2.97,2
596502,14,9.01,1
596502,163,1.76,1
596503,164,2.27,3
596503,148,2.27,2
596504,51,7.0,1
596504,75,4.99,1
596505,103,2.97,2
596505,148,2.27,1
596505,46,9.01,1
596506,22,5.99,1
596506,112,3.47,2
596506,51,7.0,1
596507,113,3.98,2
596507,67,8.01,2
596508,81,5.49,2
596508,64,4.99,1
596508,120,2.97,1
596509,152,2.77,2
596509,134,4.99,1
596509,85,3.47,2
596510,82,5.49,1
596510,181,2.77,1
596510,117,3.98,1
596511,176,2.27,1
596511,150,2.77,1
596511,44,4.23,1
596512,56,8.51,1
596512,21,7.0,1
596512,131,8.51,2
596513,147,0.5,2
596513,121,6.8,1
596513,128,3.47,1
596514,177,2.47,1
596514,162,2.27,2
596514,170,2.27,1
596515,33,8.01,1
596515,15,10.02,2
596516,42,4.23,1
596516,93,2.97,1
596516,55,5.49,1
596517,115,3.78,1
596517,140,3.47,2
596517,126,2.97,1
596518,36,8.01,2
596518,24,8.81,3
596518,160,2.27,2
596519,35,8.01,2
596519,88,2.97,2
596519,75,4.99,2
596520,65,1.51,2
596520,70,7.3,1
596520,151,2.52,3
596521,1,11.03,1
596521,174,2.47,2
596521,179,2.27,1
596522,118,10.02,1
596522,67,8.01,1
596522,19,8.01,2
596523,93,2.97,2
596523,6,9.01,1
596524,46,9.01,1
596524,25,9.01,3
596524,28,9.01,2
596525,158,1.81,1
596525,67,8.01,3
596526,169,2.77,1
596526,63,5.29,2
596526,16,8.01,2
596527,165,2.47,2
596527,39,8.01,1
596527,44,4.23,2
596528,164,2.27,3
596528,162,2.27,1
596528,36,8.01,1
596529,114,3.78,2
596529,53,7.0,2
596529,15,10.02,3
596530,8,10.02,1
596530,103,2.97,1
596530,18,10.02,3
596531,67,8.01,2
596531,166,2.77,1
596531,83,3.98,3
596532,41,7.0,2
596532,87,2.97,1
596533,165,2.47,3
596533,67,8.01,1
596533,26,9.32,1
596534,100,3.27,1
596534,81,5.49,3
596534,3,13.04,2
596535,33,8.01,1
596535,127,2.77,1
596536,28,9.01,2
596536,155,2.77,2
596537,140,3.47,2
596537,42,4.23,3
596537,109,3.47,1
596538,157,1.01,2
596538,27,8.31,2
596538,11,12.04,1
596539,49,9.52,1
596539,111,2.77,2
596540,16,8.01,4
596540,132,8.51,1
596540,60,5.49,1
596541,58,6.5,1
596541,144,0.5,1
596541,51,7.0,2
596542,142,2.77,1
596542,24,8.81,1
596543,5,11.03,2
596543,13,11.03,1
596543,167,2.27,2
596544,175,2.77,1
596544,133,4.99,1
596544,26,9.32,3
596545,96,3.27,2
596545,78,1.21,1
596545,64,4.99,1
596546,91,2.97,2
596546,111,2.77,1
596546,182,2.77,1
596547,46,9.01,1
596547,28,9.01,1
596547,3,13.04,3
596548,105,1.01,1
596548,3,13.04,1
596548,150,2.77,1
596549,32,8.01,2
596549,91,2.97,1
596549,116,2.97,2
596550,69,6.5,1
596550,173,2.27,1
596550,97,3.27,2
596551,72,8.31,2
596551,36,8.01,2
596552,104,1.01,1
596552,89,2.97,2
596553,59,7.0,3
596553,74,5.99,1
596553,32,8.01,1
596554,51,7.0,2
596554,18,10.02,2
596554,40,5.99,2
596555,32,8.01,2
596555,101,2.97,2
596556,175,2.77,1
596556,14,9.01,1
596556,113,3.98,2
596557,111,2.77,1
596557,180,2.47,1
596558,176,2.27,1
596558,42,4.23,1
596558,126,2.97,2
596559,44,4.23,2
596559,64,4.99,4
596559,5,11.03,2
596560,141,2.97,2
596560,27,8.31,2
596560,154,2.77,1
596561,126,2.97,3
596561,134,4.99,1
596562,135,9.01,2
596562,6,9.01,1
596562,147,0.5,2
596563,55,5.49,1
596563,33,8.01,2
596563,51,7.0,1
596564,76,5.49,1
596564,128,3.47,3
596565,65,1.51,2
596565,120,2.97,2
596566,120,2.97,3
596566,146,0.5,1
596566,19,8.01,2
596567,70,7.3,1
596567,123,3.27,1
596567,176,2.27,1
596568,12,7.0,3
596568,179,2.27,1
596568,4,10.52,1
596569,158,1.81,1
596569,184,5.79,1
596570,32,8.01,1
596570,134,4.99,1
596570,147,0.5,1
596571,105,1.01,2
596571,157,1.01,1
596572,64,4.99,3
596572,62,7.0,1
596572,94,3.27,1
596573,19,8.01,1
596573,165,2.47,2
596573,142,2.77,2
596574,20,7.6,2
596574,27,8.31,1
596574,37,8.01,1
596575,87,2.97,3
596575,106,1.01,1
596575,161,2.47,1
596576,73,5.49,1
596576,121,6.8,1
596577,91,2.97,1
596577,170,2.27,4
596578,179,2.27,2
596578,155,2.77,2
596578,3,13.04,1
596579,35,8.01,1
596579,172,2.77,2
596579,71,5.79,2
596580,10,8.01,1
596580,72,8.31,1
596580,110,2.97,1
596581,27,8.31,1
596581,137,2.97,1
596582,69,6.5,1
596582,88,2.97,1
596582,116,2.97,2
596583,174,2.47,1
596583,66,2.47,2
596584,155,2.77,3
596584,19,8.01,1
596585,72,8.31,2
596585,38,7.6,1
596585,76,5.49,1
596586,105,1.01,1
596586,129,10.02,3
596586,102,2.97,1
596587,60,5.49,1
596587,173,2.27,1
596587,90,2.97,1
596588,184,5.79,1
596588,104,1.01,1
596588,28,9.01,1
596589,156,1.01,1
596589,37,8.01,3
596590,51,7.0,1
596590,27,8.31,1
596590,94,3.27,2
596591,10,8.01,1
596591,95,3.27,2
596592,59,7.0,1
596592,168,2.47,1
596592,175,2.77,1
596593,76,5.49,2
596593,163,1.76,1
596594,32,8.01,1
596594,18,10.02,1
596594,26,9.32,3
596595,112,3.47,2
596595,68,7.0,1
596595,34,7.81,1
596596,7,12.04,1
596596,7,12.04,2
596596,79,3.98,3
596597,18,10.02,2
596597,104,1.01,1
596597,24,8.81,1
596598,131,8.51,3
596598,98,3.27,1
596599,92,2.97,3
596599,69,6.5,1
596599,42,4.23,3
596600,52,8.51,2
596600,122,4.99,1
596600,45,4.23,2
596601,7,12.04,1
596601,34,7.81,1
596602,52,8.51,1
596602,53,7.0,1
596602,35,8.01,2
596603,43,4.23,3
596603,82,5.49,1
596603,121,6.8,2
596604,147,0.5,3
596604,113,3.98,1
596605,54,7.0,1
596605,176,2.27,1
596605,148,2.27,1
596606,164,2.27,3
596606,106,1.01,1
596607,112,3.47,1
596607,57,8.51,2
596607,74,5.99,2
596608,156,1.01,2
596608,126,2.97,2
596609,78,1.21,1
596609,151,2.52,2
596610,132,8.51,2
596610,54,7.0,1
596611,57,8.51,1
596611,148,2.27,2
596611,97,3.27,1
596612,132,8.51,1
596612,103,2.97,1
596613,41,7.0,1
596613,50,9.01,2
596613,110,2.97,1
596614,109,3.47,1
596614,80,5.49,2
596614,148,2.27,1
596615,52,8.51,2
596615,49,9.52,1
596615,53,7.0,1
596616,120,2.97,4
596616,72,8.31,2
596616,92,2.97,2
596617,168,2.47,1
596617,109,3.47,2
596617,62,7.0,3
596618,84,5.49,1
596618,9,10.02,1
596618,129,10.02,3
596619,104,1.01,3
596619,161,2.47,2
596620,75,4.99,1
596620,132,8.51,1
596621,23,10.02,1
596621,64,4.99,3
596622,34,7.81,2
596622,62,7.0,1
596622,109,3.47,3
596623,95,3.27,2
596623,55,5.49,3
596623,144,0.5,1
596624,166,2.77,1
596624,102,2.97,1
596625,121,6.8,1
596625,60,5.49,1
596626,136,10.02,2
596626,85,3.47,2
596626,77,4.99,3
596627,13,11.03,3
596627,122,4.99,2
596627,93,2.97,2
596628,26,9.32,1
596628,93,2.97,2
596628,84,5.49,1
596629,119,3.98,1
596629,53,7.0,3
596629,138,3.98,1
596630,61,4.99,2
596630,18,10.02,2
596630,153,2.77,1
596631,44,4.23,1
596631,33,8.01,1
596632,154,2.77,2
596632,113,3.98,1
596633,131,8.51,1
596633,59,7.0,1
596633,65,1.51,3
596634,133,4.99,2
596634,94,3.27,3
596634,23,10.02,1
596635,43,4.23,1
596635,40,5.99,2
596635,92,2.97,2
596636,16,8.01,1
596636,165,2.47,1
596636,57,8.51,2
596637,35,8.01,3
596637,140,3.47,2
596638,5,11.03,1
596638,11,12.04,3
596638,23,10.02,2
596639,85,3.47,4
596639,106,1.01,2
596640,111,2.77,3
596640,1,11.03,1
596640,66,2.47,2
596641,104,1.01,1
596641,98,3.27,1
596642,142,2.77,3
596642,11,12.04,1
596643,29,8.01,1
596643,121,6.8,1
596643,168,2.47,3
596644,143,0.5,2
596644,87,2.97,2
596644,157,1.01,3
596645,14,9.01,1
596645,128,3.47,2
596646,18,10.02,2
596646,150,2.77,1
596647,21,7.0,1
596647,138,3.98,2
596648,178,2.77,2
596648,20,7.6,1
596648,84,5.49,2
596649,67,8.01,1
596649,159,2.27,2
596649,167,2.27,1
596650,97,3.27,2
596650,184,5.79,1
596650,134,4.99,1
596651,26,9.32,1
596651,20,7.6,1
596651,78,1.21,2
596652,45,4.23,1
596652,78,1.21,2
596652,96,3.27,2
596653,157,1.01,1
596653,128,3.47,3
596653,96,3.27,3
596654,30,9.01,2
596654,67,8.01,2
596655,156,1.01,3
596655,49,9.52,1
596655,25,9.01,1
596656,13,11.03,1
596656,4,10.52,2
596656,25,9.01,1
596657,78,1.21,1
596657,92,2.97,1
596657,42,4.23,2
596658,159,2.27,2
596658,43,4.23,2
596659,125,3.47,1
596659,39,8.01,4
596660,28,9.01,1
596660,182,2.77,2
596660,168,2.47,2
596661,19,8.01,1
596661,180,2.47,1
596661,124,4.48,1
596662,20,7.6,2
596662,113,3.98,1
596662,171,2.47,3
596663,13,11.03,1
596663,131,8.51,2
596664,129,10.02,2
596664,86,3.98,2
596665,140,3.47,1
596665,170,2.27,2
596665,118,10.02,1
596666,29,8.01,1
596666,12,7.0,3
596667,120,2.97,1
596667,24,8.81,1
596667,51,7.0,1
596668,127,2.77,2
596668,110,2.97,1
596669,120,2.97,1
596669,139,6.8,1
596670,148,2.27,2
596670,176,2.27,1
596670,150,2.77,2
596671,149,2.47,1
596671,150,2.77,2
596672,88,2.97,1
596672,66,2.47,1
596672,52,8.51,1
596673,141,2.97,1
596673,117,3.98,3
596674,114,3.78,1
596674,108,2.77,1
596674,4,10.52,1
596675,65,1.51,1
596675,36,8.01,1
596676,80,5.49,1
596676,42,4.23,2
596676,22,5.99,2
596677,63,5.29,1
596677,123,3.27,1
596677,45,4.23,2
596678,44,4.23,2
596678,103,2.97,1
596678,58,6.5,1
596679,166,2.77,4
596679,14,9.01,1
596679,113,3.98,1
596680,109,3.47,1
596680,39,8.01,3
596680,104,1.01,1
596681,13,11.03,2
596681,129,10.02,2
596682,107,2.97,1
596682,27,8.31,2
596683,152,2.77,2
596683,84,5.49,1
596684,83,3.98,2
596684,150,2.77,2
596684,130,10.02,1
596685,118,10.02,2
596685,160,2.27,2
596685,135,9.01,2
596686,25,9.01,1
596686,142,2.77,2
596686,1,11.03,2
596687,33,8.01,1
596687,88,2.97,3
596687,173,2.27,2
596688,93,2.97,2
596688,111,2.77,3
596689,57,8.51,3
596689,14,9.01,1
596689,104,1.01,2
596690,174,2.47,2
596690,49,9.52,1
596690,168,2.47,3
596691,116,2.97,1
596691,146,0.5,3
596691,160,2.27,1
596692,113,3.98,2
596692,53,7.0,1
596693,20,7.6,1
596693,95,3.27,2
596693,38,7.6,1
596694,21,7.0,1
596694,97,3.27,2
596694,55,5.49,2
596695,37,8.01,2
596695,64,4.99,3
596696,134,4.99,3
596696,12,7.0,1
596696,30,9.01,1
596697,181,2.77,1
596697,172,2.77,1
596698,50,9.01,1
596698,171,2.47,1
596698,87,2.97,3
596699,11,12.04,1
596699,171,2.47,2
596699,116,2.97,1
596700,78,1.21,1
596700,5,11.03,2
596700,99,3.27,1
596701,11,12.04,1
596701,178,2.77,1
596701,83,3.98,1
596702,159,2.27,1
596702,36,8.01,2
596702,34,7.81,2
596703,85,3.47,1
596703,13,11.03,2
596703,23,10.02,2
596704,19,8.01,1
596704,38,7.6,1
596705,122,4.99,1
596705,96,3.27,3
596705,94,3.27,1
596706,158,1.81,1
596706,64,4.99,3
596706,96,3.27,2
596707,181,2.77,1
596707,145,0.5,1
596707,72,8.31,1
596708,116,2.97,3
596708,161,2.47,1
596709,61,4.99,1
596709,107,2.97,1
596709,181,2.77,2
596710,175,2.77,2
596710,25,9.01,2
596710,96,3.27,1
596711,150,2.77,1
596711,135,9.01,2
596711,116,2.97,1
596712,73,5.49,1
596712,110,2.97,2
596712,131,8.51,2
596713,47,7.0,1
596713,54,7.0,2
596714,61,4.99,2
596714,72,8.31,1
596714,41,7.0,1
596715,12,7.0,2
596715,174,2.47,2
596715,123,3.27,3
596716,156,1.01,1
596716,86,3.98,2
596717,69,6.5,1
596717,116,2.97,1
596717,93,2.97,2
596718,73,5.49,2
596718,63,5.29,1
596719,178,2.77,1
596719,140,3.47,2
596719,148,2.27,1
596720,159,2.27,1
596720,59,7.0,2
596720,124,4.48,2
596721,75,4.99,2
596721,139,6.8,1
596721,124,4.48,1
596722,20,7.6,1
596722,35,8.01,1
596722,52,8.51,1
596723,161,2.47,1
596723,89,2.97,1
596723,40,5.99,3
596724,19,8.01,1
596724,162,2.27,2
596725,184,5.79,2
596725,46,9.01,1
596726,169,2.77,1
596726,43,4.23,1
596727,168,2.47,1
596727,112,3.47,1
596728,30,9.01,2
596728,16,8.01,1
596728,109,3.47,3
596729,90,2.97,1
596729,152,2.77,2
596730,171,2.47,1
596730,8,10.02,1
596730,163,1.76,2
596731,86,3.98,3
596731,44,4.23,2
596731,68,7.0,3
596732,5,11.03,1
596732,19,8.01,1
596732,45,4.23,1
596733,130,10.02,1
596733,89,2.97,1
596733,86,3.98,2
596734,110,2.97,3
596734,78,1.21,2
596735,146,0.5,1
596735,153,2.77,1
596735,139,6.8,2
596736,7,12.04,2
596736,91,2.97,2
596736,67,8.01,1
596737,94,3.27,2
596737,161,2.47,2
596737,179,2.27,2
596738,81,5.49,1
596738,122,4.99,2
596739,23,10.02,1
596739,4,10.52,2
596740,53,7.0,1
596740,156,1.01,1
596740,133,4.99,2
596741,68,7.0,4
596741,129,10.02,1
596741,77,4.99,1
596742,104,1.01,2
596742,163,1.76,1
596742,48,12.04,1
596743,25,9.01,1
596743,156,1.01,2
596743,160,2.27,1
596744,86,3.98,1
596744,61,4.99,3
596744,81,5.49,1
596745,12,7.0,1
596745,120,2.97,2
596745,43,4.23,1
596746,26,9.32,1
596746,94,3.27,1
596746,131,8.51,2
596747,177,2.47,1
596747,5,11.03,2
596747,24,8.81,1
596748,178,2.77,3
596748,112,3.47,2
596748,118,10.02,1
596749,130,10.02,1
596749,92,2.97,2
596750,78,1.21,1
596750,59,7.0,1
596750,95,3.27,2
596751,161,2.47,1
596751,165,2.47,2
596752,57,8.51,2
596752,104,1.01,2
596752,39,8.01,1
596753,183,3.78,1
596753,105,1.01,2
596753,97,3.27,1
596754,117,3.98,1
596754,133,4.99,1
596755,69,6.5,3
596755,19,8.01,1
596756,173,2.27,1
596756,153,2.77,1
596756,43,4.23,1
596757,134,4.99,2
596757,19,8.01,3
596758,96,3.27,3
596758,144,0.5,1
596758,56,8.51,1
596759,146,0.5,2
596759,79,3.98,3
596759,3,13.04,1
596760,140,3.47,1
596760,30,9.01,3
596760,77,4.99,2
596761,121,6.8,1
596761,125,3.47,2
596761,1,11.03,2
596762,103,2.97,3
596762,80,5.49,2
596763,19,8.01,1
596763,162,2.27,1
596763,34,7.81,3
596764,88,2.97,4
596764,135,9.01,3
596764,30,9.01,1
596765,111,2.77,2
596765,169,2.77,4
596765,21,7.0,1
596766,96,3.27,2
596766,68,7.0,2
596766,26,9.32,1
596767,182,2.77,1
596767,123,3.27,1
596768,65,1.51,2
596768,9,10.02,1
596769,20,7.6,2
596769,146,0.5,2
596769,106,1.01,2
596770,159,2.27,2
596770,114,3.78,2
596770,67,8.01,3
596771,151,2.52,1
596771,63,5.29,1
596772,24,8.81,2
596772,21,7.0,1
596773,69,6.5,1
596773,72,8.31,1
596774,162,2.27,3
596774,142,2.77,1
596774,22,5.99,1
596775,118,10.02,1
596775,111,2.77,2
596775,94,3.27,1
596776,125,3.47,3
596776,78,1.21,2
596776,139,6.8,1
596777,167,2.27,2
596777,116,2.97,1
596777,46,9.01,1
596778,63,5.29,1
596778,50,9.01,1
596778,165,2.47,2
596779,173,2.27,1
596779,5,11.03,1
596780,28,9.01,1
596780,60,5.49,1
596781,37,8.01,2
596781,125,3.47,1
596781,175,2.77,1
596782,166,2.77,1
596782,96,3.27,1
596782,17,7.6,1
596783,82,5.49,1
596783,23,10.02,2
596783,143,0.5,2
596784,65,1.51,1
596784,92,2.97,1
596785,20,7.6,1
596785,96,3.27,1
596786,66,2.47,1
596786,144,0.5,1
596786,43,4.23,2
596787,148,2.27,2
596787,124,4.48,1
596788,87,2.97,1
596788,96,3.27,1
596789,161,2.47,1
596789,131,8.51,3
596789,63,5.29,2
596790,34,7.81,1
596790,100,3.27,1
596791,72,8.31,1
596791,183,3.78,3
596792,56,8.51,2
596792,169,2.77,1
596793,146,0.5,4
596793,130,10.02,1
596793,2,9.01,3
596794,15,10.02,4
596794,118,10.02,1
596794,141,2.97,1
596795,105,1.01,1
596795,76,5.49,1
596795,24,8.81,2
596796,85,3.47,2
596796,164,2.27,1
596796,102,2.97,2
596797,87,2.97,1
596797,174,2.47,1
596797,26,9.32,2
596798,153,2.77,3
596798,43,4.23,1
596799,75,4.99,1
596799,60,5.49,1
596799,19,8.01,1
596800,142,2.77,1
596800,76,5.49,1
596800,108,2.77,1
596801,51,7.0,3
596801,34,7.81,1
596801,22,5.99,3
596802,157,1.01,2
596802,87,2.97,3
596802,140,3.47,1
596803,7,12.04,1
596803,110,2.97,2
596804,49,9.52,1
596804,166,2.77,2
596805,74,5.99,2
596805,134,4.99,1
596805,18,10.02,2
596806,175,2.77,1
596806,137,2.97,1
596806,137,2.97,2
596807,26,9.32,2
596807,33,8.01,3
596807,165,2.47,1
596808,180,2.47,1
596808,95,3.27,1
596808,8,10.02,2
596809,170,2.27,1
596809,44,4.23,1
596810,33,8.01,3
596810,63,5.29,3
596810,12,7.0,1
596811,98,3.27,2
596811,132,8.51,1
596812,25,9.01,2
596812,108,2.77,1
596813,141,2.97,3
596813,45,4.23,2
596814,175,2.77,2
596814,135,9.01,2
596814,127,2.77,1
596815,69,6.5,1
596815,61,4.99,1
596815,110,2.97,1
596816,57,8.51,1
596816,64,4.99,3
596816,168,2.47,2
596817,161,2.47,2
596817,52,8.51,1
596817,156,1.01,1
596818,109,3.47,3
596818,56,8.51,1
596819,69,6.5,2
596819,128,3.47,2
596820,30,9.01,2
596820,55,5.49,1
596821,147,0.5,2
596821,140,3.47,1
596821,131,8.51,2
596822,44,4.23,3
596822,59,7.0,1
596822,81,5.49,2
596823,184,5.79,2
596823,87,2.97,1
596823,179,2.27,2
596824,124,4.48,1
596824,127,2.77,2
596825,121,6.8,1
596825,67,8.01,1
596825,119,3.98,1
596826,137,2.97,1
596826,91,2.97,1
596826,87,2.97,3
596827,175,2.77,1
596827,8,10.02,1
596828,168,2.47,1
596828,181,2.77,2
596828,11,12.04,2
596829,84,5.49,1
596829,47,7.0,2
596830,49,9.52,1
596830,72,8.31,1
596831,160,2.27,3
596831,32,8.01,2
596832,129,10.02,1
596832,24,8.81,2
596832,71,5.79,3
596833,113,3.98,1
596833,163,1.76,1
596833,94,3.27,3
596834,12,7.0,1
596834,166,2.77,1
596834,3,13.04,4
596835,58,6.5,3
596835,153,2.77,1
596835,175,2.77,3
596836,127,2.77,1
596836,122,4.99,1
596836,104,1.01,2
596837,72,8.31,2
596837,62,7.0,2
596837,103,2.97,1
596838,111,2.77,1
596838,23,10.02,2
596838,43,4.23,2
596839,49,9.52,2
596839,7,12.04,1
596839,9,10.02,1
596840,96,3.27,2
596840,118,10.02,2
596840,148,2.27,1
596841,34,7.81,2
596841,100,3.27,1
596841,43,4.23,3
596842,143,0.5,2
596842,106,1.01,1
596842,76,5.49,2
596843,131,8.51,3
596843,116,2.97,1
596844,56,8.51,1
596844,72,8.31,1
596844,66,2.47,1
596845,40,5.99,1
596845,50,9.01,2
596846,176,2.27,1
596846,159,2.27,2
596846,121,6.8,1
596847,176,2.27,3
596847,77,4.99,1
596847,63,5.29,2
596848,46,9.01,3
596848,94,3.27,2
596849,133,4.99,1
596849,26,9.32,3
596849,127,2.77,2
596850,132,8.51,2
596850,118,10.02,2
596851,149,2.47,1
596851,91,2.97,1
596851,151,2.52,2
596852,26,9.32,1
596852,27,8.31,1
596852,8,10.02,2
596853,150,2.77,2
596853,181,2.77,1
596853,172,2.77,2
596854,168,2.47,2
596854,64,4.99,3
596854,15,10.02,2
596855,138,3.98,1
596855,105,1.01,1
596856,51,7.0,3
596856,91,2.97,1
596856,57,8.51,1
596857,140,3.47,1
596857,20,7.6,2
596858,95,3.27,1
596858,134,4.99,2
596858,75,4.99,2
596859,174,2.47,1
596859,57,8.51,2
596859,154,2.77,3
596860,162,2.27,2
596860,94,3.27,1
596861,157,1.01,1
596861,182,2.77,1
596862,26,9.32,1
596862,165,2.47,1
596862,31,7.6,3
596863,112,3.47,2
596863,164,2.27,1
596863,69,6.5,1
596864,47,7.0,1
596864,105,1.01,3
596865,105,1.01,1
596865,74,5.99,1
596865,41,7.0,1
596866,183,3.78,2
596866,2,9.01,1
596866,36,8.01,2
596867,149,2.47,2
596867,45,4.23,2
596867,168,2.47,1
596868,17,7.6,1
596868,30,9.01,1
596868,135,9.01,2
