id_ticket,id_producto,precio,unidades
55496,166,2.61,2
55496,146,0.47,1
55496,125,3.27,1
55497,184,5.45,2
55497,36,7.53,1
55498,119,3.74,2
55498,165,2.32,1
55498,34,7.35,1
55499,116,2.8,2
55499,147,0.47,3
55500,113,3.74,2
55500,168,2.32,1
55501,147,0.47,1
55501,98,3.08,1
55501,31,7.16,1
55502,16,7.53,1
55502,132,8.01,1
55502,14,8.48,2
55503,93,2.8,2
55503,43,3.98,3
55504,100,3.08,3
55504,26,8.77,2
55504,180,2.32,3
55505,73,5.17,2
55505,56,8.01,1
55505,137,2.8,1
55506,117,3.74,3
55506,17,7.16,3
55506,4,9.9,2
55507,152,2.61,2
55507,113,3.74,1
55507,167,2.13,1
55508,165,2.32,3
55508,38,7.16,2
55509,56,8.01,1
55509,39,7.53,1
55509,151,2.37,3
55510,2,8.48,1
55510,92,2.8,3
55510,60,5.17,1
55511,62,6.59,1
55511,138,3.74,1
55511,177,2.32,2
55512,44,3.98,1
55512,112,3.27,1
55513,122,4.69,2
55513,110,2.8,1
55514,35,7.53,1
55514,119,3.74,2
55514,46,8.48,2
55515,165,2.32,2
55515,110,2.8,1
55515,112,3.27,1
55516,127,2.61,3
55516,132,8.01,2
55516,183,3.55,1
55517,136,9.43,2
55517,17,7.16,1
55517,26,8.77,2
55518,8,9.43,1
55518,181,2.61,1
55518,137,2.8,3
55519,80,5.17,1
55519,71,5.45,1
55520,47,6.59,1
55520,147,0.47,2
55521,160,2.13,4
55521,50,8.48,1
55522,1,10.38,3
55522,59,6.59,1
55522,40,5.64,1
55523,51,6.59,1
55523,183,3.55,2
55523,10,7.53,2
55524,113,3.74,1
55524,184,5.45,1
55524,104,0.95,1
55525,142,2.61,1
55525,27,7.82,2
55525,11,11.33,3
55526,49,8.96,1
55526,172,2.61,3
55526,116,2.8,3
55527,33,7.53,1
55527,31,7.16,1
55527,138,3.74,2
55528,175,2.61,1
55528,160,2.13,1
55528,20,7.16,1
55529,29,7.53,1
55529,138,3.74,1
55529,77,4.69,1
55530,179,2.13,1
55530,170,2.13,1
55530,18,9.43,4
55531,175,2.61,1
55531,127,2.61,1
55532,68,6.59,1
55532,107,2.8,2
55532,152,2.61,2
55533,106,0.95,1
55533,71,5.45,2
55534,83,3.74,1
55534,67,7.53,1
55534,91,2.8,2
55535,151,2.37,1
55535,161,2.32,1
55535,104,0.95,1
55536,120,2.8,1
55536,54,6.59,3
55536,104,0.95,3
55537,10,7.53,1
55537,146,0.47,1
55537,167,2.13,1
55538,176,2.13,1
55538,11,11.33,1
55539,178,2.61,1
55539,12,6.59,1
55540,108,2.61,1
55540,136,9.43,2
55540,82,5.17,2
55541,47,6.59,2
55541,121,6.4,1
55542,115,3.55,3
55542,105,0.95,1
55542,110,2.8,1
55543,174,2.32,1
55543,72,7.82,1
55543,106,0.95,2
55544,49,8.96,1
55544,134,4.69,2
55544,43,3.98,1
55545,13,10.38,1
55545,73,5.17,1
55545,101,2.8,1
55546,73,5.17,1
55546,74,5.64,1
55546,94,3.08,2
55547,175,2.61,2
55547,171,2.32,3
55548,97,3.08,1
55548,143,0.47,1
55548,139,6.4,2
55549,161,2.32,1
55549,148,2.13,4
55550,34,7.35,1
55550,169,2.61,1
55550,87,2.8,2
55551,46,8.48,2
55551,84,5.17,2
55551,143,0.47,1
55552,36,7.53,2
55552,90,2.8,2
55552,101,2.8,1
55553,149,2.32,1
55553,55,5.17,2
55553,68,6.59,2
55554,14,8.48,2
55554,33,7.53,2
55555,17,7.16,2
55555,178,2.61,1
55555,183,3.55,1
55556,162,2.13,1
55556,65,1.42,1
55557,1,10.38,2
55557,75,4.69,3
55557,159,2.13,3
55558,48,11.33,2
55558,136,9.43,2
55558,120,2.8,2
55559,91,2.8,3
55559,99,3.08,2
55559,71,5.45,3
55560,53,6.59,1
55560,167,2.13,1
55560,55,5.17,1
55561,9,9.43,1
55561,58,6.11,2
55561,98,3.08,2
55562,46,8.48,2
55562,8,9.43,1
55563,166,2.61,1
55563,50,8.48,2
55563,41,6.59,2
55564,91,2.8,4
55564,63,4.98,2
55564,62,6.59,1
55565,109,3.27,2
55565,177,2.32,1
55565,118,9.43,2
55566,117,3.74,1
55566,29,7.53,4
55566,110,2.8,2
55567,107,2.8,1
55567,153,2.61,1
55568,54,6.59,2
55568,125,3.27,1
55569,171,2.32,2
55569,123,3.08,2
55569,36,7.53,1
55570,91,2.8,3
55570,83,3.74,4
55570,2,8.48,2
55571,173,2.13,2
55571,63,4.98,2
55571,110,2.8,2
55572,176,2.13,1
55572,175,2.61,1
55572,99,3.08,1
55573,83,3.74,2
55573,58,6.11,3
55573,144,0.47,2
55574,19,7.53,3
55574,50,8.48,2
55574,2,8.48,3
55575,117,3.74,2
55575,112,3.27,1
55575,90,2.8,1
55576,119,3.74,2
55576,114,3.55,1
55576,2,8.48,1
55577,170,2.13,2
55577,124,4.22,2
55577,125,3.27,2
55578,66,2.32,1
55578,46,8.48,3
55579,110,2.8,1
55579,160,2.13,1
55579,29,7.53,3
55580,62,6.59,1
55580,184,5.45,1
55581,134,4.69,3
55581,83,3.74,1
55582,137,2.8,1
55582,183,3.55,1
55582,40,5.64,1
55583,167,2.13,1
55583,118,9.43,1
55583,15,9.43,1
55584,55,5.17,2
55584,136,9.43,3
55584,81,5.17,3
55585,178,2.61,1
55585,90,2.8,1
55585,123,3.08,1
55586,99,3.08,3
55586,177,2.32,1
55587,51,6.59,1
55587,175,2.61,1
55587,55,5.17,1
55588,128,3.27,1
55588,108,2.61,1
55588,6,8.48,1
55589,38,7.16,1
55589,159,2.13,2
55589,166,2.61,2
55590,86,3.74,1
55590,39,7.53,1
55591,158,1.71,4
55591,163,1.66,2
55591,157,0.95,1
55592,16,7.53,3
55592,20,7.16,1
55592,13,10.38,2
55593,96,3.08,2
55593,9,9.43,2
55593,140,3.27,1
55594,128,3.27,1
55594,111,2.61,1
55595,170,2.13,1
55595,152,2.61,1
55595,126,2.8,2
55596,131,8.01,2
55596,11,11.33,2
55597,93,2.8,2
55597,133,4.69,3
55597,165,2.32,1
55598,75,4.69,2
55598,96,3.08,2
55598,34,7.35,2
55599,99,3.08,1
55599,73,5.17,3
55599,132,8.01,2
55600,95,3.08,2
55600,52,8.01,1
55601,75,4.69,3
55601,70,6.87,1
55601,56,8.01,1
55602,182,2.61,2
55602,2,8.48,2
55602,114,3.55,2
55603,90,2.8,1
55603,15,9.43,3
55603,163,1.66,1
55604,77,4.69,1
55604,65,1.42,2
55604,142,2.61,1
55605,1,10.38,3
55605,150,2.61,3
55605,28,8.48,2
55606,121,6.4,2
55606,129,9.43,3
55607,101,2.8,3
55607,28,8.48,1
55608,137,2.8,1
55608,131,8.01,2
55608,176,2.13,1
55609,81,5.17,1
55609,181,2.61,3
55610,115,3.55,1
55610,91,2.8,3
55610,50,8.48,4
55611,88,2.8,1
55611,167,2.13,1
55611,153,2.61,2
55612,42,3.98,3
55612,95,3.08,1
55613,119,3.74,3
55613,170,2.13,2
55614,175,2.61,1
55614,98,3.08,1
55614,110,2.8,1
55615,24,8.29,1
55615,17,7.16,1
55616,117,3.74,1
55616,91,2.8,3
55617,91,2.8,3
55617,147,0.47,2
55618,64,4.69,3
55618,48,11.33,1
55618,23,9.43,1
55619,113,3.74,1
55619,74,5.64,2
55619,6,8.48,1
55620,163,1.66,1
55620,12,6.59,1
55620,184,5.45,1
55621,39,7.53,3
55621,132,8.01,3
55621,26,8.77,1
55622,177,2.32,2
55622,51,6.59,2
55622,15,9.43,1
55623,170,2.13,2
55623,13,10.38,1
55623,60,5.17,1
55624,101,2.8,1
55624,136,9.43,2
55624,170,2.13,2
55625,99,3.08,1
55625,49,8.96,1
55625,147,0.47,2
55626,49,8.96,1
55626,50,8.48,1
55626,172,2.61,3
55627,2,8.48,3
55627,134,4.69,1
55628,121,6.4,4
55628,142,2.61,2
55629,9,9.43,1
55629,30,8.48,1
55629,84,5.17,1
55630,139,6.4,1
55630,128,3.27,1
55631,34,7.35,3
55631,126,2.8,3
55632,2,8.48,1
55632,31,7.16,2
55633,93,2.8,1
55633,131,8.01,3
55633,105,0.95,2
55634,125,3.27,1
55634,167,2.13,1
55635,139,6.4,1
55635,173,2.13,2
55635,26,8.77,1
55636,121,6.4,1
55636,144,0.47,1
55636,119,3.74,2
55637,133,4.69,2
55637,24,8.29,2
55638,35,7.53,3
55638,30,8.48,3
55639,142,2.61,2
55639,150,2.61,1
55639,85,3.27,1
55640,175,2.61,1
55640,172,2.61,2
55641,70,6.87,1
55641,1,10.38,2
55642,172,2.61,1
55642,138,3.74,1
55642,120,2.8,2
55643,179,2.13,1
55643,140,3.27,1
55643,151,2.37,1
55644,115,3.55,2
55644,50,8.48,2
55645,140,3.27,1
55645,91,2.8,1
55645,104,0.95,2
55646,83,3.74,1
55646,95,3.08,2
55646,79,3.74,1
55647,67,7.53,1
55647,32,7.53,1
55647,109,3.27,2
55648,164,2.13,2
55648,146,0.47,2
55648,173,2.13,1
55649,45,3.98,1
55649,127,2.61,2
55649,101,2.8,1
55650,147,0.47,2
55650,111,2.61,2
55650,120,2.8,1
55651,44,3.98,1
55651,154,2.61,1
55652,99,3.08,2
55652,86,3.74,2
55652,23,9.43,1
55653,4,9.9,2
55653,139,6.4,2
55654,47,6.59,1
55654,170,2.13,1
55654,178,2.61,1
55655,62,6.59,1
55655,10,7.53,2
55656,93,2.8,1
55656,141,2.8,3
55657,16,7.53,1
55657,61,4.69,3
55657,2,8.48,1
55658,33,7.53,2
55658,99,3.08,1
55658,175,2.61,2
55659,29,7.53,1
55659,90,2.8,1
55660,49,8.96,4
55660,84,5.17,1
55661,174,2.32,1
55661,139,6.4,1
55661,58,6.11,1
55662,145,0.47,1
55662,37,7.53,2
55662,37,7.53,2
55663,174,2.32,1
55663,164,2.13,1
55664,174,2.32,3
55664,10,7.53,1
55664,128,3.27,3
55665,87,2.8,1
55665,150,2.61,2
55665,20,7.16,2
55666,129,9.43,3
55666,116,2.8,1
55666,87,2.8,1
55667,20,7.16,4
55667,25,8.48,2
55667,25,8.48,1
55668,122,4.69,1
55668,181,2.61,3
55669,133,4.69,1
55669,19,7.53,3
55669,14,8.48,3
55670,86,3.74,1
55670,17,7.16,2
55670,90,2.8,1
55671,46,8.48,1
55671,40,5.64,1
55672,59,6.59,3
55672,8,9.43,2
55672,14,8.48,3
55673,8,9.43,2
55673,95,3.08,2
55674,83,3.74,1
55674,180,2.32,1
55674,6,8.48,1
55675,164,2.13,1
55675,47,6.59,2
55675,152,2.61,2
55676,8,9.43,3
55676,184,5.45,2
55677,110,2.8,1
55677,129,9.43,1
55677,28,8.48,2
55678,100,3.08,1
55678,166,2.61,1
55679,114,3.55,2
55679,95,3.08,2
55679,154,2.61,2
55680,9,9.43,1
55680,41,6.59,3
55680,31,7.16,1
55681,44,3.98,1
55681,180,2.32,2
55681,178,2.61,2
55682,62,6.59,1
55682,2,8.48,1
55683,176,2.13,3
55683,176,2.13,1
55683,118,9.43,3
55684,99,3.08,1
55684,25,8.48,2
55684,45,3.98,1
55685,141,2.8,2
55685,84,5.17,3
55685,144,0.47,2
55686,21,6.59,1
55686,51,6.59,1
55686,95,3.08,3
55687,26,8.77,2
55687,45,3.98,2
55688,118,9.43,3
55688,50,8.48,1
55688,182,2.61,1
55689,43,3.98,3
55689,54,6.59,3
55690,68,6.59,1
55690,167,2.13,1
55690,181,2.61,2
55691,4,9.9,1
55691,42,3.98,2
55691,131,8.01,1
55692,144,0.47,1
55692,29,7.53,3
55692,93,2.8,1
55693,12,6.59,1
55693,143,0.47,1
55693,163,1.66,1
55694,30,8.48,1
55694,45,3.98,2
55695,184,5.45,3
55695,118,9.43,3
55696,120,2.8,2
55696,40,5.64,2
55696,31,7.16,3
55697,41,6.59,1
55697,51,6.59,1
55697,96,3.08,2
55698,177,2.32,1
55698,5,10.38,1
55698,92,2.8,1
55699,30,8.48,1
55699,93,2.8,1
55699,161,2.32,4
55700,120,2.8,2
55700,168,2.32,2
55701,25,8.48,2
55701,127,2.61,1
55701,146,0.47,1
55702,94,3.08,2
55702,119,3.74,2
55702,82,5.17,1
55703,139,6.4,1
55703,80,5.17,3
55704,80,5.17,1
55704,114,3.55,2
55704,94,3.08,2
55705,89,2.8,2
55705,19,7.53,1
55705,159,2.13,1
55706,88,2.8,3
55706,28,8.48,1
55707,150,2.61,1
55707,14,8.48,3
55708,103,2.8,2
55708,17,7.16,1
55709,175,2.61,2
55709,66,2.32,1
55709,24,8.29,4
55710,134,4.69,2
55710,155,2.61,2
55710,130,9.43,3
55711,97,3.08,1
55711,139,6.4,3
55712,153,2.61,1
55712,125,3.27,2
55713,143,0.47,2
55713,109,3.27,1
55714,156,0.95,1
55714,116,2.8,2
55714,175,2.61,1
55715,36,7.53,1
55715,77,4.69,1
55715,179,2.13,2
55716,93,2.8,2
55716,176,2.13,2
55716,109,3.27,1
55717,101,2.8,1
55717,136,9.43,1
55717,29,7.53,2
55718,42,3.98,2
55718,171,2.32,3
55718,104,0.95,1
55719,156,0.95,3
55719,5,10.38,1
55719,10,7.53,2
55720,109,3.27,3
55720,81,5.17,1
55721,92,2.8,2
55721,36,7.53,1
55722,96,3.08,2
55722,89,2.8,1
55723,89,2.8,1
55723,6,8.48,1
55723,60,5.17,1
55724,52,8.01,2
55724,48,11.33,1
55725,64,4.69,2
55725,175,2.61,1
55726,182,2.61,1
55726,135,8.48,2
55726,29,7.53,1
55727,121,6.4,2
55727,118,9.43,1
55728,7,11.33,2
55728,79,3.74,1
55729,161,2.32,2
55729,124,4.22,1
55729,3,12.27,2
55730,67,7.53,1
55730,174,2.32,2
55731,65,1.42,3
55731,158,1.71,1
55731,12,6.59,1
55732,29,7.53,2
55732,139,6.4,1
55732,129,9.43,3
55733,63,4.98,3
55733,66,2.32,1
55733,26,8.77,2
55734,184,5.45,1
55734,182,2.61,2
55734,6,8.48,1
55735,54,6.59,2
55735,110,2.8,1
55735,47,6.59,2
55736,155,2.61,2
55736,46,8.48,1
55736,102,2.8,1
55737,75,4.69,1
55737,136,9.43,2
55737,14,8.48,1
55738,41,6.59,2
55738,46,8.48,1
55739,167,2.13,1
55739,52,8.01,2
55739,132,8.01,3
55740,75,4.69,1
55740,156,0.95,1
55741,61,4.69,1
55741,96,3.08,2
55741,76,5.17,3
55742,66,2.32,1
55742,160,2.13,1
55743,114,3.55,2
55743,159,2.13,1
55743,150,2.61,2
55744,169,2.61,1
55744,72,7.82,1
55744,138,3.74,2
55745,27,7.82,1
55745,136,9.43,1
55746,159,2.13,2
55746,137,2.8,2
55746,159,2.13,1
55747,172,2.61,3
55747,92,2.8,2
55748,82,5.17,1
55748,133,4.69,2
55748,18,9.43,1
55749,8,9.43,1
55749,145,0.47,2
55749,21,6.59,2
55750,23,9.43,2
55750,84,5.17,1
55751,65,1.42,1
55751,132,8.01,1
55752,182,2.61,2
55752,129,9.43,1
55752,25,8.48,3
55753,141,2.8,1
55753,122,4.69,3
55753,179,2.13,2
55754,29,7.53,1
55754,102,2.8,1
55755,33,7.53,2
55755,13,10.38,1
55756,127,2.61,2
55756,32,7.53,1
55756,126,2.8,3
55757,98,3.08,2
55757,31,7.16,2
55758,73,5.17,3
55758,46,8.48,2
55758,54,6.59,3
55759,70,6.87,1
55759,146,0.47,1
55759,68,6.59,1
55760,49,8.96,2
55760,34,7.35,1
55761,171,2.32,1
55761,72,7.82,1
55761,6,8.48,1
55762,72,7.82,2
55762,2,8.48,1
55762,2,8.48,1
55763,13,10.38,3
55763,8,9.43,1
55764,18,9.43,1
55764,9,9.43,2
55764,138,3.74,3
55765,74,5.64,1
55765,106,0.95,1
55766,103,2.8,1
55766,3,12.27,1
55766,21,6.59,3
55767,32,7.53,1
55767,123,3.08,2
55768,81,5.17,1
55768,167,2.13,1
55768,25,8.48,1
55769,19,7.53,1
55769,68,6.59,2
55770,129,9.43,2
55770,24,8.29,4
55771,73,5.17,1
55771,121,6.4,2
55771,146,0.47,2
55772,44,3.98,1
55772,19,7.53,2
55772,101,2.8,1
55773,79,3.74,1
55773,157,0.95,3
55773,173,2.13,4
55774,110,2.8,1
55774,94,3.08,1
55774,138,3.74,2
55775,53,6.59,1
55775,80,5.17,1
55776,156,0.95,3
55776,32,7.53,1
55777,165,2.32,1
55777,176,2.13,2
55777,57,8.01,1
55778,61,4.69,1
55778,168,2.32,1
55778,12,6.59,4
55779,6,8.48,3
55779,34,7.35,2
55779,153,2.61,2
55780,173,2.13,4
55780,29,7.53,1
55781,115,3.55,1
55781,2,8.48,1
55782,60,5.17,1
55782,177,2.32,1
55783,57,8.01,2
55783,31,7.16,2
55784,140,3.27,3
55784,16,7.53,1
55785,164,2.13,2
55785,78,1.14,1
55786,20,7.16,2
55786,52,8.01,1
55787,59,6.59,1
55787,4,9.9,3
55787,79,3.74,4
55788,121,6.4,2
55788,61,4.69,1
55789,157,0.95,1
55789,24,8.29,1
55790,184,5.45,2
55790,33,7.53,2
55791,42,3.98,3
55791,137,2.8,2
55792,129,9.43,2
55792,40,5.64,2
55792,110,2.8,2
55793,171,2.32,2
55793,123,3.08,1
55793,126,2.8,2
55794,173,2.13,1
55794,64,4.69,2
55794,176,2.13,2
55795,31,7.16,2
55795,67,7.53,1
55795,163,1.66,1
55796,8,9.43,1
55796,41,6.59,2
55796,78,1.14,1
55797,30,8.48,1
55797,121,6.4,1
55797,46,8.48,2
55798,147,0.47,2
55798,175,2.61,3
55798,56,8.01,1
55799,93,2.8,2
55799,16,7.53,2
55799,120,2.8,2
55800,88,2.8,3
55800,149,2.32,1
55800,138,3.74,1
55801,12,6.59,2
55801,83,3.74,2
55801,82,5.17,1
55802,8,9.43,1
55802,183,3.55,1
55802,110,2.8,1
55803,130,9.43,2
55803,141,2.8,1
55803,132,8.01,3
55804,120,2.8,1
55804,101,2.8,1
55804,147,0.47,2
55805,167,2.13,1
55805,150,2.61,1
55806,114,3.55,3
55806,183,3.55,1
55806,94,3.08,1
55807,2,8.48,2
55807,1,10.38,3
55807,92,2.8,3
55808,184,5.45,2
55808,163,1.66,2
55809,128,3.27,2
55809,151,2.37,2
55810,54,6.59,2
55810,141,2.8,2
55811,174,2.32,2
55811,18,9.43,2
55812,37,7.53,1
55812,159,2.13,2
55812,148,2.13,2
55813,123,3.08,2
55813,54,6.59,1
55814,56,8.01,2
55814,147,0.47,2
55815,152,2.61,3
55815,126,2.8,1
55816,55,5.17,1
55816,1,10.38,1
55816,41,6.59,1
55817,131,8.01,1
55817,149,2.32,3
55818,65,1.42,2
55818,137,2.8,2
55818,51,6.59,1
55819,123,3.08,1
55819,26,8.77,1
55819,78,1.14,2
55820,9,9.43,1
55820,30,8.48,2
55820,34,7.35,1
55821,177,2.32,1
55821,174,2.32,2
55821,178,2.61,2
55822,149,2.32,1
55822,94,3.08,1
55823,12,6.59,1
55823,94,3.08,2
55823,170,2.13,1
55824,41,6.59,2
55824,180,2.32,3
55824,71,5.45,1
55825,36,7.53,2
55825,69,6.11,1
55825,52,8.01,1
55826,137,2.8,1
55826,60,5.17,2
55826,18,9.43,2
55827,34,7.35,1
55827,56,8.01,2
55828,67,7.53,4
55828,176,2.13,2
55828,94,3.08,2
55829,63,4.98,3
55829,161,2.32,3
55829,135,8.48,2
55830,132,8.01,1
55830,164,2.13,2
55831,169,2.61,3
55831,144,0.47,2
55831,88,2.8,2
55832,163,1.66,1
55832,8,9.43,1
55832,62,6.59,2
55833,183,3.55,1
55833,5,10.38,1
55834,147,0.47,1
55834,110,2.8,3
55834,74,5.64,1
55835,74,5.64,4
55835,118,9.43,1
55835,169,2.61,1
55836,40,5.64,1
55836,162,2.13,1
55836,38,7.16,3
55837,13,10.38,2
55837,51,6.59,1
55837,117,3.74,1
55838,18,9.43,1
55838,130,9.43,2
55838,49,8.96,1
55839,107,2.8,2
55839,174,2.32,2
55840,18,9.43,3
55840,35,7.53,1
55840,34,7.35,1
55841,65,1.42,2
55841,174,2.32,3
55841,115,3.55,2
55842,46,8.48,2
55842,9,9.43,2
55842,124,4.22,3
55843,133,4.69,2
55843,29,7.53,1
55843,8,9.43,3
55844,100,3.08,1
55844,181,2.61,3
55845,87,2.8,2
55845,109,3.27,1
55846,53,6.59,1
55846,82,5.17,2
55846,169,2.61,3
55847,90,2.8,2
55847,113,3.74,2
55848,105,0.95,4
55848,83,3.74,3
55848,78,1.14,1
55849,145,0.47,1
55849,2,8.48,2
55849,27,7.82,3
55850,183,3.55,2
55850,45,3.98,2
55851,161,2.32,3
55851,150,2.61,1
55851,42,3.98,1
55852,171,2.32,2
55852,95,3.08,3
55852,178,2.61,1
55853,53,6.59,2
55853,181,2.61,1
55853,29,7.53,4
55854,171,2.32,1
55854,83,3.74,1
55855,23,9.43,2
55855,41,6.59,1
55855,87,2.8,2
55856,53,6.59,1
55856,47,6.59,2
55857,31,7.16,3
55857,71,5.45,2
55857,73,5.17,1
55858,34,7.35,3
55858,59,6.59,1
55858,7,11.33,1
55859,68,6.59,2
55859,151,2.37,2
55859,179,2.13,1
55860,106,0.95,2
55860,97,3.08,1
55861,66,2.32,3
55861,112,3.27,1
55861,93,2.8,1
55862,49,8.96,2
55862,170,2.13,3
55862,142,2.61,1
55863,126,2.8,1
55863,105,0.95,1
55864,84,5.17,2
55864,56,8.01,1
55864,122,4.69,1
55865,98,3.08,1
55865,108,2.61,2
55865,96,3.08,1
55866,138,3.74,1
55866,160,2.13,1
55866,120,2.8,1
55867,80,5.17,1
55867,136,9.43,3
55868,6,8.48,1
55868,153,2.61,1
55868,119,3.74,3
55869,147,0.47,2
55869,56,8.01,1
55869,1,10.38,1
55870,68,6.59,1
55870,87,2.8,2
55870,18,9.43,1
55871,9,9.43,1
55871,135,8.48,3
55871,146,0.47,1
55872,173,2.13,1
55872,121,6.4,2
55872,93,2.8,1
55873,63,4.98,1
55873,96,3.08,3
55873,110,2.8,1
55874,180,2.32,2
55874,172,2.61,2
55874,67,7.53,1
55875,141,2.8,2
55875,77,4.69,1
55876,178,2.61,3
55876,124,4.22,3
55876,69,6.11,3
55877,37,7.53,1
55877,161,2.32,1
55877,37,7.53,1
55878,112,3.27,1
55878,29,7.53,1
55879,95,3.08,1
55879,118,9.43,3
55880,57,8.01,2
55880,66,2.32,3
55880,24,8.29,2
55881,153,2.61,1
55881,162,2.13,1
55882,178,2.61,1
55882,6,8.48,2
55882,54,6.59,2
55883,89,2.8,1
55883,118,9.43,1
55883,76,5.17,1
55884,146,0.47,2
55884,129,9.43,2
55884,20,7.16,1
55885,148,2.13,2
55885,44,3.98,1
55886,132,8.01,1
55886,137,2.8,1
55886,77,4.69,2
55887,78,1.14,3
55887,14,8.48,1
55888,180,2.32,1
55888,94,3.08,3
55888,146,0.47,1
55889,133,4.69,1
55889,11,11.33,1
55890,45,3.98,2
55890,138,3.74,2
55891,174,2.32,1
55891,96,3.08,1
55891,143,0.47,2
55892,7,11.33,3
55892,67,7.53,1
55892,149,2.32,2
55893,134,4.69,2
55893,136,9.43,1
55894,142,2.61,1
55894,75,4.69,1
55894,68,6.59,2
55895,9,9.43,1
55895,168,2.32,2
55895,15,9.43,1
55896,129,9.43,2
55896,71,5.45,1
55897,173,2.13,1
55897,155,2.61,2
55897,58,6.11,1
55898,93,2.8,1
55898,138,3.74,2
55898,114,3.55,2
55899,87,2.8,2
55899,62,6.59,1
55899,146,0.47,1
55900,143,0.47,3
55900,19,7.53,3
55900,92,2.8,1
55901,36,7.53,2
55901,116,2.8,2
55901,98,3.08,1
55902,81,5.17,1
55902,40,5.64,1
55902,55,5.17,1
55903,112,3.27,3
55903,141,2.8,3
55903,13,10.38,1
55904,102,2.8,2
55904,75,4.69,1
55904,25,8.48,1
55905,20,7.16,1
55905,43,3.98,1
55906,151,2.37,1
55906,112,3.27,2
55906,96,3.08,2
55907,105,0.95,2
55907,25,8.48,2
55908,124,4.22,1
55908,123,3.08,1
55908,30,8.48,3
55909,68,6.59,1
55909,40,5.64,3
55910,4,9.9,3
55910,20,7.16,1
55910,40,5.64,1
55911,161,2.32,2
55911,160,2.13,2
55911,18,9.43,3
55912,96,3.08,3
55912,38,7.16,3
55913,73,5.17,1
55913,94,3.08,2
55914,58,6.11,1
55914,65,1.42,2
55914,103,2.8,2
55915,84,5.17,1
55915,172,2.61,1
55915,16,7.53,2
55916,121,6.4,2
55916,57,8.01,2
55917,166,2.61,2
55917,81,5.17,2
55917,56,8.01,1
55918,65,1.42,1
55918,67,7.53,3
55919,140,3.27,1
55919,83,3.74,1
55919,75,4.69,2
55920,45,3.98,2
55920,106,0.95,1
55921,92,2.8,1
55921,110,2.8,2
55921,160,2.13,2
55922,10,7.53,1
55922,44,3.98,1
55922,158,1.71,2
55923,120,2.8,1
55923,70,6.87,1
55924,170,2.13,1
55924,30,8.48,1
55925,184,5.45,1
55925,127,2.61,2
55925,50,8.48,2
55926,140,3.27,2
55926,58,6.11,1
55927,171,2.32,1
55927,58,6.11,2
55927,4,9.9,2
55928,33,7.53,2
55928,63,4.98,2
55929,53,6.59,1
55929,101,2.8,1
55929,146,0.47,1
55930,170,2.13,2
55930,99,3.08,1
55931,8,9.43,2
55931,94,3.08,2
55932,22,5.64,3
55932,23,9.43,4
55933,17,7.16,2
55933,43,3.98,2
55933,94,3.08,2
55934,28,8.48,1
55934,122,4.69,1
55934,66,2.32,1
55935,141,2.8,1
55935,30,8.48,1
55935,35,7.53,2
55936,14,8.48,1
55936,145,0.47,2
55936,61,4.69,1
55937,125,3.27,2
55937,60,5.17,2
55937,8,9.43,1
55938,100,3.08,2
55938,38,7.16,1
55938,58,6.11,1
55939,64,4.69,2
55939,12,6.59,1
55939,19,7.53,1
55940,180,2.32,1
55940,31,7.16,1
55941,112,3.27,1
55941,49,8.96,2
55941,180,2.32,3
55942,167,2.13,1
55942,42,3.98,1
55943,98,3.08,1
55943,122,4.69,2
55944,106,0.95,2
55944,9,9.43,1
55944,106,0.95,3
55945,140,3.27,1
55945,54,6.59,3
55946,165,2.32,3
55946,19,7.53,1
55947,7,11.33,1
55947,153,2.61,3
55947,118,9.43,1
55948,44,3.98,1
55948,47,6.59,2
55948,88,2.8,1
55949,88,2.8,1
55949,44,3.98,2
55950,64,4.69,2
55950,113,3.74,2
55950,77,4.69,2
55951,53,6.59,3
55951,179,2.13,1
55952,57,8.01,2
55952,13,10.38,1
55952,107,2.8,2
55953,85,3.27,1
55953,132,8.01,1
55954,129,9.43,2
55954,126,2.8,3
55955,57,8.01,1
55955,132,8.01,2
55956,51,6.59,1
55956,129,9.43,2
55956,69,6.11,2
55957,117,3.74,2
55957,40,5.64,3
55957,28,8.48,1
55958,133,4.69,1
55958,159,2.13,4
55958,108,2.61,1
55959,183,3.55,2
55959,42,3.98,1
55960,131,8.01,2
55960,64,4.69,1
55960,64,4.69,2
55961,8,9.43,2
55961,59,6.59,2
55961,35,7.53,2
55962,147,0.47,1
55962,157,0.95,2
55962,182,2.61,2
55963,160,2.13,2
55963,169,2.61,2
55963,161,2.32,1
55964,156,0.95,1
55964,85,3.27,2
55965,92,2.8,1
55965,124,4.22,3
55965,149,2.32,1
55966,76,5.17,2
55966,99,3.08,2
55966,66,2.32,1
55967,81,5.17,2
55967,6,8.48,1
55967,112,3.27,2
55968,38,7.16,1
55968,23,9.43,3
55969,92,2.8,1
55969,140,3.27,1
55969,20,7.16,1
55970,124,4.22,1
55970,28,8.48,2
55970,17,7.16,1
55971,171,2.32,1
55971,129,9.43,3
55971,17,7.16,1
55972,162,2.13,3
55972,25,8.48,1
55972,141,2.8,1
55973,114,3.55,3
55973,12,6.59,1
55973,147,0.47,2
55974,33,7.53,2
55974,142,2.61,2
55975,84,5.17,1
55975,122,4.69,2
55976,125,3.27,2
55976,50,8.48,3
55976,46,8.48,1
55977,176,2.13,2
55977,77,4.69,2
