id_ticket,id_producto,precio,unidades
290848,132,8.53,1
290848,66,2.47,2
290849,61,5.0,3
290849,91,2.98,3
290849,60,5.5,4
290850,137,2.98,3
290850,14,9.03,2
290850,91,2.98,3
290851,145,0.5,2
290851,90,2.98,4
290852,57,8.53,2
290852,43,4.24,2
290852,87,2.98,1
290853,134,5.0,2
290853,115,3.78,2
290853,137,2.98,2
290854,25,9.03,2
290854,106,1.01,2
290855,166,2.78,2
290855,66,2.47,2
290855,16,8.02,2
290856,151,2.52,2
290856,50,9.03,1
290856,53,7.01,2
290857,95,3.28,1
290857,157,1.01,1
290858,1,11.05,1
290858,144,0.5,2
290858,10,8.02,2
290859,71,5.8,2
290859,39,8.02,1
290860,177,2.47,1
290860,134,5.0,1
290860,16,8.02,1
290861,58,6.51,1
290861,172,2.78,2
290861,27,8.33,2
290862,34,7.82,2
290862,116,2.98,1
290862,137,2.98,1
290863,9,10.04,1
290863,92,2.98,1
290863,118,10.04,2
290864,95,3.28,3
290864,82,5.5,3
290864,79,3.99,2
290865,128,3.48,2
290865,93,2.98,2
290865,113,3.99,2
290866,133,5.0,2
290866,142,2.78,2
290866,12,7.01,1
290867,26,9.33,2
290867,86,3.99,1
290867,34,7.82,1
290868,99,3.28,1
290868,147,0.5,1
290869,7,12.06,3
290869,135,9.03,3
290870,3,13.07,3
290870,86,3.99,1
290870,80,5.5,1
290871,15,10.04,2
290871,54,7.01,3
290872,103,2.98,1
290872,134,5.0,2
290872,64,5.0,1
290873,56,8.53,2
290873,73,5.5,2
290874,103,2.98,2
290874,47,7.01,1
290875,124,4.49,1
290875,175,2.78,2
290875,68,7.01,3
290876,160,2.27,1
290876,8,10.04,1
290876,121,6.81,1
290877,55,5.5,1
290877,44,4.24,3
290878,111,2.78,2
290878,125,3.48,1
290878,24,8.83,1
290879,94,3.28,1
290879,106,1.01,3
290879,122,5.0,1
290880,143,0.5,2
290880,45,4.24,2
290880,180,2.47,3
290881,18,10.04,2
290881,35,8.02,1
290881,136,10.04,1
290882,63,5.3,1
290882,183,3.78,1
290882,175,2.78,2
290883,121,6.81,1
290883,11,12.06,1
290883,148,2.27,2
290884,21,7.01,1
290884,166,2.78,3
290884,105,1.01,1
290885,36,8.02,1
290885,143,0.5,3
290885,39,8.02,1
290886,156,1.01,3
290886,96,3.28,1
290886,1,11.05,1
290887,11,12.06,1
290887,121,6.81,1
290888,106,1.01,1
290888,160,2.27,3
290888,149,2.47,2
290889,145,0.5,1
290889,48,12.06,2
290889,115,3.78,2
290890,65,1.51,1
290890,58,6.51,2
290890,120,2.98,1
290891,98,3.28,3
290891,136,10.04,1
290892,43,4.24,2
290892,59,7.01,2
290892,122,5.0,2
290893,122,5.0,2
290893,101,2.98,3
290893,149,2.47,3
290894,54,7.01,2
290894,92,2.98,3
290895,102,2.98,1
290895,28,9.03,2
290896,28,9.03,2
290896,17,7.62,3
290897,176,2.27,1
290897,122,5.0,1
290897,171,2.47,1
290898,18,10.04,3
290898,138,3.99,1
290899,37,8.02,2
290899,73,5.5,1
290899,62,7.01,2
290900,143,0.5,1
290900,120,2.98,2
290901,7,12.06,1
290901,115,3.78,2
290901,39,8.02,1
290902,53,7.01,2
290902,75,5.0,1
290902,181,2.78,1
290903,127,2.78,1
290903,92,2.98,1
290904,2,9.03,2
290904,183,3.78,2
290905,8,10.04,1
290905,167,2.27,1
290905,127,2.78,1
290906,180,2.47,1
290906,98,3.28,2
290907,175,2.78,2
290907,133,5.0,1
290908,44,4.24,2
290908,109,3.48,2
290908,130,10.04,1
290909,7,12.06,1
290909,86,3.99,3
290909,124,4.49,1
290910,136,10.04,1
290910,30,9.03,2
290910,23,10.04,1
290911,145,0.5,1
290911,68,7.01,2
290912,120,2.98,3
290912,76,5.5,1
290912,51,7.01,2
290913,51,7.01,1
290913,157,1.01,1
290914,1,11.05,1
290914,98,3.28,1
290914,12,7.01,1
290915,146,0.5,1
290915,87,2.98,2
290915,108,2.78,3
290916,135,9.03,1
290916,71,5.8,1
290917,8,10.04,3
290917,107,2.98,3
290917,149,2.47,1
290918,48,12.06,1
290918,40,6.0,1
290918,66,2.47,1
290919,172,2.78,2
290919,163,1.77,2
290919,150,2.78,2
290920,106,1.01,2
290920,61,5.0,3
290920,57,8.53,4
290921,67,8.02,2
290921,169,2.78,1
290921,166,2.78,3
290922,158,1.82,2
290922,49,9.54,2
290923,90,2.98,1
290923,29,8.02,3
290924,19,8.02,1
290924,124,4.49,1
290924,142,2.78,2
290925,101,2.98,3
290925,166,2.78,2
290925,19,8.02,1
290926,116,2.98,2
290926,78,1.21,1
290926,7,12.06,1
290927,21,7.01,3
290927,5,11.05,1
290927,49,9.54,3
290928,132,8.53,2
290928,58,6.51,1
290929,32,8.02,1
290929,16,8.02,2
290930,55,5.5,2
290930,173,2.27,2
290930,96,3.28,1
290931,30,9.03,1
290931,51,7.01,1
290931,55,5.5,1
290932,39,8.02,2
290932,18,10.04,2
290932,56,8.53,3
290933,57,8.53,1
290933,138,3.99,1
290934,3,13.07,1
290934,64,5.0,1
290935,42,4.24,2
290935,12,7.01,1
290935,36,8.02,1
290936,180,2.47,1
290936,94,3.28,1
290937,70,7.32,1
290937,75,5.0,1
290938,37,8.02,1
290938,54,7.01,2
290938,105,1.01,1
290939,31,7.62,1
290939,107,2.98,2
290939,94,3.28,2
290940,43,4.24,2
290940,182,2.78,1
290941,90,2.98,1
290941,47,7.01,1
290942,170,2.27,1
290942,61,5.0,1
290942,160,2.27,1
290943,170,2.27,2
290943,44,4.24,1
290943,78,1.21,2
290944,93,2.98,2
290944,123,3.28,2
290945,31,7.62,3
290945,132,8.53,1
290945,44,4.24,1
290946,63,5.3,2
290946,47,7.01,1
290947,69,6.51,2
290947,67,8.02,1
290947,161,2.47,2
290948,14,9.03,2
290948,1,11.05,1
290948,163,1.77,2
290949,149,2.47,2
290949,106,1.01,1
290950,134,5.0,2
290950,59,7.01,1
290951,109,3.48,1
290951,71,5.8,1
290951,153,2.78,2
290952,62,7.01,2
290952,15,10.04,1
290953,178,2.78,2
290953,76,5.5,2
290953,121,6.81,1
290954,163,1.77,1
290954,59,7.01,2
290954,181,2.78,1
290955,73,5.5,1
290955,14,9.03,1
290956,36,8.02,3
290956,72,8.33,2
290956,146,0.5,2
290957,179,2.27,2
290957,26,9.33,1
290957,59,7.01,1
290958,177,2.47,3
290958,33,8.02,3
290959,55,5.5,1
290959,14,9.03,1
290959,28,9.03,1
290960,69,6.51,2
290960,136,10.04,1
290960,60,5.5,2
290961,119,3.99,2
290961,141,2.98,4
290962,165,2.47,4
290962,90,2.98,1
290962,109,3.48,4
290963,21,7.01,2
290963,59,7.01,1
290963,126,2.98,2
290964,3,13.07,1
290964,155,2.78,1
290964,90,2.98,1
290965,116,2.98,1
290965,71,5.8,3
290966,34,7.82,1
290966,141,2.98,1
290966,32,8.02,1
290967,40,6.0,4
290967,25,9.03,1
290967,108,2.78,4
290968,77,5.0,1
290968,55,5.5,1
290969,132,8.53,1
290969,139,6.81,1
290970,30,9.03,2
290970,9,10.04,2
290970,144,0.5,2
290971,155,2.78,1
290971,133,5.0,2
290971,142,2.78,2
290972,23,10.04,2
290972,129,10.04,1
290972,136,10.04,4
290973,59,7.01,3
290973,70,7.32,1
290973,116,2.98,1
290974,60,5.5,2
290974,60,5.5,1
290974,168,2.47,2
290975,94,3.28,1
290975,140,3.48,1
290975,166,2.78,2
290976,119,3.99,1
290976,88,2.98,1
290976,59,7.01,1
290977,2,9.03,2
290977,96,3.28,4
290978,177,2.47,1
290978,180,2.47,1
290978,21,7.01,2
290979,118,10.04,1
290979,183,3.78,2
290979,13,11.05,1
290980,98,3.28,1
290980,94,3.28,3
290981,47,7.01,2
290981,152,2.78,2
290982,138,3.99,1
290982,18,10.04,1
290982,142,2.78,1
290983,86,3.99,2
290983,174,2.47,1
290984,68,7.01,1
290984,67,8.02,1
290984,27,8.33,1
290985,169,2.78,2
290985,147,0.5,1
290986,58,6.51,1
290986,83,3.99,2
290987,108,2.78,1
290987,86,3.99,1
290988,60,5.5,2
290988,1,11.05,2
290989,58,6.51,1
290989,126,2.98,2
290989,108,2.78,1
290990,172,2.78,1
290990,173,2.27,1
290990,56,8.53,1
290991,88,2.98,2
290991,184,5.8,1
290991,79,3.99,2
290992,131,8.53,2
290992,161,2.47,3
290992,20,7.62,2
290993,108,2.78,1
290993,86,3.99,4
290994,118,10.04,4
290994,142,2.78,3
290994,61,5.0,1
290995,145,0.5,1
290995,142,2.78,2
290995,160,2.27,1
290996,152,2.78,2
290996,109,3.48,2
290996,145,0.5,1
290997,81,5.5,2
290997,84,5.5,1
290997,88,2.98,4
290998,32,8.02,2
290998,171,2.47,3
290998,102,2.98,1
290999,115,3.78,1
290999,158,1.82,1
290999,124,4.49,1
291000,21,7.01,2
291000,127,2.78,2
291000,139,6.81,2
291001,107,2.98,2
291001,28,9.03,1
291001,37,8.02,2
291002,107,2.98,3
291002,69,6.51,1
291002,70,7.32,1
291003,134,5.0,2
291003,172,2.78,1
291003,125,3.48,2
291004,54,7.01,1
291004,110,2.98,1
291004,110,2.98,1
291005,170,2.27,1
291005,119,3.99,1
291005,94,3.28,2
291006,9,10.04,2
291006,116,2.98,3
291006,93,2.98,2
291007,120,2.98,2
291007,20,7.62,2
291007,103,2.98,2
291008,57,8.53,1
291008,149,2.47,1
291008,177,2.47,2
291009,12,7.01,2
291009,155,2.78,3
291009,128,3.48,2
291010,124,4.49,2
291010,163,1.77,2
291011,103,2.98,1
291011,123,3.28,1
291012,177,2.47,2
291012,125,3.48,1
291012,140,3.48,1
291013,55,5.5,2
291013,123,3.28,3
291013,62,7.01,1
291014,121,6.81,1
291014,2,9.03,1
291014,184,5.8,1
291015,115,3.78,1
291015,88,2.98,1
291015,154,2.78,1
291016,48,12.06,2
291016,73,5.5,1
291016,14,9.03,2
291017,14,9.03,1
291017,124,4.49,2
291017,86,3.99,1
291018,130,10.04,1
291018,14,9.03,2
291019,173,2.27,1
291019,48,12.06,3
291020,19,8.02,1
291020,160,2.27,3
291020,43,4.24,2
291021,60,5.5,1
291021,109,3.48,2
291021,167,2.27,2
291022,59,7.01,1
291022,50,9.03,1
291022,152,2.78,2
291023,182,2.78,1
291023,115,3.78,2
291023,169,2.78,2
291024,27,8.33,1
291024,121,6.81,2
291024,166,2.78,1
291025,26,9.33,2
291025,163,1.77,3
291025,77,5.0,1
291026,64,5.0,1
291026,172,2.78,1
291026,5,11.05,1
291027,79,3.99,1
291027,90,2.98,3
291028,67,8.02,1
291028,32,8.02,1
291028,84,5.5,1
291029,139,6.81,1
291029,174,2.47,2
291030,135,9.03,1
291030,97,3.28,3
291031,49,9.54,1
291031,94,3.28,2
291031,41,7.01,1
291032,101,2.98,1
291032,53,7.01,1
291033,11,12.06,2
291033,4,10.55,1
291033,137,2.98,2
291034,170,2.27,1
291034,16,8.02,3
291035,95,3.28,4
291035,82,5.5,1
291035,79,3.99,2
291036,102,2.98,1
291036,47,7.01,2
291037,156,1.01,4
291037,160,2.27,2
291037,33,8.02,2
291038,123,3.28,1
291038,167,2.27,1
291038,58,6.51,1
291039,9,10.04,2
291039,102,2.98,1
291039,61,5.0,2
291040,157,1.01,1
291040,157,1.01,2
291040,54,7.01,2
291041,117,3.99,2
291041,135,9.03,1
291041,184,5.8,1
291042,147,0.5,3
291042,112,3.48,2
291042,40,6.0,2
291043,157,1.01,1
291043,25,9.03,2
291043,85,3.48,1
291044,33,8.02,3
291044,70,7.32,2
291044,78,1.21,1
291045,120,2.98,2
291045,118,10.04,1
291045,72,8.33,1
291046,88,2.98,2
291046,144,0.5,1
291047,174,2.47,2
291047,124,4.49,2
291047,54,7.01,1
291048,79,3.99,1
291048,48,12.06,1
291048,69,6.51,1
291049,145,0.5,1
291049,60,5.5,2
291050,72,8.33,2
291050,153,2.78,1
291050,35,8.02,1
291051,78,1.21,2
291051,69,6.51,2
291051,19,8.02,1
291052,100,3.28,1
291052,109,3.48,1
291053,129,10.04,1
291053,18,10.04,2
291053,54,7.01,1
291054,168,2.47,3
291054,175,2.78,1
291054,47,7.01,2
291055,77,5.0,1
291055,76,5.5,2
291056,127,2.78,1
291056,106,1.01,1
291057,163,1.77,2
291057,33,8.02,1
291057,142,2.78,2
291058,147,0.5,1
291058,99,3.28,1
291059,118,10.04,2
291059,115,3.78,2
291059,85,3.48,1
291060,99,3.28,1
291060,80,5.5,1
291060,142,2.78,1
291061,56,8.53,1
291061,113,3.99,1
291062,72,8.33,3
291062,157,1.01,1
291063,166,2.78,1
291063,6,9.03,1
291063,103,2.98,3
291064,52,8.53,1
291064,182,2.78,2
291064,159,2.27,1
291065,11,12.06,2
291065,136,10.04,2
291065,109,3.48,1
291066,158,1.82,1
291066,160,2.27,2
291066,21,7.01,1
291067,63,5.3,1
291067,44,4.24,1
291068,141,2.98,3
291068,120,2.98,1
291068,51,7.01,1
291069,90,2.98,1
291069,169,2.78,3
291070,17,7.62,1
291070,12,7.01,1
291071,122,5.0,1
291071,163,1.77,1
291072,52,8.53,2
291072,11,12.06,1
291072,95,3.28,1
291073,117,3.99,2
291073,140,3.48,1
291074,95,3.28,1
291074,131,8.53,2
291074,12,7.01,3
291075,122,5.0,1
291075,129,10.04,2
291075,163,1.77,2
291076,87,2.98,2
291076,89,2.98,1
291076,94,3.28,1
291077,101,2.98,2
291077,104,1.01,1
291077,145,0.5,1
291078,163,1.77,1
291078,78,1.21,2
291078,141,2.98,2
291079,39,8.02,3
291079,149,2.47,2
291079,160,2.27,1
291080,174,2.47,2
291080,117,3.99,2
291080,102,2.98,1
291081,39,8.02,2
291081,128,3.48,1
291081,30,9.03,1
291082,135,9.03,2
291082,53,7.01,1
291082,94,3.28,2
291083,8,10.04,2
291083,114,3.78,1
291083,147,0.5,1
291084,73,5.5,1
291084,33,8.02,2
291084,20,7.62,1
291085,28,9.03,1
291085,123,3.28,2
291085,171,2.47,1
291086,64,5.0,2
291086,176,2.27,4
291086,79,3.99,2
291087,27,8.33,1
291087,34,7.82,2
291088,114,3.78,1
291088,150,2.78,2
291088,121,6.81,1
291089,120,2.98,1
291089,111,2.78,3
291089,174,2.47,2
291090,105,1.01,2
291090,83,3.99,1
291091,13,11.05,2
291091,56,8.53,1
291092,47,7.01,3
291092,90,2.98,2
291092,80,5.5,1
291093,16,8.02,2
291093,19,8.02,1
291093,95,3.28,1
291094,107,2.98,4
291094,134,5.0,1
291094,129,10.04,2
291095,22,6.0,2
291095,101,2.98,2
291096,65,1.51,3
291096,155,2.78,1
291096,146,0.5,3
291097,113,3.99,1
291097,141,2.98,1
291097,89,2.98,2
291098,152,2.78,2
291098,168,2.47,2
291099,159,2.27,1
291099,116,2.98,2
291099,3,13.07,1
291100,105,1.01,1
291100,124,4.49,2
291100,34,7.82,1
291101,44,4.24,2
291101,74,6.0,1
291101,68,7.01,1
291102,125,3.48,2
291102,2,9.03,2
291102,61,5.0,1
291103,184,5.8,1
291103,153,2.78,1
291104,148,2.27,1
291104,153,2.78,2
291104,139,6.81,1
291105,156,1.01,2
291105,170,2.27,2
291105,112,3.48,2
291106,23,10.04,3
291106,5,11.05,1
291106,45,4.24,1
291107,121,6.81,3
291107,83,3.99,3
291107,25,9.03,1
291108,147,0.5,2
291108,11,12.06,1
291108,13,11.05,2
291109,175,2.78,1
291109,23,10.04,2
291109,104,1.01,1
291110,20,7.62,1
291110,8,10.04,2
291110,114,3.78,1
291111,29,8.02,2
291111,102,2.98,2
291112,37,8.02,1
291112,67,8.02,2
291113,85,3.48,1
291113,105,1.01,1
291113,3,13.07,1
291114,60,5.5,1
291114,70,7.32,1
291115,49,9.54,1
291115,44,4.24,1
291116,172,2.78,2
291116,69,6.51,3
291117,100,3.28,1
291117,22,6.0,1
291118,69,6.51,2
291118,159,2.27,3
291118,100,3.28,1
291119,20,7.62,2
291119,148,2.27,1
291120,4,10.55,3
291120,66,2.47,1
291120,35,8.02,1
291121,80,5.5,2
291121,165,2.47,1
291122,74,6.0,1
291122,36,8.02,3
291123,182,2.78,2
291123,160,2.27,3
291124,16,8.02,1
291124,35,8.02,1
291125,154,2.78,1
291125,91,2.98,2
291125,166,2.78,2
291126,90,2.98,1
291126,6,9.03,1
291126,67,8.02,3
291127,33,8.02,2
291127,42,4.24,1
291127,11,12.06,2
291128,47,7.01,1
291128,149,2.47,1
291129,78,1.21,1
291129,122,5.0,3
291129,115,3.78,3
291130,116,2.98,1
291130,85,3.48,2
291131,174,2.47,2
291131,14,9.03,2
291131,80,5.5,1
291132,43,4.24,2
291132,141,2.98,2
291132,59,7.01,1
291133,40,6.0,1
291133,148,2.27,2
291133,104,1.01,2
291134,112,3.48,1
291134,154,2.78,2
291134,67,8.02,2
291135,8,10.04,3
291135,5,11.05,1
291136,38,7.62,2
291136,133,5.0,3
291136,81,5.5,3
291137,158,1.82,3
291137,33,8.02,1
291137,138,3.99,3
291138,88,2.98,1
291138,107,2.98,1
291138,132,8.53,2
291139,106,1.01,1
291139,128,3.48,1
291139,161,2.47,1
291140,59,7.01,1
291140,58,6.51,1
291141,107,2.98,3
291141,94,3.28,3
291142,98,3.28,1
291142,3,13.07,2
291142,119,3.99,1
291143,135,9.03,1
291143,115,3.78,1
291143,139,6.81,1
291144,129,10.04,1
291144,176,2.27,3
291145,2,9.03,2
291145,91,2.98,1
291145,13,11.05,2
291146,154,2.78,3
291146,128,3.48,1
291146,2,9.03,1
291147,78,1.21,1
291147,41,7.01,3
291148,74,6.0,3
291148,58,6.51,1
291148,137,2.98,1
291149,58,6.51,2
291149,145,0.5,3
291150,20,7.62,1
291150,73,5.5,2
291151,91,2.98,2
291151,106,1.01,1
291151,30,9.03,2
291152,28,9.03,2
291152,63,5.3,3
291152,87,2.98,1
291153,181,2.78,2
291153,42,4.24,2
291154,80,5.5,1
291154,42,4.24,2
291154,47,7.01,1
291155,42,4.24,2
291155,167,2.27,1
291156,66,2.47,2
291156,112,3.48,1
291157,105,1.01,2
291157,112,3.48,2
291157,26,9.33,2
291158,89,2.98,1
291158,47,7.01,1
291159,6,9.03,2
291159,30,9.03,3
291159,174,2.47,1
291160,151,2.52,2
291160,181,2.78,2
291161,147,0.5,1
291161,83,3.99,1
291161,101,2.98,1
291162,139,6.81,2
291162,131,8.53,1
291162,29,8.02,2
291163,174,2.47,1
291163,27,8.33,1
291164,21,7.01,2
291164,32,8.02,2
291164,167,2.27,3
291165,124,4.49,2
291165,129,10.04,1
291166,62,7.01,1
291166,77,5.0,2
291167,95,3.28,2
291167,49,9.54,1
291167,119,3.99,1
291168,169,2.78,1
291168,77,5.0,1
291169,39,8.02,4
291169,99,3.28,3
291169,55,5.5,1
291170,68,7.01,1
291170,154,2.78,1
291170,120,2.98,2
291171,103,2.98,3
291171,169,2.78,1
291172,35,8.02,2
291172,121,6.81,1
291172,94,3.28,3
291173,123,3.28,1
291173,80,5.5,2
291173,8,10.04,1
291174,29,8.02,1
291174,22,6.0,3
291174,14,9.03,1
291175,56,8.53,1
291175,148,2.27,2
291175,107,2.98,2
291176,30,9.03,1
291176,60,5.5,1
291176,180,2.47,1
291177,21,7.01,1
291177,114,3.78,4
291177,181,2.78,1
291178,32,8.02,2
291178,80,5.5,3
291178,55,5.5,2
291179,41,7.01,1
291179,105,1.01,2
291180,34,7.82,2
291180,35,8.02,2
291180,161,2.47,2
291181,136,10.04,1
291181,105,1.01,1
291181,95,3.28,1
291182,123,3.28,1
291182,112,3.48,3
291183,46,9.03,2
291183,11,12.06,2
291184,89,2.98,1
291184,25,9.03,4
291184,88,2.98,2
291185,58,6.51,1
291185,73,5.5,2
291185,29,8.02,1
291186,149,2.47,1
291186,100,3.28,2
291186,8,10.04,3
291187,36,8.02,1
291187,154,2.78,1
291187,147,0.5,3
291188,10,8.02,1
291188,136,10.04,3
291188,144,0.5,1
291189,73,5.5,3
291189,178,2.78,1
291189,46,9.03,2
291190,174,2.47,2
291190,44,4.24,1
291190,6,9.03,3
291191,78,1.21,1
291191,89,2.98,2
291191,112,3.48,1
291192,88,2.98,2
291192,50,9.03,1
291193,117,3.99,3
291193,175,2.78,1
291193,182,2.78,1
291194,55,5.5,3
291194,118,10.04,3
291194,47,7.01,2
291195,6,9.03,2
291195,142,2.78,1
291195,33,8.02,1
291196,15,10.04,2
291196,144,0.5,2
291197,163,1.77,1
291197,21,7.01,3
291197,102,2.98,2
291198,136,10.04,1
291198,2,9.03,1
291198,46,9.03,3
291199,34,7.82,2
291199,160,2.27,2
291199,53,7.01,2
291200,32,8.02,4
291200,118,10.04,3
291201,96,3.28,2
291201,145,0.5,1
291202,15,10.04,2
291202,46,9.03,2
291202,101,2.98,1
291203,34,7.82,1
291203,128,3.48,1
291203,61,5.0,1
291204,33,8.02,1
291204,98,3.28,1
291204,120,2.98,1
291205,123,3.28,2
291205,171,2.47,1
291206,38,7.62,1
291206,33,8.02,2
291206,136,10.04,2
291207,110,2.98,1
291207,60,5.5,3
291207,168,2.47,1
291208,61,5.0,1
291208,91,2.98,1
291208,183,3.78,2
291209,105,1.01,1
291209,74,6.0,2
291209,52,8.53,3
291210,45,4.24,3
291210,170,2.27,3
291210,47,7.01,2
291211,67,8.02,1
291211,112,3.48,2
291211,46,9.03,1
291212,156,1.01,1
291212,27,8.33,3
291212,118,10.04,2
291213,18,10.04,1
291213,103,2.98,2
291214,149,2.47,2
291214,130,10.04,2
291214,129,10.04,4
291215,137,2.98,2
291215,104,1.01,1
291215,116,2.98,1
291216,1,11.05,1
291216,82,5.5,1
291217,162,2.27,1
291217,100,3.28,1
291217,136,10.04,2
291218,36,8.02,2
291218,4,10.55,2
291219,48,12.06,3
291219,3,13.07,3
291219,122,5.0,2
291220,30,9.03,1
291220,16,8.02,1
291220,44,4.24,1
291221,100,3.28,2
291221,25,9.03,2
291222,179,2.27,1
291222,71,5.8,1
291222,2,9.03,1
291223,136,10.04,1
291223,141,2.98,3
291223,40,6.0,2
291224,109,3.48,2
291224,65,1.51,2
291224,117,3.99,2
291225,108,2.78,2
291225,47,7.01,1
291226,174,2.47,3
291226,154,2.78,1
291226,155,2.78,1
291227,85,3.48,1
291227,40,6.0,1
291227,72,8.33,3
291228,16,8.02,1
291228,64,5.0,1
291229,79,3.99,1
291229,181,2.78,1
291229,69,6.51,1
291230,149,2.47,2
291230,78,1.21,3
291230,114,3.78,2
291231,3,13.07,2
291231,63,5.3,1
291231,121,6.81,1
291232,108,2.78,2
291232,25,9.03,1
291232,15,10.04,3
291233,139,6.81,2
291233,166,2.78,2
291233,76,5.5,1
291234,117,3.99,2
291234,181,2.78,1
291234,126,2.98,2
291235,22,6.0,1
291235,127,2.78,1
291235,146,0.5,2
291236,128,3.48,1
291236,175,2.78,2
291236,54,7.01,2
291237,60,5.5,1
291237,108,2.78,1
291237,83,3.99,1
291238,82,5.5,1
291238,153,2.78,1
291238,125,3.48,4
291239,52,8.53,1
291239,183,3.78,2
291239,144,0.5,1
291240,175,2.78,3
291240,36,8.02,1
291240,152,2.78,1
291241,16,8.02,1
291241,74,6.0,2
291241,134,5.0,1
291242,157,1.01,2
291242,112,3.48,1
291242,71,5.8,2
291243,116,2.98,2
291243,167,2.27,1
291243,156,1.01,1
291244,20,7.62,3
291244,92,2.98,2
291244,179,2.27,1
291245,115,3.78,1
291245,113,3.99,2
291245,91,2.98,3
291246,162,2.27,1
291246,33,8.02,1
291247,34,7.82,3
291247,171,2.47,1
291247,132,8.53,1
291248,56,8.53,3
291248,164,2.27,3
291248,156,1.01,2
291249,181,2.78,2
291249,143,0.5,1
291249,95,3.28,1
291250,145,0.5,1
291250,105,1.01,2
291251,132,8.53,3
291251,16,8.02,2
291252,24,8.83,1
291252,15,10.04,1
291252,173,2.27,2
291253,174,2.47,1
291253,26,9.33,2
291254,142,2.78,1
291254,57,8.53,1
291254,76,5.5,3
291255,103,2.98,1
291255,159,2.27,2
291255,120,2.98,1
291256,76,5.5,3
291256,166,2.78,1
291257,169,2.78,2
291257,41,7.01,1
291257,103,2.98,2
291258,50,9.03,1
291258,6,9.03,1
291258,155,2.78,1
291259,159,2.27,2
291259,168,2.47,2
291260,7,12.06,2
291260,124,4.49,1
291260,162,2.27,2
291261,169,2.78,2
291261,180,2.47,1
291261,80,5.5,1
291262,150,2.78,1
291262,143,0.5,1
291262,110,2.98,1
291263,117,3.99,4
291263,7,12.06,1
291263,47,7.01,2
291264,90,2.98,1
291264,9,10.04,3
291264,4,10.55,1
291265,121,6.81,4
291265,13,11.05,2
291265,78,1.21,2
291266,82,5.5,1
291266,178,2.78,1
291267,40,6.0,2
291267,85,3.48,2
291268,170,2.27,1
291268,139,6.81,2
291268,141,2.98,1
291269,127,2.78,2
291269,153,2.78,2
291270,90,2.98,2
291270,148,2.27,1
291270,64,5.0,1
291271,177,2.47,2
291271,66,2.47,3
291272,31,7.62,3
291272,56,8.53,1
291273,33,8.02,1
291273,51,7.01,1
291274,24,8.83,1
291274,76,5.5,2
291275,57,8.53,2
291275,20,7.62,1
291276,145,0.5,1
291276,141,2.98,2
291277,59,7.01,2
291277,73,5.5,3
291277,144,0.5,3
291278,115,3.78,1
291278,22,6.0,3
291278,159,2.27,1
291279,17,7.62,2
291279,8,10.04,1
291279,168,2.47,3
291280,148,2.27,2
291280,44,4.24,1
291281,92,2.98,1
291281,44,4.24,3
291282,6,9.03,3
291282,3,13.07,2
291283,173,2.27,1
291283,172,2.78,3
291284,101,2.98,1
291284,33,8.02,2
291284,45,4.24,1
291285,105,1.01,2
291285,93,2.98,1
291285,26,9.33,2
291286,39,8.02,3
291286,184,5.8,1
291287,52,8.53,1
291287,97,3.28,2
291288,27,8.33,2
291288,30,9.03,2
291289,172,2.78,3
291289,117,3.99,1
291289,116,2.98,2
291290,77,5.0,1
291290,44,4.24,2
291291,137,2.98,4
291291,18,10.04,2
291291,98,3.28,2
291292,116,2.98,1
291292,64,5.0,1
291292,18,10.04,2
291293,128,3.48,1
291293,158,1.82,1
291294,103,2.98,1
291294,146,0.5,2
291295,169,2.78,1
291295,163,1.77,1
291295,97,3.28,2
291296,103,2.98,1
291296,167,2.27,2
291296,111,2.78,1
291297,111,2.78,2
291297,115,3.78,1
291297,156,1.01,2
291298,125,3.48,1
291298,107,2.98,4
291299,91,2.98,2
291299,51,7.01,1
291300,180,2.47,1
291300,5,11.05,2
291300,6,9.03,2
291301,115,3.78,2
291301,51,7.01,2
291302,80,5.5,3
291302,54,7.01,1
291303,141,2.98,1
291303,166,2.78,2
291303,67,8.02,1
291304,13,11.05,1
291304,43,4.24,2
291304,15,10.04,1
291305,116,2.98,1
291305,142,2.78,1
291306,85,3.48,2
291306,116,2.98,1
291306,100,3.28,3
291307,170,2.27,2
291307,130,10.04,3
291307,162,2.27,2
291308,140,3.48,2
291308,135,9.03,1
291308,60,5.5,1
291309,76,5.5,1
291309,111,2.78,2
291310,53,7.01,4
291310,7,12.06,2
291311,27,8.33,3
291311,56,8.53,2
291312,184,5.8,3
291312,110,2.98,3
291312,91,2.98,1
291313,104,1.01,2
291313,175,2.78,2
291313,17,7.62,1
291314,121,6.81,1
291314,51,7.01,1
291315,23,10.04,3
291315,62,7.01,2
291315,86,3.99,1
291316,182,2.78,2
291316,158,1.82,1
291316,88,2.98,2
291317,152,2.78,1
291317,73,5.5,1
291318,135,9.03,1
291318,50,9.03,2
291319,49,9.54,1
291319,99,3.28,2
291319,78,1.21,4
291320,95,3.28,3
291320,68,7.01,1
291321,21,7.01,1
291321,145,0.5,1
291322,150,2.78,1
291322,13,11.05,1
291323,94,3.28,1
291323,51,7.01,2
291324,134,5.0,2
291324,104,1.01,1
291324,85,3.48,2
291325,141,2.98,1
291325,131,8.53,3
291325,31,7.62,2
291326,3,13.07,2
291326,141,2.98,1
291326,177,2.47,2
291327,115,3.78,1
291327,74,6.0,1
