id_ticket,id_producto,precio,unidades
365095,164,2.22,1
365095,108,2.72,1
365096,42,4.15,1
365096,176,2.22,3
365097,159,2.22,1
365097,169,2.72,2
365098,113,3.9,1
365098,110,2.91,1
365098,140,3.41,2
365099,177,2.42,2
365099,19,7.85,1
365099,165,2.42,1
365100,4,10.32,2
365100,105,0.99,3
365101,147,0.49,1
365101,20,7.46,2
365101,44,4.15,1
365102,125,3.41,1
365102,15,9.83,1
365103,143,0.49,1
365103,26,9.14,4
365103,129,9.83,1
365104,46,8.84,1
365104,54,6.86,1
365105,23,9.83,2
365105,69,6.37,2
365105,143,0.49,2
365106,127,2.72,2
365106,36,7.85,2
365106,150,2.72,2
365107,152,2.72,1
365107,31,7.46,2
365107,129,9.83,1
365108,164,2.22,2
365108,170,2.22,2
365108,81,5.38,2
365109,85,3.41,2
365109,12,6.86,1
365110,145,0.49,1
365110,60,5.38,2
365111,178,2.72,3
365111,29,7.85,2
365111,92,2.91,2
365112,117,3.9,2
365112,35,7.85,1
365112,152,2.72,2
365113,63,5.18,1
365113,77,4.89,3
365113,48,11.8,1
365114,11,11.8,3
365114,120,2.91,1
365114,114,3.7,2
365115,31,7.46,2
365115,140,3.41,1
365116,77,4.89,1
365116,162,2.22,4
365117,8,9.83,2
365117,91,2.91,1
365117,139,6.67,2
365118,9,9.83,2
365118,127,2.72,1
365118,174,2.42,3
365119,170,2.22,1
365119,36,7.85,1
365120,125,3.41,3
365120,6,8.84,1
365120,74,5.88,2
365121,161,2.42,3
365121,43,4.15,1
365121,67,7.85,1
365122,68,6.86,2
365122,177,2.42,1
365122,170,2.22,3
365123,90,2.91,3
365123,20,7.46,1
365123,111,2.72,2
365124,183,3.7,1
365124,44,4.15,3
365124,58,6.37,1
365125,162,2.22,2
365125,166,2.72,1
365125,39,7.85,1
365126,37,7.85,2
365126,69,6.37,1
365126,28,8.84,3
365127,4,10.32,2
365127,170,2.22,3
365127,111,2.72,1
365128,140,3.41,1
365128,64,4.89,3
365129,84,5.38,1
365129,47,6.86,2
365129,18,9.83,1
365130,151,2.47,2
365130,124,4.39,1
365130,94,3.21,1
365131,123,3.21,1
365131,119,3.9,1
365131,116,2.91,1
365132,8,9.83,1
365132,80,5.38,1
365133,174,2.42,1
365133,150,2.72,1
365134,4,10.32,1
365134,148,2.22,3
365134,158,1.78,2
365135,1,10.81,2
365135,43,4.15,1
365135,107,2.91,1
365136,23,9.83,1
365136,112,3.41,3
365136,134,4.89,1
365137,141,2.91,1
365137,2,8.84,3
365138,127,2.72,1
365138,37,7.85,1
365139,39,7.85,2
365139,146,0.49,1
365139,150,2.72,2
365140,108,2.72,2
365140,89,2.91,1
365141,135,8.84,1
365141,92,2.91,2
365142,52,8.35,3
365142,71,5.68,1
365143,143,0.49,3
365143,120,2.91,1
365143,175,2.72,2
365144,108,2.72,3
365144,140,3.41,2
365145,169,2.72,1
365145,75,4.89,1
365146,17,7.46,1
365146,87,2.91,1
365146,32,7.85,3
365147,16,7.85,1
365147,184,5.68,3
365147,29,7.85,1
365148,153,2.72,1
365148,43,4.15,1
365148,125,3.41,2
365149,131,8.35,1
365149,72,8.15,3
365149,94,3.21,4
365150,39,7.85,2
365150,144,0.49,3
365151,169,2.72,1
365151,182,2.72,1
365151,163,1.73,3
365152,12,6.86,1
365152,182,2.72,1
365153,105,0.99,1
365153,162,2.22,1
365153,19,7.85,1
365154,183,3.7,2
365154,39,7.85,1
365154,146,0.49,2
365155,16,7.85,1
365155,119,3.9,1
365155,48,11.8,1
365156,66,2.42,3
365156,53,6.86,1
365156,5,10.81,1
365157,119,3.9,1
365157,13,10.81,3
365158,157,0.99,1
365158,27,8.15,1
365159,84,5.38,1
365159,19,7.85,2
365159,36,7.85,2
365160,26,9.14,1
365160,150,2.72,1
365160,179,2.22,2
365161,108,2.72,1
365161,10,7.85,1
365162,47,6.86,2
365162,128,3.41,3
365162,182,2.72,1
365163,18,9.83,1
365163,12,6.86,2
365164,138,3.9,2
365164,136,9.83,1
365165,117,3.9,1
365165,140,3.41,3
365165,94,3.21,1
365166,110,2.91,1
365166,47,6.86,1
365167,33,7.85,3
365167,154,2.72,1
365167,135,8.84,1
365168,38,7.46,1
365168,123,3.21,2
365168,94,3.21,1
365169,61,4.89,1
365169,142,2.72,1
365169,65,1.48,2
365170,122,4.89,2
365170,50,8.84,1
365170,182,2.72,2
365171,39,7.85,1
365171,133,4.89,2
365171,73,5.38,1
365172,175,2.72,1
365172,160,2.22,1
365172,131,8.35,1
365173,153,2.72,2
365173,5,10.81,1
365173,182,2.72,1
365174,65,1.48,1
365174,139,6.67,3
365175,22,5.88,1
365175,30,8.84,1
365175,37,7.85,2
365176,13,10.81,2
365176,154,2.72,2
365176,102,2.91,1
365177,11,11.8,1
365177,92,2.91,2
365177,53,6.86,1
365178,184,5.68,1
365178,148,2.22,1
365178,64,4.89,1
365179,151,2.47,2
365179,69,6.37,2
365179,142,2.72,1
365180,117,3.9,1
365180,106,0.99,1
365180,12,6.86,1
365181,23,9.83,2
365181,52,8.35,1
365182,150,2.72,1
365182,178,2.72,1
365182,109,3.41,1
365183,4,10.32,1
365183,99,3.21,1
365183,48,11.8,3
365184,18,9.83,1
365184,144,0.49,2
365184,83,3.9,3
365185,88,2.91,1
365185,108,2.72,1
365185,21,6.86,2
365186,59,6.86,1
365186,51,6.86,1
365187,158,1.78,1
365187,177,2.42,2
365188,17,7.46,2
365188,184,5.68,1
365188,121,6.67,2
365189,132,8.35,1
365189,164,2.22,1
365189,162,2.22,1
365190,151,2.47,2
365190,144,0.49,1
365191,44,4.15,3
365191,21,6.86,3
365192,98,3.21,4
365192,181,2.72,1
365192,101,2.91,2
365193,35,7.85,1
365193,71,5.68,3
365194,116,2.91,1
365194,158,1.78,1
365195,25,8.84,2
365195,143,0.49,3
365195,87,2.91,1
365196,118,9.83,1
365196,153,2.72,2
365196,165,2.42,1
365197,70,7.16,1
365197,42,4.15,2
365197,74,5.88,1
365198,17,7.46,2
365198,10,7.85,1
365198,5,10.81,1
365199,103,2.91,1
365199,58,6.37,1
365199,171,2.42,2
365200,2,8.84,1
365200,158,1.78,1
365201,28,8.84,1
365201,32,7.85,1
365201,130,9.83,1
365202,22,5.88,3
365202,91,2.91,2
365202,162,2.22,1
365203,44,4.15,1
365203,71,5.68,2
365203,156,0.99,2
365204,26,9.14,1
365204,79,3.9,1
365204,73,5.38,3
365205,26,9.14,1
365205,33,7.85,2
365205,110,2.91,1
365206,8,9.83,1
365206,155,2.72,1
365206,128,3.41,1
365207,18,9.83,3
365207,59,6.86,1
365207,23,9.83,1
365208,123,3.21,3
365208,148,2.22,1
365209,113,3.9,1
365209,120,2.91,1
365209,87,2.91,2
365210,124,4.39,2
365210,30,8.84,2
365210,139,6.67,1
365211,43,4.15,2
365211,172,2.72,1
365212,111,2.72,2
365212,105,0.99,4
365212,179,2.22,2
365213,169,2.72,3
365213,163,1.73,3
365213,25,8.84,2
365214,63,5.18,1
365214,45,4.15,3
365214,8,9.83,1
365215,74,5.88,2
365215,22,5.88,2
365216,64,4.89,1
365216,38,7.46,1
365217,118,9.83,1
365217,59,6.86,1
365218,100,3.21,2
365218,9,9.83,1
365219,48,11.8,1
365219,146,0.49,1
365219,135,8.84,1
365220,145,0.49,2
365220,123,3.21,2
365221,6,8.84,1
365221,14,8.84,2
365221,18,9.83,1
365222,89,2.91,1
365222,19,7.85,3
365222,146,0.49,2
365223,173,2.22,1
365223,25,8.84,1
365223,18,9.83,1
365224,175,2.72,1
365224,181,2.72,1
365224,94,3.21,2
365225,22,5.88,2
365225,173,2.22,2
365225,124,4.39,1
365226,51,6.86,1
365226,35,7.85,3
365226,147,0.49,1
365227,135,8.84,2
365227,77,4.89,1
365227,42,4.15,1
365228,2,8.84,2
365228,150,2.72,2
365229,31,7.46,2
365229,90,2.91,4
365230,103,2.91,1
365230,141,2.91,1
365231,56,8.35,2
365231,104,0.99,2
365231,153,2.72,2
365232,25,8.84,2
365232,102,2.91,1
365232,175,2.72,1
365233,127,2.72,3
365233,130,9.83,4
365234,86,3.9,1
365234,18,9.83,1
365234,60,5.38,1
365235,19,7.85,2
365235,47,6.86,2
365236,58,6.37,3
365236,163,1.73,2
365236,28,8.84,1
365237,83,3.9,1
365237,79,3.9,1
365237,169,2.72,2
365238,71,5.68,1
365238,63,5.18,1
365238,132,8.35,3
365239,165,2.42,1
365239,51,6.86,1
365239,37,7.85,1
365240,98,3.21,1
365240,1,10.81,2
365240,4,10.32,1
365241,38,7.46,1
365241,80,5.38,2
365241,128,3.41,4
365242,98,3.21,2
365242,143,0.49,3
365242,28,8.84,3
365243,52,8.35,1
365243,101,2.91,1
365243,64,4.89,2
365244,21,6.86,2
365244,13,10.81,1
365245,38,7.46,1
365245,84,5.38,1
365246,165,2.42,1
365246,50,8.84,1
365247,3,12.79,1
365247,42,4.15,1
365247,113,3.9,1
365248,105,0.99,2
365248,61,4.89,1
365249,66,2.42,1
365249,87,2.91,2
365249,85,3.41,2
365250,9,9.83,1
365250,89,2.91,1
365250,104,0.99,1
365251,148,2.22,3
365251,79,3.9,1
365251,103,2.91,1
365252,14,8.84,1
365252,168,2.42,1
365253,59,6.86,1
365253,171,2.42,2
365253,35,7.85,3
365254,175,2.72,2
365254,157,0.99,1
365254,63,5.18,3
365255,16,7.85,1
365255,163,1.73,1
365255,80,5.38,2
365256,62,6.86,1
365256,95,3.21,1
365257,92,2.91,1
365257,113,3.9,3
365257,71,5.68,2
365258,95,3.21,1
365258,32,7.85,2
365258,132,8.35,3
365259,136,9.83,3
365259,113,3.9,1
365260,113,3.9,1
365260,17,7.46,1
365260,147,0.49,3
365261,171,2.42,1
365261,157,0.99,3
365261,27,8.15,2
365262,106,0.99,1
365262,28,8.84,1
365263,33,7.85,2
365263,102,2.91,2
365263,62,6.86,1
365264,85,3.41,2
365264,134,4.89,2
365264,125,3.41,1
365265,142,2.72,1
365265,176,2.22,1
365265,140,3.41,2
365266,100,3.21,2
365266,94,3.21,1
365266,76,5.38,1
365267,170,2.22,1
365267,135,8.84,2
365267,83,3.9,2
365268,156,0.99,3
365268,90,2.91,1
365268,45,4.15,1
365269,87,2.91,3
365269,158,1.78,2
365269,159,2.22,3
365270,122,4.89,3
365270,92,2.91,2
365270,173,2.22,2
365271,47,6.86,2
365271,107,2.91,2
365271,29,7.85,1
365272,56,8.35,2
365272,47,6.86,1
365272,134,4.89,2
365273,179,2.22,1
365273,70,7.16,2
365274,53,6.86,1
365274,119,3.9,3
365275,176,2.22,4
365275,38,7.46,1
365276,49,9.33,3
365276,127,2.72,2
365276,133,4.89,1
365277,114,3.7,2
365277,165,2.42,2
365277,44,4.15,2
365278,9,9.83,1
365278,90,2.91,1
365278,149,2.42,3
365279,122,4.89,3
365279,116,2.91,1
365279,91,2.91,2
365280,104,0.99,1
365280,116,2.91,2
365281,43,4.15,3
365281,163,1.73,3
365281,30,8.84,3
365282,175,2.72,1
365282,78,1.19,2
365282,15,9.83,3
365283,142,2.72,1
365283,148,2.22,1
365283,111,2.72,2
365284,68,6.86,1
365284,133,4.89,2
365284,52,8.35,1
365285,68,6.86,1
365285,16,7.85,2
365285,20,7.46,1
365286,147,0.49,1
365286,22,5.88,2
365286,155,2.72,2
365287,59,6.86,1
365287,106,0.99,2
365288,176,2.22,1
365288,105,0.99,3
365288,23,9.83,1
365289,58,6.37,2
365289,95,3.21,2
365289,117,3.9,3
365290,141,2.91,1
365290,32,7.85,2
365290,102,2.91,2
365291,41,6.86,1
365291,45,4.15,1
365291,175,2.72,1
365292,159,2.22,2
365292,47,6.86,1
365292,145,0.49,2
365293,54,6.86,2
365293,11,11.8,1
365293,134,4.89,2
365294,91,2.91,2
365294,72,8.15,1
365295,73,5.38,1
365295,144,0.49,2
365296,114,3.7,1
365296,83,3.9,3
365296,21,6.86,1
365297,42,4.15,2
365297,58,6.37,1
365297,89,2.91,1
365298,80,5.38,3
365298,32,7.85,3
365299,165,2.42,3
365299,57,8.35,2
365300,113,3.9,3
365300,119,3.9,2
365300,184,5.68,2
365301,174,2.42,2
365301,135,8.84,1
365302,160,2.22,2
365302,175,2.72,1
365302,130,9.83,2
365303,144,0.49,1
365303,132,8.35,1
365303,121,6.67,1
365304,138,3.9,1
365304,76,5.38,2
365304,49,9.33,1
365305,33,7.85,3
365305,49,9.33,1
365305,87,2.91,2
365306,37,7.85,2
365306,173,2.22,1
365306,161,2.42,1
365307,12,6.86,3
365307,7,11.8,2
365308,152,2.72,2
365308,167,2.22,1
365308,125,3.41,2
365309,30,8.84,1
365309,34,7.65,2
365309,134,4.89,2
365310,163,1.73,1
365310,137,2.91,3
365310,95,3.21,1
365311,78,1.19,1
365311,47,6.86,1
365312,139,6.67,1
365312,3,12.79,1
365312,126,2.91,2
365313,25,8.84,1
365313,131,8.35,2
365314,133,4.89,1
365314,30,8.84,3
365314,10,7.85,1
365315,90,2.91,3
365315,179,2.22,3
365315,184,5.68,1
365316,38,7.46,2
365316,161,2.42,3
365317,88,2.91,1
365317,178,2.72,1
365317,78,1.19,3
365318,26,9.14,2
365318,160,2.22,3
365318,151,2.47,4
365319,175,2.72,2
365319,145,0.49,3
365320,7,11.8,1
365320,147,0.49,1
365320,97,3.21,3
365321,129,9.83,1
365321,162,2.22,3
365321,54,6.86,2
365322,149,2.42,3
365322,164,2.22,2
365322,47,6.86,1
365323,122,4.89,1
365323,103,2.91,3
365323,50,8.84,3
365324,45,4.15,1
365324,83,3.9,1
365324,20,7.46,2
365325,85,3.41,4
365325,20,7.46,2
365326,72,8.15,3
365326,111,2.72,1
365326,184,5.68,1
365327,140,3.41,1
365327,15,9.83,1
365327,99,3.21,1
365328,84,5.38,1
365328,122,4.89,1
365328,69,6.37,1
365329,108,2.72,2
365329,126,2.91,1
365329,104,0.99,2
365330,169,2.72,1
365330,182,2.72,1
365330,22,5.88,1
365331,34,7.65,2
365331,63,5.18,1
365332,129,9.83,1
365332,93,2.91,2
365332,99,3.21,3
365333,173,2.22,2
365333,51,6.86,2
365333,21,6.86,1
365334,70,7.16,1
365334,138,3.9,3
365334,28,8.84,1
365335,37,7.85,1
365335,40,5.88,3
365335,34,7.65,1
365336,179,2.22,3
365336,147,0.49,1
365336,47,6.86,1
365337,101,2.91,3
365337,65,1.48,1
365337,2,8.84,2
365338,105,0.99,1
365338,24,8.64,2
365339,132,8.35,1
365339,114,3.7,1
365339,78,1.19,2
365340,29,7.85,1
365340,19,7.85,1
365340,101,2.91,1
365341,142,2.72,1
365341,20,7.46,1
365341,128,3.41,1
365342,174,2.42,1
365342,173,2.22,2
365342,142,2.72,1
365343,93,2.91,2
365343,59,6.86,2
365343,117,3.9,3
365344,33,7.85,1
365344,27,8.15,1
365344,25,8.84,1
365345,2,8.84,1
365345,2,8.84,3
365346,40,5.88,3
365346,163,1.73,1
365346,75,4.89,1
365347,99,3.21,1
365347,85,3.41,2
365347,44,4.15,1
365348,124,4.39,1
365348,7,11.8,1
365348,73,5.38,1
365349,141,2.91,1
365349,41,6.86,1
365349,125,3.41,2
365350,23,9.83,2
365350,103,2.91,2
365350,50,8.84,3
365351,62,6.86,3
365351,157,0.99,2
365351,11,11.8,4
365352,49,9.33,1
365352,182,2.72,2
365353,153,2.72,1
365353,44,4.15,3
365354,5,10.81,3
365354,92,2.91,2
365355,20,7.46,3
365355,133,4.89,1
365356,5,10.81,1
365356,150,2.72,2
365357,130,9.83,1
365357,142,2.72,3
365357,37,7.85,2
365358,9,9.83,1
365358,150,2.72,2
365358,25,8.84,2
365359,19,7.85,1
365359,91,2.91,2
365359,16,7.85,2
365360,137,2.91,1
365360,103,2.91,1
365360,53,6.86,1
365361,100,3.21,1
365361,96,3.21,1
365362,91,2.91,1
365362,182,2.72,2
365362,11,11.8,1
365363,183,3.7,1
365363,136,9.83,2
365364,138,3.9,1
365364,149,2.42,1
365364,49,9.33,4
365365,127,2.72,3
365365,24,8.64,1
365365,146,0.49,1
365366,69,6.37,2
365366,171,2.42,3
365366,141,2.91,1
365367,122,4.89,3
365367,135,8.84,3
365367,93,2.91,2
365368,129,9.83,2
365368,69,6.37,3
365369,114,3.7,1
365369,167,2.22,1
365369,168,2.42,2
365370,44,4.15,1
365370,41,6.86,1
365370,121,6.67,2
365371,104,0.99,1
365371,31,7.46,2
365371,45,4.15,1
365372,99,3.21,2
365372,107,2.91,1
365372,61,4.89,3
365373,172,2.72,1
365373,46,8.84,1
365373,97,3.21,2
365374,20,7.46,2
365374,121,6.67,1
365375,42,4.15,1
365375,163,1.73,1
365375,142,2.72,2
365376,121,6.67,1
365376,135,8.84,3
365376,76,5.38,2
365377,140,3.41,1
365377,14,8.84,2
365378,13,10.81,1
365378,145,0.49,1
365378,159,2.22,1
365379,167,2.22,1
365379,75,4.89,1
365379,139,6.67,3
365380,43,4.15,1
365380,87,2.91,1
365380,135,8.84,1
365381,116,2.91,2
365381,135,8.84,2
365381,49,9.33,2
365382,29,7.85,2
365382,48,11.8,1
365382,94,3.21,1
365383,128,3.41,2
365383,101,2.91,1
365383,107,2.91,1
365384,81,5.38,2
365384,104,0.99,1
365385,170,2.22,4
365385,108,2.72,2
365386,151,2.47,2
365386,100,3.21,2
365386,97,3.21,1
365387,156,0.99,3
365387,98,3.21,2
365387,97,3.21,2
365388,17,7.46,2
365388,145,0.49,1
365389,152,2.72,2
365389,62,6.86,1
365390,171,2.42,1
365390,104,0.99,1
365390,131,8.35,2
365391,169,2.72,1
365391,30,8.84,2
365391,20,7.46,1
365392,8,9.83,2
365392,20,7.46,1
365393,100,3.21,2
365393,93,2.91,1
365393,35,7.85,2
365394,31,7.46,1
365394,1,10.81,1
365394,99,3.21,2
365395,31,7.46,1
365395,84,5.38,1
365396,2,8.84,2
365396,43,4.15,2
365396,160,2.22,2
365397,130,9.83,1
365397,138,3.9,2
365397,139,6.67,1
365398,179,2.22,1
365398,132,8.35,2
365399,50,8.84,2
365399,164,2.22,3
365400,130,9.83,1
365400,33,7.85,2
365401,69,6.37,2
365401,84,5.38,1
365401,67,7.85,3
365402,123,3.21,2
365402,170,2.22,3
365402,45,4.15,3
365403,49,9.33,3
365403,150,2.72,2
365403,112,3.41,1
365404,13,10.81,1
365404,20,7.46,1
365404,109,3.41,1
365405,79,3.9,1
365405,128,3.41,2
365405,128,3.41,2
365406,123,3.21,2
365406,15,9.83,1
365406,121,6.67,1
365407,64,4.89,2
365407,169,2.72,1
365408,39,7.85,1
365408,164,2.22,1
365408,111,2.72,1
365409,78,1.19,1
365409,179,2.22,2
365409,153,2.72,1
365410,18,9.83,1
365410,162,2.22,2
365410,120,2.91,1
365411,26,9.14,1
365411,173,2.22,2
365412,129,9.83,1
365412,54,6.86,2
365412,104,0.99,1
365413,26,9.14,1
365413,101,2.91,1
365414,166,2.72,1
365414,129,9.83,1
365415,48,11.8,1
365415,125,3.41,1
365415,18,9.83,2
365416,173,2.22,1
365416,183,3.7,4
365416,44,4.15,1
365417,80,5.38,1
365417,64,4.89,1
365418,109,3.41,1
365418,39,7.85,1
365418,13,10.81,3
365419,84,5.38,1
365419,181,2.72,1
365420,63,5.18,1
365420,26,9.14,3
365420,10,7.85,2
365421,136,9.83,2
365421,123,3.21,2
365421,114,3.7,3
365422,99,3.21,2
365422,11,11.8,1
365422,165,2.42,1
365423,153,2.72,1
365423,158,1.78,1
365424,25,8.84,2
365424,86,3.9,2
365424,17,7.46,3
365425,171,2.42,1
365425,137,2.91,1
365425,167,2.22,1
365426,40,5.88,1
365426,154,2.72,2
365426,41,6.86,2
365427,76,5.38,1
365427,140,3.41,2
365428,32,7.85,2
365428,164,2.22,2
365428,183,3.7,3
365429,168,2.42,1
365429,118,9.83,1
365429,68,6.86,2
365430,70,7.16,2
365430,172,2.72,2
365431,80,5.38,2
365431,154,2.72,1
365432,56,8.35,2
365432,28,8.84,3
365432,110,2.91,2
365433,178,2.72,1
365433,27,8.15,3
365433,127,2.72,1
365434,165,2.42,2
365434,169,2.72,2
365434,77,4.89,3
365435,143,0.49,1
365435,56,8.35,1
365436,32,7.85,3
365436,45,4.15,1
365436,73,5.38,1
365437,181,2.72,3
365437,49,9.33,1
365437,18,9.83,1
365438,165,2.42,3
365438,89,2.91,1
365438,98,3.21,2
365439,11,11.8,1
365439,81,5.38,2
365440,113,3.9,3
365440,33,7.85,1
365440,95,3.21,1
365441,125,3.41,3
365441,52,8.35,3
365441,8,9.83,3
365442,121,6.67,3
365442,91,2.91,1
365442,165,2.42,1
365443,126,2.91,1
365443,59,6.86,2
365444,115,3.7,1
365444,27,8.15,4
365444,159,2.22,1
365445,35,7.85,1
365445,172,2.72,1
365446,103,2.91,2
365446,44,4.15,2
365446,130,9.83,2
365447,67,7.85,1
365447,40,5.88,2
365448,130,9.83,1
365448,115,3.7,3
365449,148,2.22,2
365449,90,2.91,1
365449,111,2.72,1
365450,91,2.91,2
365450,43,4.15,1
365451,143,0.49,2
365451,152,2.72,1
365451,117,3.9,2
365452,114,3.7,1
365452,61,4.89,1
365452,108,2.72,2
365453,54,6.86,1
365453,122,4.89,1
365454,184,5.68,2
365454,169,2.72,2
365454,83,3.9,2
365455,51,6.86,2
365455,131,8.35,1
365455,167,2.22,2
365456,26,9.14,2
365456,148,2.22,1
365457,60,5.38,5
365457,111,2.72,1
365457,2,8.84,2
365458,159,2.22,1
365458,34,7.65,3
365458,28,8.84,3
365459,80,5.38,2
365459,147,0.49,2
365459,27,8.15,2
365460,62,6.86,2
365460,36,7.85,1
365461,54,6.86,2
365461,13,10.81,1
365462,95,3.21,1
365462,8,9.83,2
365462,37,7.85,2
365463,26,9.14,3
365463,26,9.14,4
365464,71,5.68,1
365464,181,2.72,2
365464,140,3.41,3
365465,23,9.83,3
365465,61,4.89,2
365465,62,6.86,2
365466,40,5.88,3
365466,29,7.85,1
365466,30,8.84,1
365467,170,2.22,1
365467,36,7.85,1
365467,118,9.83,2
365468,50,8.84,2
365468,119,3.9,1
365469,45,4.15,4
365469,151,2.47,2
365470,103,2.91,1
365470,45,4.15,2
365470,140,3.41,2
365471,51,6.86,2
365471,168,2.42,1
365471,84,5.38,1
365472,82,5.38,1
365472,75,4.89,1
365472,129,9.83,3
365473,129,9.83,1
365473,75,4.89,3
365474,19,7.85,2
365474,143,0.49,1
365474,175,2.72,1
365475,71,5.68,3
365475,108,2.72,1
365475,70,7.16,2
365476,8,9.83,1
365476,62,6.86,3
365476,171,2.42,2
365477,167,2.22,2
365477,110,2.91,1
365477,158,1.78,2
365478,68,6.86,2
365478,34,7.65,2
365478,2,8.84,1
365479,159,2.22,2
365479,107,2.91,2
365479,15,9.83,2
365480,48,11.8,3
365480,183,3.7,1
365481,147,0.49,1
365481,32,7.85,3
365481,50,8.84,2
365482,43,4.15,1
365482,35,7.85,1
365482,115,3.7,1
365483,58,6.37,2
365483,151,2.47,1
365484,31,7.46,2
365484,110,2.91,1
365485,71,5.68,2
365485,85,3.41,1
365486,26,9.14,1
365486,159,2.22,1
365486,158,1.78,1
365487,66,2.42,1
365487,74,5.88,2
365487,10,7.85,1
365488,66,2.42,1
365488,176,2.22,1
365489,64,4.89,2
365489,182,2.72,3
365490,128,3.41,1
365490,72,8.15,2
365490,110,2.91,1
365491,98,3.21,2
365491,135,8.84,1
365492,111,2.72,1
365492,118,9.83,1
365492,71,5.68,2
365493,49,9.33,2
365493,43,4.15,1
365493,10,7.85,2
365494,96,3.21,1
365494,169,2.72,1
365494,162,2.22,1
365495,65,1.48,1
365495,101,2.91,1
365495,169,2.72,3
365496,68,6.86,2
365496,131,8.35,1
365496,108,2.72,1
365497,32,7.85,3
365497,160,2.22,2
365498,83,3.9,2
365498,70,7.16,1
365498,164,2.22,1
365499,91,2.91,1
365499,75,4.89,3
365499,183,3.7,1
365500,86,3.9,1
365500,37,7.85,3
365500,86,3.9,2
365501,45,4.15,3
365501,156,0.99,1
365501,135,8.84,1
365502,89,2.91,2
365502,60,5.38,2
365502,52,8.35,1
365503,126,2.91,2
365503,123,3.21,1
365503,173,2.22,1
365504,182,2.72,1
365504,57,8.35,1
365504,55,5.38,1
365505,43,4.15,2
365505,85,3.41,1
365506,39,7.85,1
365506,75,4.89,2
365506,108,2.72,2
365507,53,6.86,1
365507,131,8.35,1
365508,58,6.37,1
365508,33,7.85,2
365509,122,4.89,1
365509,173,2.22,2
365510,95,3.21,2
365510,82,5.38,2
365510,183,3.7,1
365511,125,3.41,3
365511,135,8.84,1
365511,8,9.83,3
365512,117,3.9,2
365512,78,1.19,2
365513,83,3.9,1
365513,89,2.91,1
365513,98,3.21,1
365514,156,0.99,1
365514,56,8.35,1
365515,70,7.16,1
365515,52,8.35,1
365516,101,2.91,1
365516,23,9.83,1
365516,131,8.35,1
365517,75,4.89,1
365517,166,2.72,2
365517,77,4.89,1
365518,140,3.41,2
365518,130,9.83,1
365518,63,5.18,1
365519,159,2.22,1
365519,38,7.46,2
365519,135,8.84,1
365520,124,4.39,1
365520,74,5.88,3
365520,128,3.41,4
365521,143,0.49,1
365521,163,1.73,3
365521,138,3.9,1
365522,140,3.41,1
365522,53,6.86,1
365523,59,6.86,1
365523,84,5.38,1
365523,167,2.22,2
365524,140,3.41,3
365524,46,8.84,1
365524,95,3.21,1
365525,61,4.89,1
365525,125,3.41,1
365525,70,7.16,1
365526,56,8.35,1
365526,31,7.46,2
365526,114,3.7,3
365527,55,5.38,1
365527,96,3.21,3
365527,62,6.86,1
365528,95,3.21,1
365528,108,2.72,1
365529,156,0.99,2
365529,39,7.85,1
365530,177,2.42,3
365530,77,4.89,2
365531,153,2.72,2
365531,33,7.85,2
365531,71,5.68,2
365532,64,4.89,2
365532,179,2.22,2
365533,120,2.91,1
365533,133,4.89,2
365534,143,0.49,2
365534,21,6.86,1
365534,13,10.81,2
365535,42,4.15,1
365535,79,3.9,1
365535,50,8.84,1
365536,90,2.91,2
365536,122,4.89,1
365536,174,2.42,1
365537,105,0.99,2
365537,158,1.78,2
365537,22,5.88,1
365538,50,8.84,1
365538,88,2.91,1
365538,40,5.88,3
365539,112,3.41,1
365539,111,2.72,1
365539,68,6.86,2
365540,22,5.88,1
365540,168,2.42,1
365540,175,2.72,1
365541,57,8.35,1
365541,9,9.83,1
365541,55,5.38,2
365542,90,2.91,1
365542,176,2.22,2
365542,115,3.7,2
365543,145,0.49,1
365543,51,6.86,1
365543,142,2.72,2
365544,20,7.46,3
365544,4,10.32,3
365545,14,8.84,2
365545,92,2.91,1
365545,53,6.86,3
365546,3,12.79,1
365546,14,8.84,1
365547,137,2.91,2
365547,175,2.72,1
365547,82,5.38,2
365548,24,8.64,1
365548,164,2.22,3
365548,96,3.21,1
365549,116,2.91,3
365549,37,7.85,3
365549,96,3.21,3
365550,125,3.41,1
365550,104,0.99,1
365551,11,11.8,2
365551,95,3.21,1
365551,182,2.72,2
365552,61,4.89,2
365552,128,3.41,2
365552,163,1.73,2
365553,127,2.72,1
365553,91,2.91,1
365553,40,5.88,2
365554,3,12.79,2
365554,13,10.81,2
365554,120,2.91,2
365555,17,7.46,1
365555,107,2.91,2
365556,139,6.67,1
365556,84,5.38,1
365557,176,2.22,3
365557,184,5.68,3
365557,11,11.8,1
365558,117,3.9,2
365558,160,2.22,2
365558,110,2.91,1
365559,133,4.89,4
365559,66,2.42,1
365559,104,0.99,1
365560,102,2.91,1
365560,97,3.21,1
365560,99,3.21,1
365561,144,0.49,2
365561,11,11.8,2
365561,170,2.22,2
365562,169,2.72,4
365562,124,4.39,1
365562,100,3.21,1
365563,158,1.78,1
365563,168,2.42,2
365564,35,7.85,2
365564,55,5.38,2
365564,102,2.91,2
365565,22,5.88,1
365565,157,0.99,2
365565,82,5.38,1
365566,18,9.83,2
365566,165,2.42,1
365566,150,2.72,1
365567,141,2.91,1
365567,170,2.22,3
365568,73,5.38,2
